,abilities
dbscan_eps_0_1_min_samples_2,0.45430738
dbscan_eps_0_2_min_samples_2,0.5419591
dbscan_eps_0_3_min_samples_2,0.55690825
dbscan_eps_0_4_min_samples_2,0.55814433
dbscan_eps_0_5_min_samples_2,0.5593659
dbscan_eps_0_6_min_samples_2,0.55995685
dbscan_eps_0_7_min_samples_2,0.5553184
dbscan_eps_0_8_min_samples_2,0.5546069
dbscan_eps_0_9_min_samples_2,0.45430738
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45430738
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.45430738
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.45430738
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4566928
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4566928
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4603782
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.46375924
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4694173
kmeans_n_clusters_1,0.45430738
kmeans_n_clusters_2,0.5329839
kmeans_n_clusters_3,0.5381389
kmeans_n_clusters_4,0.5373045
kmeans_n_clusters_5,0.5382457
kmeans_n_clusters_6,0.53337646
kmeans_n_clusters_7,0.52821434
kmeans_n_clusters_8,0.53371644
mean_shift_,0.45430738
optics_,0.5463319
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5583096
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5636977
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5647228
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5648402
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.55988765
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5553363
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.45430738
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.47335675
random_model_n1,0.5153069
random_model_n2,0.5153225
random_model_n3,0.51536375
random_model_n4,0.5152932
random_model_n5,0.5153312
random_model_n6,0.5153359
average_model,0.5289258
optimal_clustering,0.5769154
