,difficulty,discrimination
0,0.47077015,0.9866266
1,0.47191232,0.9801359
2,0.46880838,0.9793073
3,0.4690001,0.98105615
4,0.47084418,0.9789325
5,0.47372308,0.9884502
6,0.47051173,0.97871786
7,0.4740997,0.94161624
8,0.47259295,0.98746556
9,0.47277007,0.9849698
10,0.4757071,0.9599679
11,0.47180045,0.9752619
12,0.46691406,0.9808489
13,0.46845978,0.9797698
14,0.47269297,0.9892287
15,0.46984348,0.9786201
16,0.47102413,0.98389715
17,0.47250208,0.98275006
18,0.47207424,0.9854203
19,0.47196895,0.9806442
20,0.47113216,0.9818404
21,0.47088948,0.9293884
22,0.47079635,0.9667014
23,0.4742336,0.9632559
24,0.4711179,0.9841708
25,0.46985888,0.97833925
26,0.47314975,0.98228997
27,0.47010916,0.92710686
28,0.47064063,0.98766387
29,0.47329026,0.98780566
30,0.47011542,0.97620666
31,0.47655755,0.96857643
32,0.4761199,0.96770114
33,0.472269,0.9865296
34,0.46705434,0.98293567
35,0.47331864,0.9432168
36,0.4718274,0.9767195
37,0.47104248,0.9786733
38,0.47210634,0.9817347
39,0.47204936,0.96630734
40,0.47392312,0.97683704
41,0.47044647,0.9802046
42,0.46678352,0.9832927
43,0.47396746,0.98872906
44,0.47298044,0.9858308
45,0.47520256,0.9773831
46,0.47175846,0.98515844
47,0.47336558,0.9834106
48,0.4690396,0.98022044
49,0.4720374,0.9862626
50,0.46942806,0.95020294
51,0.47215167,0.9884487
52,0.47211105,0.9832152
53,0.4728824,0.9857921
54,0.4733457,0.97902495
55,0.47416013,0.9863654
56,0.47272995,0.9791861
57,0.47329837,0.98349434
58,0.47276458,0.9868882
59,0.47310662,0.98519033
60,0.47290573,0.986203
61,0.47038862,0.98675436
62,0.46619612,0.98069334
63,0.4696928,0.97866327
64,0.4681194,0.9831393
65,0.4718324,0.9888087
66,0.47355777,0.9857833
67,0.47144106,0.97772473
68,0.46839574,0.9849115
69,0.47356546,0.9815745
70,0.47291607,0.9835172
71,0.4716471,0.98172593
72,0.47261488,0.98395616
73,0.47028035,0.96686065
74,0.47442922,0.9895133
75,0.47133657,0.9505998
76,0.4691113,0.9850523
77,0.46998522,0.9883224
78,0.47216505,0.9398561
79,0.46823877,0.9834987
80,0.47024915,0.9771486
81,0.47371492,0.96950734
82,0.47295073,0.97225666
83,0.47201878,0.9881618
84,0.47363147,0.9857574
85,0.4704958,0.9775583
86,0.46846944,0.9794886
87,0.47217232,0.9791914
88,0.47237995,0.9839662
89,0.47001427,0.98104835
90,0.47326368,0.9877334
91,0.46658996,0.981525
92,0.46720874,0.9810927
93,0.4708705,0.98817205
94,0.47399554,0.98567575
95,0.47001064,0.9317486
96,0.4711692,0.97216535
97,0.47326553,0.97469383
98,0.4729403,0.9776402
99,0.4718827,0.98422563
100,0.47411227,0.96667033
101,0.4737324,0.9671892
102,0.47181064,0.9787512
103,0.46991718,0.98653376
104,0.4758937,0.987341
105,0.46749553,0.9779373
106,0.47519422,0.9686099
107,0.4729441,0.9680295
108,0.4687691,0.9847259
109,0.47163194,0.9867009
110,0.47057378,0.9823644
111,0.47551426,0.9856652
112,0.47260392,0.9785577
113,0.47398943,0.9889829
114,0.4709779,0.9861784
115,0.46993765,0.9706203
116,0.46876565,0.97475344
117,0.46962568,0.9809947
118,0.47190163,0.9822011
119,0.47151816,0.98490804
120,0.46970105,0.976038
121,0.47073057,0.9848932
122,0.47241038,0.9770819
123,0.4703754,0.95489234
124,0.46854365,0.9802454
125,0.47342777,0.98865956
126,0.47198117,0.9789807
127,0.46618307,0.98154575
128,0.46570024,0.9835254
129,0.4679691,0.973759
130,0.47275862,0.96922016
131,0.4741181,0.987998
132,0.46976855,0.9838542
133,0.4718263,0.982071
134,0.469229,0.982001
135,0.4709147,0.93383783
136,0.47028294,0.9860079
137,0.47064316,0.9841397
138,0.47078398,0.9861995
139,0.4714359,0.9853257
140,0.47093093,0.9894289
141,0.47136205,0.9849009
142,0.4731152,0.97888887
143,0.47314698,0.9859579
144,0.47304696,0.92944366
145,0.4752579,0.9858435
146,0.46954682,0.97697324
147,0.47322625,0.9797529
148,0.47490448,0.95524204
149,0.4748214,0.9858323
150,0.47278547,0.98743993
151,0.46681896,0.9809883
152,0.47351414,0.976018
153,0.473057,0.9258167
154,0.47581148,0.9793807
155,0.4741202,0.98426855
156,0.47285134,0.98173463
157,0.4730435,0.9848132
158,0.46735093,0.98081964
159,0.47482523,0.98512
160,0.46855223,0.976989
161,0.47207916,0.9876001
162,0.47158644,0.9808064
163,0.4675402,0.9806094
164,0.472966,0.9880692
165,0.47185203,0.9837799
166,0.46795678,0.978807
167,0.46990475,0.9828967
168,0.47173166,0.9332806
169,0.47022706,0.9846755
170,0.47080037,0.9838942
171,0.47276065,0.98097295
172,0.47095135,0.9858728
173,0.4710423,0.94372547
174,0.47319266,0.94315034
175,0.4710449,0.9837082
176,0.46991718,0.9785227
177,0.47100398,0.98420304
178,0.4698162,0.98348874
179,0.4708028,0.98160416
180,0.47221178,0.9840557
181,0.4731253,0.98729247
182,0.47047436,0.98493516
183,0.47125602,0.9694048
184,0.47267902,0.9831249
185,0.47224784,0.983551
186,0.4698219,0.97040385
187,0.47060314,0.9800365
188,0.47041804,0.9776777
189,0.47233978,0.9874741
190,0.46782023,0.97660726
191,0.47069585,0.98245937
192,0.4717562,0.98842967
193,0.46887442,0.982635
194,0.47077945,0.98311484
195,0.46845758,0.97762287
196,0.46768397,0.97923833
197,0.4714853,0.9890318
198,0.47207698,0.9852731
199,0.46993032,0.98373365
200,0.47190648,0.9866699
201,0.47252432,0.9804154
202,0.4737423,0.98772085
203,0.47220826,0.97839636
204,0.47266456,0.98856217
205,0.47118455,0.96227056
206,0.47340116,0.98900944
207,0.4685197,0.97611386
208,0.4717675,0.9797481
209,0.4704836,0.97905964
210,0.4692774,0.9808756
211,0.47390577,0.9870814
212,0.4735823,0.98705137
213,0.4702665,0.9654552
214,0.47514048,0.9854002
215,0.46722844,0.9717414
216,0.4734546,0.98831224
217,0.47170228,0.98751366
218,0.47515863,0.9851342
219,0.46963042,0.98346174
220,0.47032893,0.9826473
221,0.47381338,0.96744484
222,0.47576734,0.95670176
223,0.47061124,0.98437583
224,0.4672392,0.9809586
225,0.4690257,0.9806555
226,0.47348437,0.9852714
227,0.4755645,0.9560196
228,0.47502193,0.9692022
229,0.4732388,0.98902166
230,0.46840495,0.9781271
231,0.47658566,0.9691708
232,0.47054574,0.98683095
233,0.47185475,0.9656408
234,0.4712448,0.95245796
235,0.4713753,0.97793776
236,0.46976602,0.98510706
237,0.4735911,0.97742
238,0.47121072,0.9841438
239,0.4714827,0.9832634
240,0.47233292,0.984148
241,0.4768715,0.97338223
242,0.46822366,0.9815934
243,0.46897772,0.9731629
244,0.4684411,0.97503483
245,0.46778727,0.98173034
246,0.47267434,0.9816038
247,0.47283998,0.98855275
248,0.4743564,0.97788835
249,0.47099927,0.98358285
250,0.47128218,0.97631156
251,0.47260615,0.9875087
252,0.47021386,0.978829
253,0.47053316,0.9783496
254,0.47164765,0.98753774
255,0.47128928,0.9869112
256,0.47324988,0.9801041
257,0.47096223,0.98504597
258,0.46954787,0.98613715
259,0.4739576,0.9892061
260,0.47322384,0.97875416
261,0.47124818,0.98066425
262,0.4687257,0.9851709
263,0.4713521,0.9776321
264,0.47033125,0.94951653
265,0.46685928,0.982058
266,0.47118995,0.976719
267,0.47227564,0.987114
268,0.47290945,0.9808986
269,0.46541303,0.9798781
270,0.46685654,0.98427874
271,0.47314525,0.9835574
272,0.47092322,0.9802315
273,0.47220922,0.9824355
274,0.47359297,0.9781215
275,0.472038,0.9880291
276,0.47054785,0.98436785
277,0.47183228,0.98127896
278,0.47209537,0.9825291
279,0.47174165,0.9822698
280,0.47053692,0.9833087
281,0.46700755,0.98218066
282,0.47103354,0.9851479
283,0.47099313,0.9867187
284,0.4708582,0.98305947
285,0.47255066,0.9886506
286,0.4695359,0.9866509
287,0.47255173,0.97990096
288,0.47474697,0.9855758
289,0.4719598,0.9871269
290,0.47263905,0.9870967
291,0.47447473,0.97989947
292,0.47303918,0.9631317
293,0.47345108,0.9891476
294,0.46792042,0.97615975
295,0.4657442,0.9826486
296,0.47103152,0.9845037
297,0.46941933,0.98047644
298,0.4714527,0.95115864
299,0.4724688,0.9833576
300,0.46921074,0.97815543
301,0.47022843,0.9752979
302,0.4737524,0.9819885
303,0.4679765,0.981728
304,0.4677204,0.97606313
305,0.47300622,0.9438329
306,0.47226983,0.98661673
307,0.4710949,0.9865975
308,0.47206998,0.9838923
309,0.47305506,0.92834437
310,0.47095695,0.9824844
311,0.47437966,0.96594155
312,0.473556,0.98597264
313,0.47246972,0.9864161
314,0.47352397,0.9840054
315,0.47226718,0.9828349
316,0.47280347,0.96429163
317,0.46928704,0.9527978
318,0.47302744,0.9783122
319,0.4725231,0.9866696
320,0.46878368,0.9852515
321,0.46954393,0.9758681
322,0.46970037,0.9785399
323,0.46916613,0.9681095
324,0.46745932,0.979216
325,0.47586828,0.95829445
326,0.4673257,0.98059404
327,0.47269213,0.9850233
328,0.4737209,0.97518295
329,0.46842685,0.9828999
330,0.46871963,0.98578084
331,0.4731744,0.9884888
332,0.46787524,0.975517
333,0.47555676,0.9865155
334,0.46716046,0.9814308
335,0.47400138,0.9765104
336,0.46984547,0.97901654
337,0.46930104,0.9830188
338,0.47264174,0.9867232
339,0.4718216,0.98309106
340,0.46796277,0.9659917
341,0.47059542,0.9777228
342,0.46820384,0.9749189
343,0.46813932,0.9827785
344,0.46997204,0.9769388
345,0.4729919,0.98395073
346,0.46987706,0.9824379
347,0.47145912,0.98462796
348,0.46796554,0.98301643
349,0.46849713,0.9832222
350,0.47432053,0.98465145
351,0.46987864,0.9243214
352,0.4735366,0.98542047
353,0.46993634,0.9855415
354,0.47020754,0.9823596
355,0.47299704,0.9716638
356,0.47085893,0.9823447
357,0.4718059,0.9810486
358,0.46861622,0.9848658
359,0.47116238,0.9797539
360,0.47177216,0.9851376
361,0.46676072,0.9796585
362,0.465442,0.97540575
363,0.46858966,0.9758701
364,0.47457013,0.95605487
365,0.47313404,0.9872954
366,0.4724916,0.97890264
367,0.46651128,0.982236
368,0.4740447,0.9797898
369,0.47315288,0.9845613
370,0.4745303,0.98529816
371,0.4717095,0.98457354
372,0.47080386,0.9715345
373,0.4768754,0.9873758
374,0.4713466,0.9854894
375,0.47208178,0.9533044
376,0.46875292,0.96690136
377,0.47078028,0.98598486
378,0.47155547,0.9826878
379,0.46826747,0.980601
380,0.47103477,0.9673328
381,0.4727775,0.98524576
382,0.4697311,0.9349001
383,0.46917444,0.973519
384,0.4715503,0.9881965
385,0.4706524,0.9853802
386,0.4705178,0.98804086
387,0.47006992,0.9831287
388,0.47329807,0.9883407
389,0.47143182,0.97848415
390,0.46837986,0.98438364
391,0.47126052,0.97995096
392,0.4719068,0.98537225
393,0.46744618,0.98241013
394,0.47160894,0.9837389
395,0.46889734,0.9780207
396,0.47352916,0.98890364
397,0.47247496,0.98651123
398,0.47206116,0.9856496
399,0.47348484,0.9867098
