,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
72,0.47854149858157874,0.5476667620956198,0.546053145251542,0.5610441662545871,0.554589698878276,0.5540691773156703,0.5501652655961273,0.5520911953777685,0.5457928844702392,0.5502693699086485,0.5502693699086485,0.5502693699086485,0.5502693699086485,0.47854149858157874,0.47854149858157874,0.47854149858157874,0.47854149858157874,0.47854149858157874,0.5437107982198163,0.5484475444395284,0.5621372615360591,0.5573484631600865,0.5462613538765844,0.5302292897483278,0.5432943809697317,0.47854149858157874,0.5522994040028109,0.5471982926892747,0.5629180438799677,0.5591182364729459,0.5502693699086485,0.5502693699086485,0.5494365354084793,0.52679384743513,0.5502693699086485,0.4989459438357234,0.5009239257736252,0.5002472477422377,0.5079509668688026,0.5073783931499363,0.5028498555552664,0.49478177133487755,0.5020170210550972,0.49472971917861697,0.4958748666163496,0.4928037893969758,0.49910210030450514,0.49920620461702625,0.495094084272441,0.4928037893969758,0.501548551648752,0.49977877833589257,0.4985815787418994,0.5017567602737943,0.4994664653983291,0.5001431434297166,0.4946776670223564,0.5049839939619499,0.5030580641803086,0.506545558649767,0.4979049007105119,0.4967597532727793,0.5056086198370767,0.5075866017749785,0.49733232699164565,0.5062852978684642,0.49899799599198397,0.4971761705228639,0.4996746740233714,0.5122192436821695,0.4972282226791245,0.5090961143065351,0.5027978033990058,0.4972282226791245,0.4998828826484137,0.49551050152252557,0.5042032116180413,0.4950420321161804,0.5345322679992018,0.5629180438799677
73,0.4803893501288291,0.5445176066418551,0.5541993077063218,0.5512323347994691,0.5197928324180829,0.5385316086718892,0.5356166879212971,0.5373344090778961,0.529422481326289,0.5565416547380475,0.5565416547380475,0.5565416547380475,0.5565416547380475,0.4803893501288291,0.4803893501288291,0.4803893501288291,0.4803893501288291,0.4803893501288291,0.5431642505790802,0.5488899877677432,0.5479530489550529,0.5438409286104677,0.5222913359185904,0.5502433438305182,0.52770476016969,0.4803893501288291,0.5456627540795878,0.5540952033938006,0.5490981963927856,0.5320771412955781,0.5565416547380475,0.5565416547380475,0.5564896025817869,0.5276006558571689,0.5565416547380475,0.5144314603232439,0.504541550633735,0.4997527522577623,0.49808708325742396,0.49829529188246624,0.5018868906644458,0.49938838716393824,0.5073003149155454,0.49907607422637484,0.4977227181635999,0.5020430471332274,0.5007417432267132,0.49829529188246624,0.49725424875725477,0.5043333420086927,0.5004814824454104,0.5016266298831429,0.5026676730083544,0.49324623272519064,0.5000130130390651,0.500637638914192,0.4936626499752752,0.4986596569762902,0.5020430471332274,0.4941311193816204,0.4944434323191838,0.5079769929469329,0.4991281263826354,0.4987117091325508,0.49303802410014835,0.5026676730083544,0.49819118756994507,0.4962652577883039,0.5082893058844963,0.4996486479452411,0.49918017853889596,0.5064154282591157,0.5029279337896573,0.5012622647893189,0.5024074122270515,0.4991281263826354,0.4994924914764594,0.5058949066965099,0.5316221668927079,0.5565416547380475
74,0.4581891054836947,0.5555786898472269,0.5496967961897822,0.5511542565650782,0.549228326783437,0.5459490409390209,0.5518829867527262,0.549957056971085,0.5308018634671942,0.535694766155688,0.5352262967493429,0.5352262967493429,0.5352262967493429,0.4581891054836947,0.4581891054836947,0.4581891054836947,0.4581891054836947,0.4581891054836947,0.5550061161283606,0.5538609686906281,0.5558910027847903,0.5589620800041641,0.5468859797517112,0.5569320459100018,0.55131041303386,0.4581891054836947,0.5491762746271764,0.549957056971085,0.5575046196288681,0.5469380319079717,0.5474065013143169,0.5458969887827603,0.5490201181583947,0.5499050048148244,0.5352262967493429,0.4988938916794628,0.49551050152252557,0.5007677693048435,0.5055565676808161,0.49472971917861697,0.4968118054290399,0.5006636649923223,0.49863363089815993,0.5017567602737943,0.5059209327746402,0.4935325195846238,0.4969679618978216,0.500091091273456,0.4979049007105119,0.4960830752413919,0.5040470551492595,0.49728027483538506,0.49983083049215316,0.49405304114722953,0.501548551648752,0.5008718736173646,0.4959789709288707,0.4979569528667725,0.4968638575853005,0.491190172552898,0.4979569528667725,0.5035265335866538,0.4943133019285324,0.5071181323686333,0.5016006038050126,0.49415714545975065,0.49998698696093485,0.5002472477422377,0.5018088124300549,0.5044634723993442,0.4942612497722718,0.4954063972100044,0.505088098274471,0.5016526559612732,0.4978007963979908,0.5023293339926607,0.4962392317101736,0.4998828826484137,0.526140303695414,0.5575046196288681
75,0.48010306326939595,0.5267417952788694,0.5486037009083101,0.5471462405330141,0.5487598573770919,0.5483954922832678,0.5437107982198163,0.5441792676261614,0.5480311271894438,0.5521432475340291,0.5521432475340291,0.5521432475340291,0.5521432475340291,0.48010306326939595,0.48010306326939595,0.48010306326939595,0.48010306326939595,0.48010306326939595,0.5224735184655024,0.5500091091273456,0.5505296306899513,0.546053145251542,0.5501652655961273,0.5359550269369908,0.5318949587486662,0.48010306326939595,0.5348098794992583,0.5493844832522187,0.5514665695026416,0.5501132134398667,0.5521432475340291,0.5521432475340291,0.551674778127684,0.4848398094891081,0.5521432475340291,0.5042552637743019,0.5016006038050126,0.4989459438357234,0.49670770111651874,0.4937407282096661,0.4967597532727793,0.5034744814303933,0.4969679618978216,0.5055565676808161,0.4998828826484137,0.49243942430315174,0.503630637899175,0.503266272805351,0.49920620461702625,0.49415714545975065,0.4987377352106811,0.501184186554928,0.5020170210550972,0.5040470551492595,0.49826926580433595,0.49899799599198397,0.5080550711813236,0.496915909741561,0.5044634723993442,0.5018088124300549,0.5038388465242173,0.504359368086823,0.49108606824037687,0.508992009994014,0.5070660802123728,0.49207505920932776,0.500819821461104,0.4979049007105119,0.49826926580433595,0.4852041745829321,0.49821721364807536,0.49571871014756785,0.490825807459074,0.5049319418056893,0.5031621684928298,0.499726726179632,0.4953022928974833,0.501444447336231,0.5304991898178271,0.5521432475340291
76,0.47586081253415924,0.5508159175493845,0.5666397730525987,0.5628399656455769,0.5343674361710434,0.5499310308929547,0.5460271191734117,0.5380110871092835,0.5262993519506546,0.5528459516435469,0.5528459516435469,0.5528459516435469,0.5528459516435469,0.47586081253415924,0.47586081253415924,0.47586081253415924,0.47586081253415924,0.47586081253415924,0.553678786143716,0.5684615985217187,0.5643494781771334,0.5586237409884705,0.562944069958098,0.5513884912682507,0.5563854982692658,0.47586081253415924,0.5334825495146136,0.5661713036462536,0.5633604872081825,0.5172943289175754,0.5528459516435469,0.5528459516435469,0.5528459516435469,0.5564896025817869,0.5528459516435469,0.4961091013195222,0.49923223069515654,0.5044374463212139,0.5071962106030242,0.5028758816333967,0.49298597194388777,0.5004294302891498,0.49902402207011426,0.5071441584467636,0.5025115165395726,0.495276266819353,0.49631730994456447,0.5005855867579314,0.5035525596647841,0.495640631913177,0.4995965957889806,0.5082372537282357,0.5013143169455795,0.505634645915207,0.5082372537282357,0.49595294485074043,0.5019389428207064,0.5005335346016708,0.4971501444447336,0.5092262446971866,0.49886786560133256,0.49225724175623975,0.49491190172552896,0.50771673216563,0.4986596569762902,0.49923223069515654,0.4951721625068318,0.49996096088280456,0.5041251333836504,0.49475574525674726,0.49558857975691645,0.4989199177575931,0.5073003149155454,0.4926216068500638,0.5026676730083544,0.5071962106030242,0.4936626499752752,0.5050620721963407,0.5329504608061723,0.5666397730525987
77,0.4597766962496421,0.5486297269864404,0.5584675845196887,0.5736668141477761,0.574291440022903,0.5698149545844937,0.5663795122712958,0.5703354761470993,0.5399890690471852,0.5388439216094527,0.5387918694531921,0.5387918694531921,0.5387918694531921,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.4597766962496421,0.5467558493610598,0.5634125393644431,0.5754886396168961,0.576113265492023,0.5607058272388934,0.5639851130833095,0.5573224370819562,0.4597766962496421,0.5514405434245113,0.559404523332379,0.5755406917731567,0.5738229706165577,0.5659110428649506,0.5593524711761184,0.5576347500195196,0.5283293860448169,0.5387918694531921,0.5099029227285741,0.5058949066965099,0.49741040522603647,0.5032922988834813,0.5039689769148687,0.5046456549462561,0.5063633761028551,0.5106837050724826,0.499908908726544,0.4997007001015017,0.49845144835124794,0.501730734195664,0.5027197251646149,0.5025115165395726,0.49590089269447984,0.5045936027899955,0.5024074122270515,0.49579678838195873,0.4978268224761211,0.495276266819353,0.4994404393201988,0.5032402467272207,0.4969419358196913,0.5053223329776436,0.5021471514457486,0.49673372719464903,0.5054784894464254,0.4958488405382193,0.49387085860031754,0.5013143169455795,0.5047497592587773,0.4923613460687609,0.4978788746323817,0.5056866980714676,0.5026156208520938,0.5020430471332274,0.4838247924420269,0.5031881945709601,0.4911641464747677,0.49808708325742396,0.5018868906644458,0.4977747703198605,0.5043333420086927,0.5342845382925542,0.5755406917731567
78,0.4762512037061135,0.478020977018973,0.5366317049683783,0.5386096869062801,0.537152226530984,0.5357988704682092,0.5279910470291231,0.5424615464695625,0.5209640059339458,0.5505296306899513,0.5505296306899513,0.5505296306899513,0.5505296306899513,0.4762512037061135,0.4762512037061135,0.4762512037061135,0.4762512037061135,0.4762512037061135,0.512167191525909,0.5426697550946048,0.5381412174999349,0.5216406839653333,0.5509460479400359,0.5339249928428285,0.5501652655961273,0.4762512037061135,0.4953022928974833,0.537152226530984,0.509720740181662,0.5315826458111027,0.5505296306899513,0.5505296306899513,0.5507898914712542,0.5240871353095802,0.5505296306899513,0.4933243109595815,0.499726726179632,0.49826926580433595,0.4891601384587356,0.49998698696093485,0.4954063972100044,0.4994664653983291,0.504359368086823,0.4944694583973141,0.5007677693048435,0.4970720662103428,0.4981651614918148,0.5016526559612732,0.5020690732113577,0.5067537672748094,0.5005595606798011,0.491554537646722,0.49977877833589257,0.5054524633682951,0.5059729849309008,0.4950420321161804,0.5033183249616116,0.5020690732113577,0.4988938916794628,0.48936834708377797,0.5001431434297166,0.49223121567810946,0.5027457512427452,0.4973843791479062,0.5023813861489212,0.49925825677328683,0.5044634723993442,0.4975925877729485,0.5045155245556047,0.4972282226791245,0.49915415246076567,0.4996746740233714,0.5042552637743019,0.5062332457122036,0.4961351273976524,0.4918147984280249,0.5050360461182104,0.5058688806183796,0.5213881346145874,0.5507898914712542
79,0.47986882856622337,0.5577388543320407,0.5683054420529371,0.558675793144731,0.55222132576842,0.5395205996408401,0.5390000780782344,0.5481092054238347,0.5446737631106369,0.5562813939567447,0.5562813939567447,0.5562813939567447,0.5562813939567447,0.47986882856622337,0.47986882856622337,0.47986882856622337,0.47986882856622337,0.47986882856622337,0.5589881060822944,0.5683054420529371,0.5628399656455769,0.5624235483954922,0.5641933217083518,0.5394685474845795,0.5515966998932931,0.47986882856622337,0.5478489446425319,0.5670561903026833,0.5627879134893163,0.5579991151133435,0.5562813939567447,0.5562813939567447,0.5564896025817869,0.5610181401764568,0.5562813939567447,0.5028758816333967,0.495276266819353,0.5028238294771361,0.5061031153215522,0.503448455352263,0.5040730812273898,0.49954454363272,0.4987637612888114,0.5070400541342425,0.5047497592587773,0.4978788746323817,0.4994924914764594,0.4969939879759519,0.5038648726023476,0.4968378315071702,0.4961091013195222,0.5089659839158838,0.4961091013195222,0.49298597194388777,0.4969419358196913,0.5031881945709601,0.501990994976967,0.5041251333836504,0.5038648726023476,0.5053743851339042,0.49725424875725477,0.5056866980714676,0.5008978996954949,0.5127657913229056,0.4989199177575931,0.5048018114150379,0.5048018114150379,0.49839939619498735,0.5014184212581007,0.4991281263826354,0.49902402207011426,0.4977747703198605,0.5079249407906723,0.49319418056893005,0.5018868906644458,0.5050620721963407,0.4907997813809437,0.49553652760065586,0.5383195443315684,0.5683054420529371
80,0.477474429378237,0.5602373578325482,0.5714285714285714,0.5565416547380475,0.5582593758946465,0.5478489446425319,0.5407177992348333,0.553678786143716,0.5454024932982848,0.5506597610806028,0.5506597610806028,0.5506597610806028,0.5506597610806028,0.477474429378237,0.477474429378237,0.477474429378237,0.477474429378237,0.477474429378237,0.56221533977045,0.5703875283033599,0.5620591833016683,0.5607058272388934,0.5601853056762877,0.5470681622986232,0.5284855425135986,0.477474429378237,0.5500871873617365,0.5702834239908389,0.5617989225203655,0.5589360539260338,0.5506597610806028,0.5506597610806028,0.5506597610806028,0.5634645915207037,0.5506597610806028,0.49340238919397233,0.4975665616948182,0.4987637612888114,0.5100070270410951,0.4969419358196913,0.5039689769148687,0.49480779741300784,0.5026156208520938,0.49574473622569815,0.498815813445072,0.5068318455092002,0.4971501444447336,0.49142440725607056,0.4950680581943107,0.49829529188246624,0.5006896910704526,0.5087057231345808,0.4979309267886422,0.5048538635712985,0.5058949066965099,0.5026156208520938,0.5004294302891498,0.5011061083205371,0.5017827863519246,0.4936105978190147,0.501730734195664,0.5057908023839888,0.5036566639773052,0.4902272076620774,0.5008978996954949,0.5039169247586082,0.5036046118210447,0.4933503370377118,0.4969419358196913,0.495276266819353,0.5003253259766286,0.504177185539911,0.5076646800093694,0.5062592717903339,0.5033443510397418,0.5062072196340733,0.5077687843218905,0.4933503370377118,0.5373633269424852,0.5714285714285714
81,0.45873565312443065,0.5381151914218046,0.5553965073003149,0.5628920178018374,0.5403534341410093,0.5600291492075059,0.5547718814251881,0.5553444551440544,0.5356687400775577,0.5331702365770502,0.5330140801082685,0.5330140801082685,0.5330140801082685,0.45873565312443065,0.45873565312443065,0.45873565312443065,0.45873565312443065,0.45873565312443065,0.5353564271399943,0.5527938994872863,0.5662233558025141,0.5615386617390625,0.5446217109543763,0.5598729927387242,0.5534185253624131,0.45873565312443065,0.5438929807667282,0.5545636728001457,0.5653384691460843,0.55222132576842,0.5536267339874554,0.5558129245503995,0.5547718814251881,0.4720610051271374,0.5330140801082685,0.5011061083205371,0.5036566639773052,0.5035525596647841,0.5050620721963407,0.4953283189756136,0.4954844754443953,0.4986596569762902,0.5001691695078468,0.4986076048200297,0.49902402207011426,0.4985035005075085,0.49282981547510607,0.49668167503838845,0.500273273820368,0.5019389428207064,0.498815813445072,0.49147645941233115,0.49558857975691645,0.4929339197876272,0.49418317153788094,0.500637638914192,0.5064154282591157,0.4989199177575931,0.5044374463212139,0.5032402467272207,0.5026156208520938,0.4952242146630924,0.4969419358196913,0.4929339197876272,0.5026156208520938,0.5074564713843271,0.4964214142570856,0.500637638914192,0.5014704734143612,0.49324623272519064,0.5004814824454104,0.4997007001015017,0.5053743851339042,0.49902402207011426,0.5018348385081852,0.5014704734143612,0.5032402467272207,0.5012102126330583,0.5249074387350939,0.5653384691460843
82,0.4799469068006142,0.551414517346381,0.5600031231293756,0.5590141321604247,0.5450641542825911,0.5376727480935898,0.5316867501236239,0.5281472034979049,0.5017047081175338,0.5457928844702392,0.5457928844702392,0.5457928844702392,0.5457928844702392,0.4799469068006142,0.4799469068006142,0.4799469068006142,0.4799469068006142,0.4799469068006142,0.5496967961897822,0.5551622725971423,0.5538609686906281,0.5453764672201546,0.546417510345366,0.5513624651901206,0.5367878614371601,0.4799469068006142,0.5521952996902897,0.5598990188168544,0.5551622725971423,0.527522577622778,0.5457928844702392,0.5457928844702392,0.546053145251542,0.5365796528121177,0.5457928844702392,0.5131041303385993,0.4978007963979908,0.5004554563672801,0.4941050933034901,0.4952502407412227,0.4985295265856388,0.4989459438357234,0.4917627462717643,0.4942612497722718,0.4958748666163496,0.4968118054290399,0.5044634723993442,0.49821721364807536,0.5027978033990058,0.5006116128360617,0.5011321343986674,0.4927517372407152,0.4978007963979908,0.5032142206490904,0.4986856830544205,0.5005075085235405,0.4948858756473987,0.5010280300861463,0.499726726179632,0.49462561486609585,0.49478177133487755,0.49072170314655283,0.49754053561668793,0.4929599458657575,0.5052963068995133,0.4934804674283632,0.49712411836660336,0.5022252296801395,0.4902011815839471,0.49592691877261014,0.503006012024048,0.507898914712542,0.49634333602269476,0.504359368086823,0.5035785857429144,0.4979569528667725,0.4998828826484137,0.4967597532727793,0.5293463309495373,0.5600031231293756
83,0.45839731410873696,0.5532363428155012,0.5683835202873279,0.5708299716315748,0.5554225333784452,0.5578169325664316,0.5490721703146553,0.5521432475340291,0.5334565234364833,0.5344975665616948,0.5341332014678708,0.5341332014678708,0.5341332014678708,0.45839731410873696,0.45839731410873696,0.45839731410873696,0.45839731410873696,0.45839731410873696,0.55131041303386,0.5657288603180387,0.5704656065377508,0.5590141321604247,0.556411524347396,0.5610962184108477,0.5471462405330141,0.45839731410873696,0.5555266376909663,0.568123259506025,0.5697368763501028,0.542773859407126,0.546417510345366,0.5532363428155012,0.5515186216589022,0.535330401061864,0.5341332014678708,0.49842542227311765,0.5018088124300549,0.5018608645863155,0.5064935064935064,0.49400098899096895,0.4971761705228639,0.4968638575853005,0.4983733701168571,0.499362361085808,0.5010800822424069,0.506441454337246,0.5029539598677876,0.49863363089815993,0.4980090050230331,0.49920620461702625,0.5027978033990058,0.5052963068995133,0.5037867943679567,0.5039950029929989,0.4921791635218489,0.5057127241495979,0.4909299117715951,0.4993103089295474,0.5039429508367385,0.501184186554928,0.49728027483538506,0.5004034042110195,0.49743643130416676,0.49207505920932776,0.49842542227311765,0.49165864195924314,0.499726726179632,0.4964474403352159,0.49983083049215316,0.4942612497722718,0.501548551648752,0.5023293339926607,0.49207505920932776,0.4986856830544205,0.49379278036592666,0.4970720662103428,0.5072222366811545,0.5034744814303933,0.5290532965883666,0.5708299716315748
84,0.4797907503318325,0.5460010930952814,0.5425656507820836,0.5561512635660932,0.5505296306899513,0.5499050048148244,0.5462613538765844,0.5489160138458735,0.5415766598131327,0.5487078052208313,0.5487078052208313,0.5487078052208313,0.5487078052208313,0.4797907503318325,0.4797907503318325,0.4797907503318325,0.4797907503318325,0.4797907503318325,0.5435025895947739,0.5443874762512038,0.5580771933477344,0.5549540639721,0.5404315123754001,0.5272102646852146,0.5387658433750618,0.4797907503318325,0.5488119095333525,0.5437628503760769,0.5583895062852978,0.5552663769096635,0.5487078052208313,0.5487078052208313,0.5478229185644016,0.5261692215600031,0.5487078052208313,0.49655154464773704,0.49728027483538506,0.5017047081175338,0.5047757853369076,0.5057127241495979,0.49113812039663746,0.500091091273456,0.5025895947739635,0.49363662389714497,0.5019129167425761,0.4959789709288707,0.49066965099029225,0.5006636649923223,0.494365354084793,0.5060250370871613,0.49551050152252557,0.4961351273976524,0.5018608645863155,0.49728027483538506,0.5003513520547589,0.4978528485542514,0.4968638575853005,0.49733232699164565,0.4925955807719335,0.49811310933555425,0.5013923951799704,0.500819821461104,0.49577076230382844,0.5088879056814929,0.4993103089295474,0.4929078937094969,0.49670770111651874,0.4977487442417302,0.5027457512427452,0.48723420867709444,0.49998698696093485,0.5057647763058585,0.48817114748978474,0.4961351273976524,0.4979049007105119,0.5026416469302241,0.5024334383051818,0.5046716810243864,0.5326603182314605,0.5583895062852978
85,0.48018114150378677,0.5556567680816178,0.5426437290164745,0.5387398172969315,0.5411342164849179,0.5377508263279807,0.5353043749837337,0.5392603388595373,0.5380110871092835,0.5541993077063218,0.5541993077063218,0.5541993077063218,0.5541993077063218,0.48018114150378677,0.48018114150378677,0.48018114150378677,0.48018114150378677,0.48018114150378677,0.5559690810191812,0.5401972776722276,0.535512583608776,0.5332222887333108,0.549046144236525,0.5452983889857638,0.5398849647346642,0.48018114150378677,0.55222132576842,0.5407177992348333,0.5353564271399943,0.5320250891393176,0.5541993077063218,0.5541993077063218,0.5536267339874554,0.5512323347994691,0.5541993077063218,0.5015225255706217,0.5005335346016708,0.501002004008016,0.5069359498217214,0.5066756890404185,0.5003773781328892,0.4967857793509096,0.4987117091325508,0.4935064935064935,0.5029279337896573,0.5055305416026858,0.4940790672253598,0.503812820446087,0.49819118756994507,0.503448455352263,0.5007417432267132,0.49381880644405696,0.5037607682898264,0.4950680581943107,0.5048538635712985,0.4993363350076777,0.4944954844754444,0.5017827863519246,0.502095099289488,0.5062072196340733,0.49829529188246624,0.49220518959997916,0.5028758816333967,0.5086016188220597,0.4997007001015017,0.4944954844754444,0.49985685657028345,0.5005335346016708,0.4969939879759519,0.5029799859459179,0.4997007001015017,0.4932982848814512,0.49538037113187416,0.5050620721963407,0.49668167503838845,0.4953283189756136,0.505270280821383,0.5016266298831429,0.5316356618961829,0.5556567680816178
86,0.47854149858157874,0.5563594721911355,0.5332483148114411,0.5541212294719309,0.5518829867527262,0.546417510345366,0.5419410249069567,0.5381412174999349,0.518257293808396,0.552767873409156,0.552767873409156,0.552767873409156,0.552767873409156,0.47854149858157874,0.47854149858157874,0.47854149858157874,0.47854149858157874,0.47854149858157874,0.5579730890352133,0.5350701402805611,0.5590661843166853,0.5580771933477344,0.5473023970017958,0.5444395284074642,0.5553184290659241,0.47854149858157874,0.5409520339380058,0.533872940686568,0.5569320459100018,0.5461051974078026,0.552767873409156,0.552767873409156,0.5527158212528954,0.5536527600655857,0.552767873409156,0.49316815449079976,0.5071181323686333,0.49847747442937823,0.49670770111651874,0.49905004814824455,0.5046716810243864,0.5011321343986674,0.4918668505842855,0.5017047081175338,0.5013923951799704,0.49394893683470836,0.4954063972100044,0.5002992998984983,0.5025895947739635,0.5053483590557739,0.5012362387111886,0.4954063972100044,0.5035265335866538,0.5055565676808161,0.5021211253676183,0.4968118054290399,0.5012362387111886,0.49863363089815993,0.5001951955859771,0.4975925877729485,0.49056554667777114,0.501548551648752,0.5022252296801395,0.5023293339926607,0.503630637899175,0.49728027483538506,0.5055045155245556,0.5016526559612732,0.500819821461104,0.49207505920932776,0.5030580641803086,0.5083153319626266,0.5023813861489212,0.5012882908674492,0.5055045155245556,0.5038388465242173,0.5005075085235405,0.5100330531192254,0.53204533164453,0.5569320459100018
87,0.46055747859355073,0.5470161101423626,0.5320771412955781,0.5671602946152045,0.5648699997397392,0.5615386617390625,0.5488379356114828,0.5512323347994691,0.5338989667646983,0.5374385133904171,0.5370220961403326,0.5370220961403326,0.5370220961403326,0.46055747859355073,0.46055747859355073,0.46055747859355073,0.46055747859355073,0.46055747859355073,0.5476407360174895,0.5261952476381334,0.5659630950212112,0.5565937068943081,0.5583634802071675,0.5571662806131744,0.5587798974572522,0.46055747859355073,0.5336387059833954,0.5310360981703667,0.5668479816776409,0.5613825052702808,0.5570101241443927,0.5566457590505687,0.554407516331364,0.5466517450485386,0.5370220961403326,0.504905915727559,0.5035525596647841,0.5005335346016708,0.49303802410014835,0.5030320381021783,0.5046456549462561,0.5020430471332274,0.4985555526637691,0.499908908726544,0.49496395388178954,0.49246545038128203,0.4977227181635999,0.5005855867579314,0.4964214142570856,0.49668167503838845,0.5065715847278973,0.5049579678838196,0.49996096088280456,0.5048538635712985,0.5059469588527705,0.5014704734143612,0.4958488405382193,0.4975665616948182,0.4987117091325508,0.5039169247586082,0.4987637612888114,0.5084975145095385,0.5037087161335658,0.5024594643833121,0.5031881945709601,0.499908908726544,0.4983473440387268,0.49668167503838845,0.5037607682898264,0.4927257111625849,0.49709809228847307,0.5005855867579314,0.4880930692553939,0.5050100200400801,0.4940790672253598,0.5028758816333967,0.49636936210082505,0.500273273820368,0.5282638388850814,0.5671602946152045
88,0.4804934544413502,0.5388959737657133,0.5461312234859329,0.5531582645811103,0.5505556567680816,0.5492543528615673,0.5454545454545454,0.5482653618926164,0.5462353277984541,0.5500871873617365,0.5500871873617365,0.5500871873617365,0.5500871873617365,0.4804934544413502,0.4804934544413502,0.4804934544413502,0.4804934544413502,0.4804934544413502,0.5350961663586914,0.5478489446425319,0.5552924029877938,0.5509720740181662,0.5463394321109752,0.5303594201389793,0.5376467220154595,0.4804934544413502,0.5435286156729042,0.5472763709236655,0.5557088202378784,0.5532103167373709,0.5500871873617365,0.5500871873617365,0.5494625614866095,0.5198969367306041,0.5500871873617365,0.5012622647893189,0.5015745777268823,0.4985555526637691,0.5073003149155454,0.48991489472451394,0.49111209431850716,0.5013143169455795,0.5022512557582698,0.5039169247586082,0.49652551856960675,0.49475574525674726,0.4941311193816204,0.4979829789449028,0.4962132056320433,0.5070400541342425,0.5044374463212139,0.4997007001015017,0.4994924914764594,0.4989719699138537,0.49980480441402286,0.5043853941649533,0.5025115165395726,0.5058949066965099,0.49402701506909924,0.5021992036020092,0.5013143169455795,0.4969939879759519,0.4942352236941415,0.4894464253181688,0.49475574525674726,0.4923613460687609,0.5001691695078468,0.49985685657028345,0.5012102126330583,0.5126096348541238,0.4962652577883039,0.49538037113187416,0.4912161986310283,0.49751450953855764,0.49636936210082505,0.5028758816333967,0.49631730994456447,0.494547536631705,0.5326150135769374,0.5557088202378784
89,0.4572261405928741,0.5606537750826328,0.5799651250553054,0.5688259636155428,0.5712203628035292,0.5639851130833095,0.5563854982692658,0.5657028342399084,0.5323894542331417,0.5284855425135986,0.5293183770137678,0.5293183770137678,0.5293183770137678,0.4572261405928741,0.4572261405928741,0.4572261405928741,0.4572261405928741,0.4572261405928741,0.5628920178018374,0.5739270749290789,0.5733545012102126,0.5738750227728183,0.5471722666111444,0.5534705775186737,0.557582697863259,0.4572261405928741,0.5495146136428701,0.5789761340863545,0.5748119615855087,0.574655805116727,0.5647138432709575,0.5506597610806028,0.5571142284569138,0.5628920178018374,0.5293183770137678,0.5106837050724826,0.495276266819353,0.5007937953829737,0.5015745777268823,0.5004814824454104,0.5102152356661375,0.49923223069515654,0.5027197251646149,0.49980480441402286,0.5032402467272207,0.5013663691018401,0.5001691695078468,0.5029279337896573,0.5046977071025167,0.5030320381021783,0.49985685657028345,0.5035005075085235,0.505634645915207,0.4926736590063243,0.5021471514457486,0.4989719699138537,0.49829529188246624,0.5035005075085235,0.5027717773208755,0.4980350311011634,0.4942872758504021,0.49725424875725477,0.5054784894464254,0.5100070270410951,0.5122452697602998,0.5002212216641074,0.5004814824454104,0.49730630091351535,0.49485984956926843,0.5114124352601307,0.4978268224761211,0.49059157275590143,0.5029279337896573,0.49829529188246624,0.503812820446087,0.5019389428207064,0.4975665616948182,0.4971501444447336,0.5333919402055676,0.5799651250553054
