,abilities
kmeans_n_clusters_1,0.41736004
kmeans_n_clusters_2,0.5015644
kmeans_n_clusters_3,0.52504337
kmeans_n_clusters_4,0.5285892
kmeans_n_clusters_5,0.5279204
kmeans_n_clusters_6,0.5275051
kmeans_n_clusters_7,0.527264
kmeans_n_clusters_8,0.5271081
dbscan_eps_0_1_min_samples_2,0.5213928
dbscan_eps_0_2_min_samples_2,0.52657866
dbscan_eps_0_3_min_samples_2,0.4229706
dbscan_eps_0_4_min_samples_2,0.41948727
dbscan_eps_0_5_min_samples_2,0.4183212
dbscan_eps_0_6_min_samples_2,0.4183212
dbscan_eps_0_7_min_samples_2,0.41736004
dbscan_eps_0_8_min_samples_2,0.41736004
dbscan_eps_0_9_min_samples_2,0.41736004
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41736004
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50170636
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5253279
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52846366
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52603513
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5283108
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5261837
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52499735
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41736004
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50132453
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5252745
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52126914
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5161412
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5206199
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.518172
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5146985
mean_shift_,0.52579415
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.50923043
random_model_n1,0.47432625
random_model_n2,0.4743222
random_model_n3,0.4740899
random_model_n4,0.4743019
random_model_n5,0.47424757
random_model_n6,0.4746855
random_model_n7,0.474542
random_model_n8,0.4744429
random_model_n9,0.47495738
random_model_n10,0.4743214
random_model_n11,0.47432423
random_model_n12,0.47428828
random_model_n13,0.47430187
random_model_n14,0.47452703
random_model_n15,0.4744721
random_model_n16,0.47438288
random_model_n17,0.47454748
random_model_n18,0.4743059
random_model_n19,0.47426003
random_model_n20,0.4744209
random_model_n21,0.47424304
random_model_n22,0.4741332
random_model_n23,0.47403476
random_model_n24,0.4743179
random_model_n25,0.47420967
random_model_n26,0.4744632
random_model_n27,0.4742858
random_model_n28,0.47402638
random_model_n29,0.47431147
random_model_n30,0.47437412
random_model_n31,0.47428635
random_model_n32,0.4744443
average_model,0.4902645
optimal_clustering,0.5301581
