,difficulty,discrimination
0,0.39909446,0.95162326
1,0.43491313,0.9501808
2,0.43558928,0.94957256
3,0.43320775,0.9413414
4,0.43444923,0.9499715
5,0.43682805,0.9370926
6,0.4336283,0.9419346
7,0.42970932,0.9434112
8,0.43529645,0.9516293
9,0.43273297,0.94161814
10,0.43351442,0.94468606
11,0.43600005,0.9358409
12,0.43445,0.93621624
13,0.39894244,0.95221084
14,0.43477082,0.95067865
15,0.40244165,0.9435783
16,0.4363477,0.9389136
17,0.40009937,0.9514856
18,0.39938396,0.9518556
19,0.43253055,0.9449066
20,0.43196565,0.9284238
21,0.40031537,0.93942535
22,0.4370861,0.9432379
23,0.43337905,0.9370644
24,0.40079075,0.9424523
25,0.43460625,0.9513458
26,0.4324978,0.94770294
27,0.4004223,0.9424934
28,0.4387912,0.9538428
29,0.43318814,0.94527656
30,0.43509153,0.94378275
31,0.40108207,0.9436946
32,0.39707756,0.9509969
33,0.43460283,0.9460869
34,0.43190956,0.9384434
35,0.43537587,0.9515636
36,0.4368972,0.93726003
37,0.40158623,0.93912333
38,0.40279976,0.9441102
39,0.43542856,0.94435364
40,0.39871633,0.9516765
41,0.43710834,0.940186
42,0.4338,0.93529993
43,0.43237194,0.9381637
44,0.43077213,0.94625974
45,0.43194133,0.9486859
46,0.4344749,0.94467705
47,0.40166107,0.9392686
48,0.4339748,0.9486984
49,0.43431452,0.9398312
50,0.4299714,0.94347805
51,0.43491197,0.9430751
52,0.40232772,0.94386345
53,0.43381,0.9484821
54,0.3983163,0.9515809
55,0.43516418,0.94862443
56,0.43589693,0.9384404
57,0.43915945,0.9393008
58,0.40068883,0.9425498
59,0.4328374,0.9462414
60,0.4308616,0.9398329
61,0.43366122,0.94885993
62,0.432528,0.9299535
63,0.4003185,0.9391573
64,0.42940444,0.9373293
65,0.39804396,0.94667006
66,0.43420586,0.943251
67,0.43121517,0.94180644
68,0.4343699,0.94784707
69,0.43572652,0.9453609
70,0.43171662,0.9496084
71,0.4339847,0.94581187
72,0.43165419,0.93669206
73,0.43628,0.93612176
74,0.43182993,0.9480738
75,0.43062732,0.9451291
76,0.43331987,0.93279237
77,0.40064466,0.94301826
78,0.4328261,0.94882184
79,0.43165877,0.94949704
80,0.43344185,0.9499197
81,0.43630928,0.941437
82,0.4362716,0.9444252
83,0.4354835,0.937272
84,0.433829,0.9393074
85,0.4320419,0.94367325
86,0.39653346,0.9511948
87,0.43353534,0.94482136
88,0.40136027,0.94376636
89,0.43316212,0.94115233
90,0.431821,0.94803965
91,0.4323153,0.94292474
92,0.43410712,0.9415705
93,0.43558538,0.9405267
94,0.43359882,0.94820374
95,0.40192303,0.94396335
96,0.3991318,0.94265956
97,0.43318883,0.94068766
98,0.4376819,0.94530517
99,0.43380475,0.94551784
100,0.4012203,0.9434462
101,0.43134102,0.9430886
102,0.40388557,0.9391057
103,0.4382118,0.9435465
104,0.43312755,0.9490627
105,0.43327394,0.9481059
106,0.4016593,0.9436742
107,0.43334654,0.9501654
108,0.4321097,0.94090176
109,0.43297955,0.9300888
110,0.44011426,0.9485998
111,0.43707868,0.955135
112,0.43301907,0.94869536
113,0.43447155,0.945877
114,0.43512872,0.94039387
115,0.43471614,0.9438568
116,0.40128547,0.93717635
117,0.43455207,0.94375235
118,0.43413985,0.9413243
119,0.4317783,0.94404155
120,0.43640307,0.9548096
121,0.39714304,0.93851835
122,0.43485034,0.93580925
123,0.4360983,0.93424344
124,0.4338879,0.9480896
125,0.40172708,0.9435793
126,0.432096,0.9421346
127,0.43176866,0.93890494
128,0.4012906,0.9391274
129,0.433241,0.9353305
130,0.43207544,0.93516326
131,0.39921874,0.95131797
132,0.43081468,0.9393298
133,0.4329792,0.9486319
134,0.43281078,0.9495022
135,0.43315724,0.94847363
136,0.39658394,0.95121545
137,0.39995483,0.94226205
138,0.4383656,0.95419383
139,0.39739016,0.95157593
140,0.43420923,0.94309056
141,0.4333436,0.9450604
142,0.39993542,0.9434469
143,0.40002593,0.9385908
