,abilities
kmeans_n_clusters_1,0.3252301
kmeans_n_clusters_2,0.5067691
kmeans_n_clusters_3,0.51927286
kmeans_n_clusters_4,0.5115753
kmeans_n_clusters_5,0.5077544
kmeans_n_clusters_6,0.4967197
kmeans_n_clusters_7,0.500177
kmeans_n_clusters_8,0.49484277
dbscan_eps_0_1_min_samples_2,0.32777926
dbscan_eps_0_2_min_samples_2,0.40250328
dbscan_eps_0_3_min_samples_2,0.44734928
dbscan_eps_0_4_min_samples_2,0.47126856
dbscan_eps_0_5_min_samples_2,0.4962686
dbscan_eps_0_6_min_samples_2,0.50527865
dbscan_eps_0_7_min_samples_2,0.50910234
dbscan_eps_0_8_min_samples_2,0.50954026
dbscan_eps_0_9_min_samples_2,0.50954026
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3252301
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5067691
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.523002
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50947875
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5036121
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49802533
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4960628
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48958647
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3252301
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5067691
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5228007
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5197001
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51076746
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50396174
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49208128
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48645747
mean_shift_,0.5067691
optics_,0.39549893
average_model,0.47240078
optimal_clustering,0.5298734
