,abilities
kmeans_n_clusters_1,0.43086195
kmeans_n_clusters_2,0.48735586
kmeans_n_clusters_3,0.50179064
kmeans_n_clusters_4,0.51117754
kmeans_n_clusters_5,0.5120708
kmeans_n_clusters_6,0.51094204
kmeans_n_clusters_7,0.51073563
kmeans_n_clusters_8,0.5101443
dbscan_eps_0_1_min_samples_2,0.50118667
dbscan_eps_0_2_min_samples_2,0.43086195
dbscan_eps_0_3_min_samples_2,0.43086195
dbscan_eps_0_4_min_samples_2,0.43086195
dbscan_eps_0_5_min_samples_2,0.43086195
dbscan_eps_0_6_min_samples_2,0.43086195
dbscan_eps_0_7_min_samples_2,0.43086195
dbscan_eps_0_8_min_samples_2,0.43086195
dbscan_eps_0_9_min_samples_2,0.43086195
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.43086195
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48669505
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5019288
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5111593
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51129043
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5107998
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5104001
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51000035
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.43086195
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48362732
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5012038
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5105125
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51041836
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5063606
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5081866
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5089785
mean_shift_,0.43086195
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.43086195
random_model_n1,0.4845149
random_model_n2,0.484498
random_model_n3,0.4844651
random_model_n4,0.48443142
random_model_n5,0.48446062
random_model_n6,0.48445144
random_model_n7,0.48439908
random_model_n8,0.4844681
random_model_n9,0.4843991
random_model_n10,0.484461
random_model_n11,0.48446944
random_model_n12,0.48449737
random_model_n13,0.48450595
random_model_n14,0.48443085
random_model_n15,0.4844274
random_model_n16,0.4845009
random_model_n17,0.48450297
random_model_n18,0.484469
random_model_n19,0.48435152
random_model_n20,0.48437524
random_model_n21,0.48437122
random_model_n22,0.48452902
random_model_n23,0.48440802
random_model_n24,0.48444304
random_model_n25,0.48445737
random_model_n26,0.48458654
average_model,0.47707585
optimal_clustering,0.51328987
