,abilities
kmeans_n_clusters_1,0.42510122
kmeans_n_clusters_2,0.49466458
kmeans_n_clusters_3,0.5138905
kmeans_n_clusters_4,0.51645714
kmeans_n_clusters_5,0.5178509
kmeans_n_clusters_6,0.5213852
kmeans_n_clusters_7,0.5206258
kmeans_n_clusters_8,0.52060586
dbscan_eps_0_1_min_samples_2,0.5158792
dbscan_eps_0_2_min_samples_2,0.516569
dbscan_eps_0_3_min_samples_2,0.42546108
dbscan_eps_0_4_min_samples_2,0.42546108
dbscan_eps_0_5_min_samples_2,0.42546108
dbscan_eps_0_6_min_samples_2,0.42510122
dbscan_eps_0_7_min_samples_2,0.42510122
dbscan_eps_0_8_min_samples_2,0.42510122
dbscan_eps_0_9_min_samples_2,0.42510122
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42510122
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4950161
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5145117
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5151423
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51644033
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5214007
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5202909
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51992744
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42510122
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49425578
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51652694
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5121088
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5203659
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52136177
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52056265
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5195566
mean_shift_,0.49476942
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.51667607
random_model_n1,0.4816891
random_model_n2,0.48186198
random_model_n3,0.48141968
random_model_n4,0.4817051
random_model_n5,0.48156765
random_model_n6,0.48189133
random_model_n7,0.48172063
random_model_n8,0.48166364
random_model_n9,0.48219907
random_model_n10,0.48176506
random_model_n11,0.48164186
random_model_n12,0.48168933
random_model_n13,0.48166287
random_model_n14,0.48175374
random_model_n15,0.48183307
random_model_n16,0.48183474
random_model_n17,0.48191857
random_model_n18,0.48164994
random_model_n19,0.4816195
random_model_n20,0.48158795
random_model_n21,0.48149645
random_model_n22,0.4814453
random_model_n23,0.48145467
random_model_n24,0.48181963
random_model_n25,0.48154145
random_model_n26,0.48180827
random_model_n27,0.48168424
random_model_n28,0.48133448
random_model_n29,0.48173282
random_model_n30,0.4817845
random_model_n31,0.48159805
random_model_n32,0.48177797
random_model_n33,0.48201665
random_model_n34,0.48211586
random_model_n35,0.481661
random_model_n36,0.48160183
random_model_n37,0.48166046
random_model_n38,0.48155376
average_model,0.4879879
optimal_clustering,0.5234045
