,abilities
kmeans_n_clusters_1,0.42550412
kmeans_n_clusters_2,0.49649626
kmeans_n_clusters_3,0.51244354
kmeans_n_clusters_4,0.5137793
kmeans_n_clusters_5,0.5131309
kmeans_n_clusters_6,0.51603496
kmeans_n_clusters_7,0.5143963
kmeans_n_clusters_8,0.51405364
dbscan_eps_0_1_min_samples_2,0.5104187
dbscan_eps_0_2_min_samples_2,0.51553816
dbscan_eps_0_3_min_samples_2,0.42584604
dbscan_eps_0_4_min_samples_2,0.42584604
dbscan_eps_0_5_min_samples_2,0.42584604
dbscan_eps_0_6_min_samples_2,0.42550412
dbscan_eps_0_7_min_samples_2,0.42550412
dbscan_eps_0_8_min_samples_2,0.42550412
dbscan_eps_0_9_min_samples_2,0.42550412
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42550412
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4970956
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51321363
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5124741
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51196617
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51598155
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5141228
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51319236
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42550412
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49645686
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51568073
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50781286
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5165715
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5159268
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.514443
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51284236
mean_shift_,0.49662393
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5152947
random_model_n1,0.4735348
random_model_n2,0.4737066
random_model_n3,0.47333428
random_model_n4,0.4735367
random_model_n5,0.47340083
random_model_n6,0.473716
random_model_n7,0.4735923
random_model_n8,0.47349077
random_model_n9,0.4740954
random_model_n10,0.47353253
random_model_n11,0.473442
random_model_n12,0.47349885
random_model_n13,0.47348356
random_model_n14,0.4735798
random_model_n15,0.47364685
random_model_n16,0.4735981
random_model_n17,0.47376552
random_model_n18,0.4735033
random_model_n19,0.4733959
random_model_n20,0.47345352
random_model_n21,0.47334924
random_model_n22,0.47330523
random_model_n23,0.47328696
random_model_n24,0.47364992
random_model_n25,0.47332653
average_model,0.48578453
optimal_clustering,0.5196561
