,difficulty,discrimination
0,0.45349553,0.9970555
1,0.45261583,0.99340785
2,0.4522172,0.99678713
3,0.4509305,0.9953731
4,0.45462668,0.9974881
5,0.45385405,0.9973096
6,0.4513054,0.9959897
7,0.45287475,0.99672467
8,0.45096868,0.9968705
9,0.45461658,0.99715745
10,0.45018855,0.99677056
11,0.45042866,0.9954511
12,0.4540903,0.99470776
13,0.45224577,0.9968394
14,0.45337906,0.9958386
15,0.45409024,0.9975573
16,0.45560375,0.9973753
17,0.4522637,0.99682546
18,0.453943,0.99718827
19,0.4527319,0.99620754
20,0.45297766,0.99630314
21,0.4545391,0.99740046
22,0.45151117,0.9953657
23,0.454221,0.9976148
24,0.45205542,0.9968108
25,0.45077154,0.9960118
26,0.45408082,0.9969611
27,0.45243046,0.99727017
28,0.45009628,0.9969344
29,0.45427442,0.9973686
30,0.45428175,0.99732774
31,0.45103505,0.9955424
32,0.45053095,0.9966127
33,0.45232493,0.9966109
34,0.4510608,0.99543583
35,0.45512855,0.99679977
36,0.45337465,0.99680156
37,0.4530248,0.9940245
38,0.4508121,0.9967949
39,0.45200256,0.9968899
40,0.45509052,0.99745727
41,0.45334083,0.99530447
42,0.450869,0.99578226
43,0.45222738,0.9963418
44,0.45272034,0.9954814
45,0.4509718,0.99695677
46,0.45400035,0.997402
47,0.45426458,0.99726963
48,0.45316827,0.9976157
49,0.45418963,0.99567205
50,0.453171,0.99715924
51,0.45212677,0.9956912
52,0.45368734,0.99751
53,0.45456323,0.99466336
54,0.45492852,0.9977774
55,0.4504341,0.99651337
56,0.45393667,0.99575484
57,0.45302218,0.99623877
58,0.4514961,0.9966707
59,0.45281285,0.9948721
60,0.45382664,0.9960357
61,0.45176512,0.9969434
62,0.4533126,0.99592745
63,0.453102,0.9969445
64,0.4527929,0.9954278
65,0.4538021,0.99739677
66,0.45091674,0.99558
67,0.45083445,0.99569917
68,0.4547502,0.9875005
69,0.45533052,0.99735004
70,0.45050806,0.9958397
71,0.45087245,0.9956188
72,0.4527707,0.9969784
73,0.45393893,0.99700814
74,0.453353,0.99730784
75,0.45345032,0.99666816
76,0.45023802,0.9960359
77,0.45263997,0.99681044
78,0.4542261,0.99555254
79,0.45213774,0.99681985
80,0.4514268,0.9959809
81,0.4537313,0.99535626
82,0.4521913,0.99665725
83,0.45108062,0.996661
84,0.45489135,0.9960001
85,0.45333296,0.9968916
86,0.45185643,0.99575305
87,0.45051846,0.9968127
88,0.4550882,0.995158
89,0.45191485,0.9966485
90,0.45549276,0.9974712
91,0.45417088,0.997048
92,0.45348474,0.99617666
93,0.45373866,0.99681455
94,0.45411155,0.99742204
95,0.45210624,0.99664056
96,0.45322636,0.99680656
97,0.45359695,0.9971463
98,0.45201507,0.99618566
99,0.4515041,0.9968883
100,0.45111713,0.99593055
101,0.45374683,0.9971763
102,0.4522191,0.9967214
103,0.4515734,0.9965941
104,0.44998133,0.9970249
105,0.45066044,0.9962896
106,0.45188716,0.9965916
107,0.45393956,0.99722975
108,0.453868,0.9966066
109,0.45559484,0.99769074
110,0.4528201,0.9968553
111,0.45053777,0.9966042
112,0.451799,0.9968291
113,0.45387232,0.9916796
114,0.4542706,0.9970917
115,0.45355812,0.9974291
116,0.45252568,0.99456084
117,0.45231783,0.9966529
118,0.45177424,0.99558556
119,0.4533176,0.99730986
120,0.45385188,0.99712473
121,0.45197767,0.9940595
122,0.4511479,0.99563646
123,0.4544504,0.997169
124,0.4513758,0.99543464
125,0.45421928,0.9973588
126,0.45292708,0.9956535
127,0.45040148,0.99541295
128,0.45270815,0.996924
129,0.45127553,0.9966035
130,0.45477024,0.9957089
131,0.4529177,0.9964026
132,0.450541,0.9959512
133,0.45273128,0.99497473
134,0.45306882,0.997339
135,0.45179266,0.99569577
136,0.45146123,0.9965212
137,0.45146528,0.9966303
138,0.45238972,0.99617714
139,0.4535843,0.99610645
140,0.4516908,0.99651456
141,0.4530292,0.99672264
142,0.45408425,0.9952395
143,0.45345837,0.99699223
144,0.45080212,0.996247
145,0.45444247,0.99707407
146,0.4520555,0.9965732
147,0.45312828,0.99543107
148,0.45343953,0.9972036
149,0.45167089,0.9969126
150,0.45444477,0.9946452
151,0.4508611,0.99675757
152,0.45317566,0.9963684
153,0.45432746,0.9977879
154,0.45124984,0.9957398
155,0.45479104,0.99740314
156,0.45281658,0.9965616
157,0.45176566,0.9966873
158,0.45090336,0.99557084
159,0.45318016,0.99676114
160,0.45322573,0.99428916
161,0.4528766,0.9954998
162,0.4520713,0.9965455
163,0.45115027,0.99683553
164,0.45230696,0.99614847
165,0.45542806,0.99747485
166,0.45247617,0.9967321
167,0.4511517,0.9964798
168,0.45096058,0.9953178
169,0.4515258,0.99546856
