,abilities
kmeans_n_clusters_1,0.39914927
kmeans_n_clusters_2,0.46267778
kmeans_n_clusters_3,0.48111346
kmeans_n_clusters_4,0.49212644
kmeans_n_clusters_5,0.49636152
kmeans_n_clusters_6,0.4982853
kmeans_n_clusters_7,0.5000699
kmeans_n_clusters_8,0.5013574
dbscan_eps_0_1_min_samples_2,0.5046842
dbscan_eps_0_2_min_samples_2,0.39914927
dbscan_eps_0_3_min_samples_2,0.39914927
dbscan_eps_0_4_min_samples_2,0.39914927
dbscan_eps_0_5_min_samples_2,0.39914927
dbscan_eps_0_6_min_samples_2,0.39914927
dbscan_eps_0_7_min_samples_2,0.39914927
dbscan_eps_0_8_min_samples_2,0.39914927
dbscan_eps_0_9_min_samples_2,0.39914927
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.39914927
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.46239087
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48129964
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4921736
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.496109
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49818727
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49980244
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50133884
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.39914927
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4607913
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4793854
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49192673
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.4955565
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49546927
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4981357
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5004214
mean_shift_,0.39914927
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.39914927
random_model_n1,0.4782237
random_model_n2,0.478184
random_model_n3,0.4781173
random_model_n4,0.47818857
random_model_n5,0.4781616
random_model_n6,0.47817823
random_model_n7,0.47816718
random_model_n8,0.47817895
random_model_n9,0.4781683
random_model_n10,0.47816765
random_model_n11,0.47821704
random_model_n12,0.47823942
random_model_n13,0.478218
random_model_n14,0.4781284
random_model_n15,0.47814754
random_model_n16,0.4782453
random_model_n17,0.4782203
random_model_n18,0.47821826
random_model_n19,0.47807533
random_model_n20,0.4780971
random_model_n21,0.47809136
random_model_n22,0.4782136
random_model_n23,0.4780434
random_model_n24,0.47818112
random_model_n25,0.47823995
random_model_n26,0.47827426
random_model_n27,0.478114
random_model_n28,0.47813407
random_model_n29,0.4781618
random_model_n30,0.47806868
random_model_n31,0.4781223
random_model_n32,0.47816962
random_model_n33,0.47819078
random_model_n34,0.47797823
random_model_n35,0.47808197
random_model_n36,0.4782094
random_model_n37,0.47819552
random_model_n38,0.4781028
random_model_n39,0.47824943
random_model_n40,0.478119
random_model_n41,0.4782182
random_model_n42,0.47807816
random_model_n43,0.47817364
random_model_n44,0.4782422
random_model_n45,0.4781793
random_model_n46,0.47818443
random_model_n47,0.47823018
random_model_n48,0.47812742
random_model_n49,0.47810486
random_model_n50,0.47825277
random_model_n51,0.47819394
random_model_n52,0.47815114
random_model_n53,0.47822905
random_model_n54,0.47818086
random_model_n55,0.478138
random_model_n56,0.47826198
random_model_n57,0.47820947
random_model_n58,0.47812247
random_model_n59,0.47822157
random_model_n60,0.4781021
random_model_n61,0.47823307
random_model_n62,0.47816825
random_model_n63,0.4781707
random_model_n64,0.4781902
random_model_n65,0.47813183
random_model_n66,0.47821885
random_model_n67,0.47821775
random_model_n68,0.4781969
random_model_n69,0.47815445
average_model,0.45600584
optimal_clustering,0.5050423
