,abilities
kmeans_n_clusters_1,0.40581086
kmeans_n_clusters_2,0.4675151
kmeans_n_clusters_3,0.48524642
kmeans_n_clusters_4,0.495823
kmeans_n_clusters_5,0.49937665
kmeans_n_clusters_6,0.50113213
kmeans_n_clusters_7,0.50202996
kmeans_n_clusters_8,0.5031212
dbscan_eps_0_1_min_samples_2,0.50444734
dbscan_eps_0_2_min_samples_2,0.40581086
dbscan_eps_0_3_min_samples_2,0.40581086
dbscan_eps_0_4_min_samples_2,0.40581086
dbscan_eps_0_5_min_samples_2,0.40581086
dbscan_eps_0_6_min_samples_2,0.40581086
dbscan_eps_0_7_min_samples_2,0.40581086
dbscan_eps_0_8_min_samples_2,0.40581086
dbscan_eps_0_9_min_samples_2,0.40581086
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40581086
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.46711862
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48523247
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49579537
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4989755
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.500827
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.502105
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5031864
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40581086
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.46527869
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48365593
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4953688
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49835652
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49771643
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.50019014
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5023097
mean_shift_,0.40581086
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.40581086
random_model_n1,0.48009896
random_model_n2,0.48006216
random_model_n3,0.4800049
random_model_n4,0.4800587
random_model_n5,0.48003736
random_model_n6,0.4800599
random_model_n7,0.4800399
random_model_n8,0.48006424
random_model_n9,0.4800415
random_model_n10,0.48005226
random_model_n11,0.48009393
random_model_n12,0.48011622
random_model_n13,0.4800826
random_model_n14,0.48000842
random_model_n15,0.48003116
random_model_n16,0.48012096
random_model_n17,0.48008886
random_model_n18,0.48008722
random_model_n19,0.47995487
random_model_n20,0.47998896
random_model_n21,0.47996652
random_model_n22,0.4801003
random_model_n23,0.47992736
random_model_n24,0.4800542
random_model_n25,0.48010558
random_model_n26,0.48015815
random_model_n27,0.47998828
random_model_n28,0.4800199
random_model_n29,0.48003253
random_model_n30,0.47995436
random_model_n31,0.48000666
random_model_n32,0.48004264
random_model_n33,0.48007116
random_model_n34,0.47987762
random_model_n35,0.47996646
random_model_n36,0.48008722
random_model_n37,0.48009446
random_model_n38,0.479995
random_model_n39,0.48012742
random_model_n40,0.4800027
random_model_n41,0.4800838
random_model_n42,0.47996172
random_model_n43,0.48004803
random_model_n44,0.4801205
random_model_n45,0.48006183
random_model_n46,0.4800539
random_model_n47,0.48010066
random_model_n48,0.48001456
random_model_n49,0.47998744
random_model_n50,0.4801373
random_model_n51,0.4800649
random_model_n52,0.48002908
random_model_n53,0.48009887
random_model_n54,0.48005348
random_model_n55,0.4800225
random_model_n56,0.48014024
random_model_n57,0.4800849
random_model_n58,0.48000127
average_model,0.46036956
optimal_clustering,0.5053211
