,abilities
kmeans_n_clusters_1,0.47695422
kmeans_n_clusters_2,0.5182251
kmeans_n_clusters_3,0.5194805
kmeans_n_clusters_4,0.5191491
kmeans_n_clusters_5,0.51898044
kmeans_n_clusters_6,0.5193169
kmeans_n_clusters_7,0.5177172
kmeans_n_clusters_8,0.5148585
dbscan_eps_0_1_min_samples_2,0.509931
dbscan_eps_0_2_min_samples_2,0.5245449
dbscan_eps_0_3_min_samples_2,0.5244987
dbscan_eps_0_4_min_samples_2,0.5244987
dbscan_eps_0_5_min_samples_2,0.5244987
dbscan_eps_0_6_min_samples_2,0.47695422
dbscan_eps_0_7_min_samples_2,0.47695422
dbscan_eps_0_8_min_samples_2,0.47695422
dbscan_eps_0_9_min_samples_2,0.47695422
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47695422
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5201318
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5192542
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5191986
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5188411
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51897633
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5173609
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5156125
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47695422
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5244987
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5231238
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52090114
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5210027
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52083206
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5185252
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5154493
mean_shift_,0.51940084
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5244987
random_model_n1,0.48958018
random_model_n2,0.48958486
random_model_n3,0.48953632
random_model_n4,0.4896465
random_model_n5,0.48963767
random_model_n6,0.48961356
random_model_n7,0.4897112
random_model_n8,0.48952386
random_model_n9,0.489437
random_model_n10,0.48961082
random_model_n11,0.49037606
random_model_n12,0.4900268
random_model_n13,0.4899527
random_model_n14,0.4895048
random_model_n15,0.4895377
random_model_n16,0.48979577
random_model_n17,0.48990625
random_model_n18,0.4897462
random_model_n19,0.48981917
random_model_n20,0.4900959
random_model_n21,0.48957425
random_model_n22,0.48946524
random_model_n23,0.48966432
random_model_n24,0.48955563
random_model_n25,0.48967537
random_model_n26,0.48994038
random_model_n27,0.48987526
random_model_n28,0.48947936
random_model_n29,0.48979926
random_model_n30,0.48950163
random_model_n31,0.4895339
random_model_n32,0.48988515
random_model_n33,0.48944342
random_model_n34,0.4894967
random_model_n35,0.48967633
random_model_n36,0.48980913
random_model_n37,0.48963907
random_model_n38,0.48979756
random_model_n39,0.48960224
random_model_n40,0.48963082
random_model_n41,0.48970994
random_model_n42,0.48958236
random_model_n43,0.48995754
random_model_n44,0.48952797
random_model_n45,0.48967656
random_model_n46,0.4894939
random_model_n47,0.4895582
random_model_n48,0.4898859
random_model_n49,0.48952958
random_model_n50,0.49020112
random_model_n51,0.48954755
random_model_n52,0.48970664
random_model_n53,0.48961312
random_model_n54,0.48962247
random_model_n55,0.48953676
random_model_n56,0.48969868
random_model_n57,0.48965713
random_model_n58,0.48962227
random_model_n59,0.48962557
random_model_n60,0.48970172
random_model_n61,0.48953184
random_model_n62,0.49008417
random_model_n63,0.48954248
random_model_n64,0.48972213
random_model_n65,0.48961288
random_model_n66,0.48958796
random_model_n67,0.48971623
random_model_n68,0.48948106
random_model_n69,0.48968
random_model_n70,0.4895228
average_model,0.5110334
optimal_clustering,0.52648497
