,difficulty,discrimination
0,0.48107153,0.9862273
1,0.47979593,0.9809304
2,0.47826546,0.98070085
3,0.47954014,0.97995794
4,0.4805313,0.97982574
5,0.48215595,0.9860398
6,0.4811542,0.9819286
7,0.4819293,0.94596225
8,0.4814277,0.98713917
9,0.4819675,0.9845932
10,0.48258877,0.9616388
11,0.47960576,0.97480226
12,0.4776228,0.97621864
13,0.47859302,0.9777827
14,0.4815095,0.9862728
15,0.4804057,0.97970986
16,0.48036993,0.97994846
17,0.48166707,0.9758611
18,0.4806018,0.9856341
19,0.48143774,0.9803024
20,0.48142162,0.9767973
21,0.47910273,0.9366058
22,0.47980326,0.9685602
23,0.4834774,0.9667872
24,0.48033,0.98295105
25,0.48123425,0.982859
26,0.4818156,0.9829041
27,0.47897476,0.9322238
28,0.48050258,0.9863821
29,0.4814796,0.98728544
30,0.48102212,0.9807015
31,0.48543838,0.9659067
32,0.48496762,0.9664927
33,0.48117694,0.98396623
34,0.47849223,0.9796316
35,0.48067987,0.9411418
36,0.48138615,0.9758148
37,0.48057088,0.9755471
38,0.48233315,0.9801046
39,0.48105708,0.967226
40,0.48125,0.9761137
41,0.48048887,0.97805583
42,0.4781017,0.9848662
43,0.4824501,0.9851007
44,0.4814876,0.9840727
45,0.48363698,0.9740764
46,0.48126563,0.98315156
47,0.4817121,0.97994953
48,0.47895634,0.9800775
49,0.4819273,0.9855523
50,0.47931835,0.94735
51,0.4811358,0.985136
52,0.48089576,0.97982407
53,0.48196697,0.9836153
54,0.4826325,0.97840565
55,0.48353684,0.9871079
56,0.47990605,0.9769815
57,0.48199898,0.9820698
58,0.48132882,0.9874023
59,0.48118445,0.980883
60,0.4815514,0.9831291
61,0.47955734,0.98507947
62,0.47813332,0.9798957
63,0.48022816,0.9830828
64,0.47932497,0.9797602
65,0.48081627,0.98235935
66,0.48206425,0.9827168
67,0.48136294,0.9837436
68,0.47857937,0.9836397
69,0.48132482,0.9790503
70,0.48204505,0.981002
71,0.48162207,0.98227787
72,0.48114207,0.98244727
73,0.4798624,0.97243065
74,0.48326364,0.98857135
75,0.48034918,0.9473506
76,0.4786655,0.981947
77,0.48076835,0.98893225
78,0.48141295,0.93938935
79,0.4777028,0.98268074
80,0.47975904,0.97615445
81,0.4819724,0.9678126
82,0.48306727,0.97170347
83,0.48150298,0.98545706
84,0.48228917,0.9831941
85,0.47981316,0.97898954
86,0.4791809,0.9737975
87,0.48005584,0.98183143
88,0.48212966,0.982445
89,0.4794499,0.9775447
90,0.4830119,0.9868118
91,0.47810683,0.9841762
92,0.4790616,0.980073
93,0.4796119,0.9809435
94,0.48264298,0.98460954
95,0.47848305,0.93647057
96,0.481086,0.9698828
97,0.48113126,0.9763645
98,0.4809149,0.97693455
99,0.48095343,0.9816508
100,0.4830918,0.96738183
101,0.4827759,0.9639962
102,0.4804606,0.97910297
103,0.48042974,0.98483604
104,0.48321742,0.98388416
105,0.47794813,0.9801384
106,0.48422933,0.96980387
107,0.48181316,0.9676874
108,0.47941253,0.9828341
109,0.48092502,0.985584
