,abilities
kmeans_n_clusters_1,0.37547654
kmeans_n_clusters_2,0.5115424
kmeans_n_clusters_3,0.5501268
kmeans_n_clusters_4,0.5557976
kmeans_n_clusters_5,0.56459457
kmeans_n_clusters_6,0.5675452
kmeans_n_clusters_7,0.57056254
kmeans_n_clusters_8,0.5729563
dbscan_eps_0_1_min_samples_2,0.37997037
dbscan_eps_0_2_min_samples_2,0.4688655
dbscan_eps_0_3_min_samples_2,0.5429805
dbscan_eps_0_4_min_samples_2,0.5612214
dbscan_eps_0_5_min_samples_2,0.5428544
dbscan_eps_0_6_min_samples_2,0.5295165
dbscan_eps_0_7_min_samples_2,0.5182875
dbscan_eps_0_8_min_samples_2,0.5171642
dbscan_eps_0_9_min_samples_2,0.5171642
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37547654
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5115424
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.55044276
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.554526
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.56306916
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5670087
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.57076484
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5707928
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37547654
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5115424
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5484268
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.55529374
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.56535405
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5672975
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5706741
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5724112
mean_shift_,0.5115424
optics_,0.4706147
random_model_n1,0.5074619
random_model_n2,0.50685656
random_model_n3,0.50495136
random_model_n4,0.506339
random_model_n5,0.50741446
random_model_n6,0.508044
random_model_n7,0.5083881
random_model_n8,0.5084729
random_model_n9,0.50644636
random_model_n10,0.5075169
random_model_n11,0.50694406
random_model_n12,0.50737244
random_model_n13,0.50799984
random_model_n14,0.50785786
random_model_n15,0.50566584
random_model_n16,0.50781196
random_model_n17,0.50687695
random_model_n18,0.50611603
random_model_n19,0.5060339
random_model_n20,0.50402313
random_model_n21,0.5088593
random_model_n22,0.5069489
random_model_n23,0.50706196
random_model_n24,0.50803345
random_model_n25,0.5074526
random_model_n26,0.5077086
random_model_n27,0.5070262
random_model_n28,0.5061016
random_model_n29,0.50760704
random_model_n30,0.5072643
random_model_n31,0.50439084
random_model_n32,0.50702596
random_model_n33,0.50738645
random_model_n34,0.5060012
random_model_n35,0.50668037
random_model_n36,0.50923663
random_model_n37,0.50809395
random_model_n38,0.5054664
random_model_n39,0.5053464
random_model_n40,0.50733435
random_model_n41,0.50707656
random_model_n42,0.50801235
random_model_n43,0.5067649
random_model_n44,0.5072678
random_model_n45,0.50787556
random_model_n46,0.5086682
random_model_n47,0.5081266
random_model_n48,0.50648177
random_model_n49,0.50754005
random_model_n50,0.5080501
random_model_n51,0.5067841
random_model_n52,0.50778645
random_model_n53,0.50713706
random_model_n54,0.5075273
random_model_n55,0.50728524
random_model_n56,0.5075619
random_model_n57,0.5070099
random_model_n58,0.50570947
random_model_n59,0.5071307
random_model_n60,0.50565934
random_model_n61,0.50816435
random_model_n62,0.50757414
random_model_n63,0.50677997
random_model_n64,0.5066377
random_model_n65,0.50804526
random_model_n66,0.5023265
random_model_n67,0.50806105
random_model_n68,0.50677866
random_model_n69,0.5079955
random_model_n70,0.50643486
average_model,0.52332723
optimal_clustering,0.57496023
