,difficulty,discrimination
0,0.47206306,0.98849726
1,0.47370967,0.9880394
2,0.46915755,0.9848002
3,0.47468314,0.9871078
4,0.46960056,0.98831016
5,0.4684221,0.9759846
6,0.47273153,0.98862034
7,0.44962367,0.8223568
8,0.4698519,0.98468906
9,0.47080556,0.9867219
10,0.45190492,0.8148046
11,0.4713198,0.9871632
12,0.47180447,0.9847186
13,0.4706827,0.98847836
14,0.46805087,0.97881645
15,0.4723324,0.98609716
16,0.46939528,0.98828954
17,0.47289038,0.9862704
18,0.4726791,0.98728144
19,0.46757376,0.978082
20,0.47172233,0.98861647
21,0.47347426,0.96564347
22,0.46978948,0.98594177
23,0.46814072,0.9768484
24,0.46880373,0.9783309
25,0.46812657,0.9875313
26,0.47231665,0.98790896
27,0.4674063,0.9712341
28,0.47000942,0.98563725
29,0.47272706,0.98444617
30,0.4701422,0.9860613
31,0.472281,0.98916227
32,0.47130337,0.9894255
33,0.4577648,0.9005081
34,0.46930945,0.977013
35,0.469591,0.98701555
36,0.46853983,0.9733198
37,0.4693345,0.96973425
38,0.46813872,0.98319465
39,0.4716922,0.9879064
40,0.46916813,0.98579526
41,0.46818304,0.9856623
42,0.47216722,0.9845612
43,0.4698171,0.98608255
44,0.4698054,0.9888972
45,0.47463587,0.9861933
46,0.46996614,0.9889434
47,0.4724043,0.9857938
48,0.47333384,0.9853203
49,0.47096342,0.9877281
50,0.47118592,0.98767906
51,0.46781063,0.9874864
52,0.46894965,0.986688
53,0.46969762,0.98707235
54,0.47262117,0.98676604
55,0.4705536,0.9865823
56,0.4735152,0.9892251
57,0.47136152,0.986625
58,0.46940485,0.988573
59,0.4726673,0.98689467
60,0.46999252,0.98656297
61,0.4738358,0.9893801
62,0.47318915,0.9898958
63,0.46741447,0.9822968
64,0.45794144,0.9196054
65,0.4692518,0.9880391
66,0.47120246,0.9850231
67,0.47223794,0.98825186
68,0.4687732,0.978073
69,0.46922672,0.9791446
70,0.46792755,0.9489812
71,0.46949685,0.9863563
72,0.47217223,0.98890716
73,0.47131136,0.9869028
74,0.47444826,0.98894924
75,0.46742365,0.9821348
76,0.47246554,0.9898474
77,0.47276127,0.98447293
78,0.46774063,0.97787696
79,0.47170356,0.98684436
80,0.46934742,0.98806995
81,0.47040725,0.9832691
82,0.47256136,0.9874172
83,0.47520563,0.95867854
84,0.47200048,0.9887024
85,0.473034,0.9874003
86,0.47148874,0.9867392
87,0.47339106,0.9875036
88,0.47125614,0.987279
89,0.46800712,0.97115827
90,0.46964103,0.9876778
91,0.46874914,0.976817
92,0.4693771,0.9887382
93,0.46899387,0.98815155
94,0.4705343,0.98617685
95,0.46870488,0.96299386
96,0.4689127,0.98960507
97,0.46949956,0.9845261
98,0.47017518,0.9872747
99,0.47441372,0.9869935
100,0.46986252,0.9839812
101,0.47271594,0.9899045
102,0.47326058,0.98814106
103,0.47386798,0.98702526
104,0.4724618,0.9870882
105,0.4684983,0.98946506
106,0.47094363,0.9875697
107,0.46744516,0.9734543
