,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
129,0.3656598912109934,0.5101631835098769,0.616304036644718,0.6345786811718676,0.6345786811718676,0.632455386964405,0.6326939593472659,0.6284235136940548,0.5986258230747209,0.6154928905429907,0.3677593281801699,0.3670197537933009,0.36537360435156024,0.36537360435156024,0.3656598912109934,0.3656598912109934,0.3656598912109934,0.3656598912109934,0.5091850367401469,0.6110315869834908,0.6345071094570093,0.6341731081210039,0.6313818112415307,0.6325269586792633,0.6214333428762286,0.3656598912109934,0.5205410821643287,0.6110315869834908,0.6292823742723542,0.6310000954289532,0.6326939593472659,0.6326939593472659,0.6326939593472659,0.608574291440023,0.5495991983967936,0.5498854852562267,0.5410583070903712,0.5498616280179407,0.5458058975093043,0.5366447180074435,0.5516270636511117,0.5417024525240958,0.5375274358240291,0.5463068995133123,0.5426567420555396,0.5407720202309381,0.5429430289149728,0.5470226166618952,0.537789865445176,0.5392928714572001,0.5490981963927856,0.5473804752361867,0.5411060215669434,0.5424658841492509,0.5304656932913446,0.5349269968508445,0.5529153545185609,0.5339727073194007,0.5361198587651493,0.5396030155549194,0.5500286286859433,0.5407481629926519,0.5473089035213283,0.5478814772401946,0.5433724592041226,0.5410583070903712,0.5401994465120717,0.5440404618761332,0.5447800362630022,0.5562792251169004,0.5463307567515985,0.5430861723446894,0.5286286859433152,0.5387918694531921,0.527578967458727,0.5456627540795878,0.5383624391640424,0.54027101822693,0.5451140375990076,0.5471657600916118,0.5488119095333525,0.539507586601775,0.530322549861628,0.5422273117663899,0.5448277507395743,0.5276019410955951,0.6345786811718676
130,0.3823599580112606,0.6050672774119668,0.6084788624868785,0.6164471800744346,0.6306660940929478,0.6308569519992365,0.6302843782803703,0.6308569519992365,0.565368832903903,0.6173060406527341,0.38942170054394504,0.3843878232655788,0.3842685370741483,0.3842685370741483,0.3823599580112606,0.3823599580112606,0.3823599580112606,0.3823599580112606,0.607620001908579,0.613321881858956,0.6160893215001432,0.6260855043420174,0.6173298978910201,0.6294255177020708,0.6230794923179692,0.3823599580112606,0.5885342112797023,0.608121003912587,0.6307376658078061,0.6305706651398034,0.6307376658078061,0.6307376658078061,0.6060215669434106,0.6127731653783758,0.5480246206699112,0.5331854184559596,0.5428237427235423,0.541010592613799,0.5383624391640424,0.5271495371695772,0.5348792823742724,0.5442551770207081,0.5470703311384674,0.5306565511976333,0.5348315678977001,0.535046283042275,0.5339965645576868,0.5409628781372269,0.5418455959538124,0.5347361389445557,0.541010592613799,0.53776600820689,0.5428475999618284,0.5369548621051627,0.544231319782422,0.5431577440595476,0.5408913064223686,0.5290581162324649,0.5390781563126252,0.5338772783662563,0.5352132837102777,0.5351655692337055,0.5450663231224353,0.5367162897223018,0.5382908674491841,0.5360960015268632,0.5403187327035023,0.5372411489645958,0.532803702643382,0.5423943124343926,0.5445176066418551,0.5302032636701975,0.5240958106689569,0.5353564271399943,0.54919362534593,0.5406288768012215,0.5413207367115183,0.5503149155453765,0.5351417119954194,0.5441597480675637,0.5341874224639755,0.5364300028628686,0.5256942456341254,0.532302700639374,0.535046283042275,0.5361384143949274,0.6308569519992365
131,0.37427235423227406,0.5174396411871361,0.6018704074816299,0.60785857429144,0.6120097337532208,0.6162324649298597,0.617544613035595,0.6082164328657315,0.6146101727264052,0.6117950186086458,0.3821929573432579,0.3773022234946083,0.3752266437637179,0.3752266437637179,0.37427235423227406,0.37427235423227406,0.37427235423227406,0.37427235423227406,0.5168432102299838,0.5281992556541655,0.5282708273690238,0.6153736043515603,0.6180933295161752,0.618021757801317,0.6056637083691192,0.37427235423227406,0.5171772115659892,0.6005582593758947,0.5978146769729936,0.5778223112892451,0.609838725069186,0.609838725069186,0.6114371600343544,0.5996278270827369,0.607620001908579,0.5414161656646627,0.5440881763527055,0.5314199828227885,0.5348315678977001,0.5244775264815345,0.540509590609791,0.5376705792537456,0.5369787193434488,0.5362152877182937,0.5370025765817349,0.537265006202882,0.5391974425040558,0.5455196106498712,0.5347599961828419,0.5369071476285905,0.5402948754652162,0.5389111556446226,0.5394598721252027,0.5445891783567134,0.532541273022235,0.5397223017463498,0.5312529821547858,0.5302271209084837,0.5390542990743391,0.5328275598816681,0.5474043324744727,0.5457820402710182,0.5227598053249356,0.5459490409390209,0.5405334478480771,0.5431338868212616,0.5416785952858097,0.5397938734612081,0.53428285141712,0.5530107834717053,0.5351178547571334,0.5415831663326653,0.5398415879377804,0.5360244298120049,0.5296068327130451,0.5385055825937589,0.5476667620956198,0.5378137226834622,0.5400801603206413,0.5461398988453097,0.5420603110983873,0.5362391449565799,0.5456150396030156,0.5371934344880237,0.5343067086554061,0.5229860072879444,0.617544613035595
132,0.40643191144193147,0.5606689569615422,0.6294970894169291,0.632956388968413,0.632956388968413,0.6332188185895601,0.634435537742151,0.6345786811718676,0.6332426758278462,0.6341492508827178,0.41616566466265864,0.41008206889970417,0.40781563126252507,0.40781563126252507,0.40643191144193147,0.40643191144193147,0.40643191144193147,0.40643191144193147,0.5573050863632026,0.6286859433152018,0.6320020994369692,0.6321452428666857,0.6341253936444318,0.6342685370741483,0.6328848172535547,0.40643191144193147,0.5771543086172345,0.634697967363298,0.634697967363298,0.6175207557973089,0.6174014696058784,0.6080732894360149,0.6080732894360149,0.6304990934249451,0.6221729172630976,0.532302700639374,0.5410821643286573,0.5275551102204409,0.5389588701211948,0.5266962496421415,0.5377182937303178,0.5212090848363393,0.5268155358335719,0.5229029487546522,0.529081973470751,0.5298692623341922,0.5261475331615613,0.5332569901708178,0.5167716385151255,0.5262668193529917,0.5343305658936921,0.5280322549861628,0.5277459681267297,0.5281753984158793,0.5252648153449757,0.5340919935108311,0.5339965645576868,0.5440881763527055,0.5272688233610078,0.5307519801507777,0.535762000190858,0.5315392690142189,0.5375990075388873,0.5195867926328848,0.530823551865636,0.5198969367306041,0.536525431816013,0.5379807233514649,0.5287002576581735,0.5232369500906575,0.5296068327130451,0.5197537933008874,0.5259328180169863,0.5239049527626682,0.5368594331520183,0.5224735184655024,0.5273881095524382,0.536525431816013,0.525336387059834,0.5260282469701307,0.5321356999713713,0.5247399561026815,0.5195152209180265,0.5351178547571334,0.5250023857238286,0.5500012370419852,0.634697967363298
133,0.38405382192957344,0.600653688329039,0.6052581353182556,0.6074052867640042,0.6258707891974425,0.6262286477717339,0.6259423609123008,0.6259423609123008,0.5690189903616757,0.5949995228552343,0.388920698539937,0.385938543754175,0.3856283996564558,0.3856283996564558,0.38405382192957344,0.38405382192957344,0.38405382192957344,0.38405382192957344,0.6042561313102395,0.6075245729554347,0.6077154308617234,0.615564462257849,0.6065702834239909,0.6220774883099532,0.598673537551293,0.38405382192957344,0.5842637656264911,0.6047571333142475,0.5946416642809428,0.6260616471037312,0.6267535070140281,0.6267535070140281,0.6081448611508732,0.6070235709514267,0.5524859242294112,0.5411775932818017,0.5269586792632884,0.547976906193339,0.5418694531920984,0.5297022616661895,0.5421557400515317,0.5381954384960397,0.5413684511880905,0.5438496039698445,0.5312529821547858,0.5354041416165665,0.5403903044183606,0.530823551865636,0.5334001336005344,0.5292012596621815,0.5382192957343258,0.5429191716766867,0.5317062696822216,0.5448754652161466,0.5216623723637752,0.5296545471896174,0.5389588701211948,0.5409867353755129,0.5396268727932054,0.540008588605783,0.53776600820689,0.5323742723542323,0.5316346979673633,0.5297022616661895,0.5341397079874034,0.5486687661036358,0.5475474759041893,0.5342351369405478,0.5275551102204409,0.538267010210898,0.5398654451760664,0.5419171676686707,0.5286048287050291,0.5395791583166333,0.5197776505391736,0.5443267487355664,0.5419171676686707,0.5322311289245157,0.5366447180074435,0.5350939975188472,0.5434440309189809,0.5278891115564462,0.5318255558736521,0.5287479721347457,0.5334001336005344,0.5325403894208169,0.6267535070140281
134,0.4087699207939689,0.5588080923752267,0.6272067945414639,0.6311432388586697,0.6311432388586697,0.631214810573528,0.6323838152495467,0.6323361007729745,0.6305706651398034,0.6325269586792633,0.41878996087412923,0.4132312243534688,0.41072621433342876,0.41072621433342876,0.4087699207939689,0.4087699207939689,0.4087699207939689,0.4087699207939689,0.5557305086363202,0.6254413589082928,0.6299026624677927,0.6299980914209371,0.6314056684798168,0.6316919553392499,0.6294016604637848,0.4087699207939689,0.5736711518274644,0.632455386964405,0.632455386964405,0.575293444030919,0.6097432961160416,0.6081448611508732,0.6081448611508732,0.6280179406431912,0.6221252027865254,0.5221395171294971,0.5286764004198874,0.5161036358431148,0.5187756465311576,0.5215430861723447,0.536286859433152,0.5315869834907911,0.5171294970894169,0.5458058975093043,0.5332569901708178,0.5271972516461494,0.5270063937398607,0.5201832235900372,0.5287002576581735,0.5335194197919649,0.532302700639374,0.5170817826128448,0.5284616852753126,0.5221872316060693,0.5265531062124249,0.5312529821547858,0.5314676972993606,0.5407004485160798,0.529559118236473,0.5272211088844355,0.5242150968603875,0.5271972516461494,0.513407767916786,0.5252648153449757,0.533042275026243,0.5246683843878233,0.5315154117759329,0.5360721442885772,0.5224019467506441,0.5240480961923848,0.5280322549861628,0.5246922416261094,0.5242628113369596,0.5279368260330184,0.5229983777077966,0.5301316919553393,0.5267439641187136,0.5255033877278367,0.5214237999809143,0.5308474091039221,0.5269825365015746,0.5291058307090372,0.5359767153354328,0.5339727073194007,0.5223780895123581,0.547952165353635,0.6325269586792633
135,0.38574768584788627,0.6094570092566085,0.6145863154881192,0.6220774883099532,0.6315249546712473,0.6325746731558355,0.6324792442026911,0.6325746731558355,0.624248496993988,0.6238429239431244,0.39338200209943697,0.3882049813913541,0.3875608359576295,0.3875608359576295,0.38574768584788627,0.38574768584788627,0.38574768584788627,0.38574768584788627,0.6134411680503865,0.6193339059070522,0.6212901994465121,0.6309046664758088,0.6235804943219773,0.6318589560072526,0.6279463689283329,0.38574768584788627,0.5920173680694722,0.6139898845309667,0.6315965263861055,0.6311432388586697,0.6315965263861055,0.6315965263861055,0.6251550720488597,0.6185943315201832,0.6223637751693863,0.5308951235804943,0.5250739574386869,0.5186086458631549,0.530298692623342,0.5277221108884436,0.5297261189044756,0.5431100295829755,0.5258851035404142,0.5442074625441359,0.5312291249164997,0.5362391449565799,0.5325174157839488,0.5353802843782803,0.5355949995228553,0.5319209848267964,0.544970894169291,0.5370741482965932,0.5378375799217483,0.5393167286954862,0.5407481629926519,0.5461637560835958,0.5256465311575532,0.5388634411680504,0.5409867353755129,0.532302700639374,0.5321356999713713,0.5320164137799408,0.519634507109457,0.5345691382765531,0.5349985685657028,0.5486926233419219,0.5462353277984541,0.5334717053153927,0.5475236186659033,0.5341397079874034,0.530322549861628,0.5328275598816681,0.5423943124343926,0.5357381429525718,0.5238095238095238,0.5295829754747591,0.5360244298120049,0.5287241148964595,0.535762000190858,0.5354995705697109,0.5366447180074435,0.5314676972993606,0.5451140375990076,0.5302032636701975,0.5393883004103445,0.5446987449325459,0.6325746731558355
136,0.38705983395362153,0.6137274549098196,0.6181410439927474,0.627731653783758,0.6342685370741483,0.6349842542227312,0.6347933963164424,0.6349842542227312,0.6289960874129211,0.6289245156980628,0.3950281515411776,0.38942170054394504,0.38915927092279795,0.38915927092279795,0.38705983395362153,0.38705983395362153,0.38705983395362153,0.38705983395362153,0.6169958965550147,0.6236997805134078,0.6260377898654452,0.6334096764958489,0.6288529439832045,0.6345071094570093,0.6317873842923943,0.38705983395362153,0.5951426662849508,0.6174968985590228,0.6345309666952954,0.6345071094570093,0.6345309666952954,0.6345309666952954,0.6291392308426377,0.6230556350796832,0.6249164996659987,0.535785857429144,0.522616661895219,0.5162467792728314,0.5346645672296975,0.5364538601011547,0.5407243057543659,0.5451378948372936,0.5349747113274167,0.5237618093329516,0.538768012214906,0.5364061456245826,0.540247160988644,0.5390304418360531,0.5401994465120717,0.5292489741387537,0.5326128447370932,0.5365970035308713,0.5277221108884436,0.5307519801507777,0.5409628781372269,0.5334239908388205,0.5397223017463498,0.5366447180074435,0.5286764004198874,0.5347361389445557,0.5379330088748926,0.5360482870502911,0.5205649394026147,0.5371218627731654,0.5351178547571334,0.5320164137799408,0.5214237999809143,0.5358574291440023,0.5321118427330852,0.5371695772497376,0.5456866113178739,0.5403187327035023,0.5436587460635557,0.5455434678881572,0.5195390781563126,0.5426090275789675,0.5371457200114514,0.5496230556350797,0.5298692623341922,0.5422750262429621,0.5361914304800076,0.5334478480771065,0.5454718961732989,0.5335194197919649,0.5404141616566466,0.5474988778261992,0.6349842542227312
137,0.4096764958488405,0.5610029582975474,0.6279702261666189,0.6317158125775361,0.6317158125775361,0.6321213856283997,0.6333381047809905,0.6333381047809905,0.6311432388586697,0.6324792442026911,0.4195056780227121,0.41380379807233514,0.4111556446225785,0.4111556446225785,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.4096764958488405,0.5574005153163469,0.6276362248306137,0.6309523809523809,0.6309523809523809,0.6325985303941216,0.6322645290581163,0.6301173776123676,0.4096764958488405,0.5781085981486783,0.6335528199255654,0.6335528199255654,0.6118427330852181,0.6114848745109266,0.6059022807519802,0.6059022807519802,0.6292585170340681,0.6216003435442313,0.5271972516461494,0.513169195533925,0.5157696345071094,0.5235232369500906,0.5376705792537456,0.5359767153354328,0.5235470941883767,0.5214715144574864,0.5435633171104113,0.5241196679072431,0.5301078347170531,0.5309905525336387,0.5160320641282565,0.5307519801507777,0.5286525431816013,0.5339965645576868,0.5359051436205745,0.527817539841588,0.5227598053249356,0.5252171008684035,0.5204933676877564,0.5281753984158793,0.5185370741482966,0.5258851035404142,0.5201355091134651,0.5236663803798073,0.5328991315965264,0.5309666952953526,0.5169147819448421,0.5256465311575532,0.5199923656837484,0.5318971275885104,0.5269348220250024,0.529320545853612,0.5206603683557591,0.5277936826033018,0.5366685752457295,0.5316108407290772,0.5275073957438687,0.5358574291440023,0.5292251169004676,0.5248353850558259,0.5221633743677832,0.5267678213569997,0.5333762763622483,0.5276505391735853,0.5235948086649489,0.5235232369500906,0.5215430861723447,0.52633839106785,0.5500012370419852,0.6335528199255654
138,0.38887298406336485,0.6080017177211566,0.6118427330852181,0.6161847504532876,0.6261570760568756,0.6266580780608837,0.6263717912014505,0.6263717912014505,0.6132025956675256,0.6161847504532876,0.3967458726977765,0.39156885198969366,0.3908292776028247,0.3908292776028247,0.38887298406336485,0.38887298406336485,0.38887298406336485,0.38887298406336485,0.6109361580303464,0.6158268918789961,0.6163994655978624,0.6022998377707797,0.6164471800744346,0.6215526290676592,0.6072621433342876,0.38887298406336485,0.5912300792060311,0.6111985876514935,0.5930670865540605,0.6257753602442981,0.6271352228266056,0.6271352228266056,0.6195486210516271,0.6148964595858384,0.5501002004008017,0.5395553010783471,0.5366924324840157,0.520875083500334,0.5388634411680504,0.5392451569806279,0.5405811623246493,0.5186802175780132,0.5416070235709515,0.5412730222349461,0.5285332569901708,0.534783853421128,0.528819543849604,0.5371695772497376,0.5344259948468365,0.5261952476381334,0.5296545471896174,0.5369787193434488,0.5235232369500906,0.5364777173394408,0.541774024238954,0.5325174157839488,0.5436348888252696,0.5343305658936921,0.5246683843878233,0.5311336959633552,0.5329468460730986,0.5338772783662563,0.5403187327035023,0.5265053917358526,0.5294636892833285,0.5450424658841493,0.545209466552152,0.5337579921748259,0.5253125298215479,0.5383147246874702,0.5289149728027484,0.5264576772592805,0.5373604351560264,0.5415831663326653,0.5346884244679836,0.5271733944078634,0.5346168527531253,0.532565130260521,0.5280083977478767,0.5319925565416548,0.5271972516461494,0.5454957534115851,0.5274358240290103,0.5351417119954194,0.533066132264529,0.5387185305354978,0.6271352228266056
139,0.40793491745395555,0.5597385246683844,0.6270397938734612,0.6301173776123676,0.6301173776123676,0.6305229506632313,0.6313102395266724,0.6310716671438115,0.6294016604637848,0.6311193816203836,0.4183366733466934,0.41191907624773355,0.40955720965741005,0.40955720965741005,0.40793491745395555,0.40793491745395555,0.40793491745395555,0.40793491745395555,0.5561360816871839,0.6258469319591564,0.6290676591277794,0.6292585170340681,0.6308092375226644,0.6308569519992365,0.6281372268346216,0.40793491745395555,0.5735041511594617,0.6311432388586697,0.6311432388586697,0.5749832999331997,0.6074768584788625,0.6082641473423036,0.6082641473423036,0.6269920793968891,0.6206221967745014,0.5203025097814677,0.5349508540891307,0.5261952476381334,0.5399370168909247,0.5380761523046093,0.5358812863822884,0.5356188567611413,0.5360960015268632,0.5462114705601679,0.5316585552056494,0.5222110888443554,0.5327798454050959,0.5293682603301841,0.5271495371695772,0.530322549861628,0.5334955625536788,0.5175827846168527,0.5267916785952859,0.5237856665712377,0.5262906765912778,0.5309905525336387,0.5321118427330852,0.5229029487546522,0.5292728313770398,0.5216862296020612,0.5237856665712377,0.5283185418455959,0.5349508540891307,0.5218532302700639,0.5265769634507109,0.5268871075484302,0.5346884244679836,0.5160320641282565,0.530083977478767,0.5218293730317778,0.5341635652256895,0.5376944364920316,0.5233800935203741,0.5315392690142189,0.5265531062124249,0.5215430861723447,0.5254556732512644,0.5260282469701307,0.52536024429812,0.5257896745872698,0.5211613703597672,0.5279129687947324,0.5217816585552056,0.5243343830518179,0.5292251169004676,0.5471065587966056,0.6313102395266724
140,0.3621290199446512,0.509686038744155,0.6177354709418837,0.6335766771638515,0.6335766771638515,0.6333142475427045,0.6332665330661322,0.6305706651398034,0.6269682221586029,0.627254509018036,0.3675684702738811,0.3646340299646913,0.3621290199446512,0.3621290199446512,0.3621290199446512,0.3621290199446512,0.3621290199446512,0.3621290199446512,0.5091373222635748,0.6115087317492127,0.6332188185895601,0.6336005344021376,0.6275885103540414,0.6335766771638515,0.6124868785189427,0.3621290199446512,0.5187279320545853,0.6118904475617902,0.6287575150300602,0.6296163756083596,0.6321691001049718,0.6321691001049718,0.6321691001049718,0.609862582307472,0.6076915736234374,0.5514123485065369,0.5476429048573337,0.5295352609981868,0.5389588701211948,0.532565130260521,0.5506727741196679,0.5461398988453097,0.5366685752457295,0.5449231796927188,0.5475951903807615,0.5430623151064032,0.5433008874892642,0.5469271877087508,0.545209466552152,0.5468079015173204,0.5422273117663899,0.5477621910487642,0.5412253077583739,0.5295114037599008,0.5327559881668098,0.5496469128733658,0.532803702643382,0.5559929382574673,0.5389827273594808,0.5509113465025288,0.551436205744823,0.5396507300314916,0.5514123485065369,0.5426567420555396,0.5439211756847028,0.5368594331520183,0.5396268727932054,0.5460444698921653,0.5381715812577536,0.5371457200114514,0.5471419028533256,0.542513598625823,0.5525336387059834,0.5429668861532589,0.5303464070999141,0.5351178547571334,0.5428953144384006,0.5389827273594808,0.544970894169291,0.5366447180074435,0.5351417119954194,0.5369787193434488,0.550696631357954,0.5375035785857429,0.5426328848172536,0.5302262373070656,0.6335766771638515
141,0.4123723637751694,0.56312625250501,0.6289483729363489,0.6318350987689665,0.6318350987689665,0.6320020994369692,0.6325985303941216,0.6328371027769826,0.6309285237140948,0.6323599580112607,0.42153354327703024,0.41664280942838056,0.4139946559786239,0.4139946559786239,0.4123723637751694,0.4123723637751694,0.4123723637751694,0.4123723637751694,0.5601918121958203,0.6283757992174825,0.6314056684798168,0.631214810573528,0.6322406718198301,0.631954384960397,0.6304275217100869,0.4123723637751694,0.579277602824697,0.632717816585552,0.632717816585552,0.5705935680885581,0.604136845118809,0.6044469892165283,0.6044469892165283,0.6294255177020708,0.6224353468842447,0.5308951235804943,0.5134793396316443,0.5167477812768394,0.5361675732417215,0.5384101536406145,0.5327082736902377,0.5231892356140854,0.5201116518751789,0.5445891783567134,0.5224735184655024,0.5259328180169863,0.5282708273690238,0.5312768393930719,0.5365731462925851,0.5290104017558928,0.5310144097719248,0.5297738333810478,0.5240242389540987,0.5265769634507109,0.5271733944078634,0.5219963736997805,0.5245252409581067,0.5243343830518179,0.5244775264815345,0.5204933676877564,0.5247160988643954,0.5312052676782135,0.5369071476285905,0.5338534211279702,0.5287718293730318,0.5201593663517511,0.526839393071858,0.5320879854947991,0.5235948086649489,0.5198253650157458,0.5238810955243821,0.5348315678977001,0.527077965454719,0.5286764004198874,0.523117663899227,0.5291058307090372,0.5281515411775933,0.5310144097719248,0.5238333810478099,0.5342589941788338,0.5201116518751789,0.5227120908483633,0.5200162229220345,0.5236663803798073,0.5214953716957725,0.5490628523360654,0.6328371027769826
142,0.3879425517702071,0.6138467411012501,0.6182603301841779,0.6245586410917072,0.6306660940929478,0.6304990934249451,0.6306899513312338,0.6306899513312338,0.6226739192671057,0.6250357858574291,0.39581544040461875,0.39092470655596906,0.3901374176925279,0.3901374176925279,0.3879425517702071,0.3879425517702071,0.3879425517702071,0.3879425517702071,0.6174491840824506,0.6232464929859719,0.624773356236282,0.6101965836434774,0.6249642141425709,0.6239622101345548,0.615540605019563,0.3879425517702071,0.5967888157266915,0.6177593281801699,0.5942360912300793,0.629711804561504,0.6313579540032446,0.6313579540032446,0.6214333428762286,0.6223637751693863,0.6184511880904666,0.5404380188949327,0.5211613703597672,0.5229983777077966,0.5362152877182937,0.5365970035308713,0.5312768393930719,0.5485017654356332,0.5283185418455959,0.5428237427235423,0.5394121576486306,0.5364300028628686,0.5399847313674969,0.5245013837198206,0.5383147246874702,0.5269109647867163,0.5370980055348793,0.5339488500811146,0.5303464070999141,0.5360244298120049,0.5434201736806947,0.5307281229124916,0.5420364538601011,0.5365015745777268,0.5399847313674969,0.5304418360530585,0.5375274358240291,0.5315392690142189,0.53232655787766,0.5286764004198874,0.5353087126634221,0.5251693863918313,0.5470464739001814,0.5371695772497376,0.5502910583070904,0.5363345739097242,0.5354518560931386,0.5271972516461494,0.5387202977383339,0.5408913064223686,0.5469987594236091,0.5317778413970798,0.5365492890542991,0.5440166046378471,0.5432054585361199,0.5384578681171868,0.5421318828132455,0.5324219868308044,0.5304179788147724,0.5255749594426949,0.5303702643382002,0.5443373519525824,0.6313579540032446
143,0.36492031682412446,0.5121433342876228,0.6213856283996565,0.6323599580112607,0.6323599580112607,0.6230079206031109,0.6266103635843114,0.6280656551197633,0.6239383528962688,0.6197156217196297,0.37088462639564845,0.3680933295161752,0.36530203263670197,0.36530203263670197,0.36492031682412446,0.36492031682412446,0.36492031682412446,0.36492031682412446,0.510926615135032,0.6148726023475523,0.6326223876324076,0.6291869453192098,0.6180933295161752,0.6165903235041511,0.6266580780608837,0.36492031682412446,0.5197060788243153,0.6166380379807234,0.629210802557496,0.6300696631357954,0.6313818112415307,0.6313818112415307,0.6313818112415307,0.6152304609218436,0.615540605019563,0.5388872984063365,0.5392212997423418,0.531038267010211,0.5401994465120717,0.5541797881477241,0.5408913064223686,0.5413684511880905,0.5396507300314916,0.5369310048668766,0.5423943124343926,0.5393644431720584,0.5412730222349461,0.5470941883767535,0.5373365779177403,0.5397938734612081,0.5505534879282374,0.5446368928332856,0.5423227407195343,0.5537980723351464,0.5421080255749594,0.5329945605496708,0.5315869834907911,0.5520087794636893,0.5330899895028152,0.5413445939498044,0.5476190476190477,0.540247160988644,0.5270541082164328,0.5491459108693577,0.5461160416070235,0.5494799122053631,0.5440643191144193,0.5441597480675637,0.5470941883767535,0.554680790151732,0.5377421509686039,0.5409867353755129,0.5297022616661895,0.5473566179979006,0.547475904189331,0.5437064605401278,0.5373365779177403,0.5443267487355664,0.5383147246874702,0.5446368928332856,0.5494083404905048,0.5422988834812482,0.5313484111079302,0.5431816012978338,0.5480007634316252,0.5309004251890023,0.6323599580112607
144,0.3686181887584693,0.49541941024906955,0.608574291440023,0.6259185036740147,0.6288290867449184,0.621266342208226,0.6167573241721538,0.6292585170340681,0.6200019085790629,0.620025765817349,0.37792251169004676,0.37245920412253075,0.37014505200877945,0.37014505200877945,0.3686181887584693,0.3686181887584693,0.3686181887584693,0.3686181887584693,0.4954909819639279,0.6079301460062984,0.6273499379711804,0.6283757992174825,0.625512930623151,0.6171628972230174,0.6230317778413971,0.3686181887584693,0.4998329993319973,0.6057829945605496,0.560645099723256,0.5816633266533067,0.6241769252791297,0.6241769252791297,0.6260616471037312,0.6101965836434774,0.6157076056875657,0.54124916499666,0.5320402710182269,0.5433008874892642,0.5352371409485638,0.5401755892737856,0.5457581830327322,0.5416308808092375,0.5471657600916118,0.5388157266914781,0.5455434678881572,0.5381954384960397,0.5442790342589942,0.5363822883862964,0.544469892165283,0.5434440309189809,0.5434201736806947,0.5387441549766199,0.5417263097623819,0.5447084645481439,0.5321356999713713,0.5520326367019753,0.5461876133218818,0.537789865445176,0.5438257467315584,0.5318494131119381,0.5435394598721252,0.5378375799217483,0.552414352514553,0.5451856093138658,0.5419410249069567,0.5366685752457295,0.5377182937303178,0.5443267487355664,0.5420364538601011,0.5329468460730986,0.5370980055348793,0.5410821643286573,0.5318255558736521,0.5457581830327322,0.5425374558641092,0.5396507300314916,0.547690619333906,0.5374558641091707,0.5374797213474568,0.5395553010783471,0.5453287527435824,0.5445414638801412,0.5350939975188472,0.5386964405000477,0.5401994465120717,0.5240021489186485,0.6292585170340681
