,abilities
kmeans_n_clusters_1,0.3543695
kmeans_n_clusters_2,0.51075304
kmeans_n_clusters_3,0.5254793
kmeans_n_clusters_4,0.5224781
kmeans_n_clusters_5,0.5211009
kmeans_n_clusters_6,0.51619196
kmeans_n_clusters_7,0.5131895
kmeans_n_clusters_8,0.50992143
dbscan_eps_0_1_min_samples_2,0.3569575
dbscan_eps_0_2_min_samples_2,0.42923972
dbscan_eps_0_3_min_samples_2,0.47461867
dbscan_eps_0_4_min_samples_2,0.4950759
dbscan_eps_0_5_min_samples_2,0.50970644
dbscan_eps_0_6_min_samples_2,0.51290077
dbscan_eps_0_7_min_samples_2,0.5135153
dbscan_eps_0_8_min_samples_2,0.5136704
dbscan_eps_0_9_min_samples_2,0.5136704
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3543695
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51075304
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.52833253
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.520435
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5188933
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51551086
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5150499
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5101918
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3543695
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51075304
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5281334
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52754474
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5244499
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.520138
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5126918
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5080787
mean_shift_,0.51075304
optics_,0.4239042
random_model_n1,0.4358073
random_model_n2,0.43470976
random_model_n3,0.43568942
random_model_n4,0.43429574
random_model_n5,0.436309
random_model_n6,0.43600693
average_model,0.48881483
optimal_clustering,0.5340901
