,difficulty,discrimination
0,0.3588374,0.9484273
1,0.3566172,0.9395319
2,0.3528492,0.93902355
3,0.36757168,0.93782544
4,0.38343015,0.96382743
5,0.40519285,0.971298
6,0.3856754,0.95372367
7,0.3757976,0.95692503
8,0.38920912,0.95816326
9,0.3582906,0.9420051
10,0.3869482,0.96489245
11,0.37643555,0.9572125
12,0.35266328,0.9381386
13,0.38734233,0.957363
14,0.4108891,0.96057457
15,0.41336212,0.9627784
16,0.40869057,0.9738827
17,0.3612344,0.95007586
18,0.40171525,0.95384777
19,0.39246657,0.967612
20,0.38438582,0.95830375
21,0.3945515,0.9637093
22,0.3840732,0.9376289
23,0.37773988,0.9489471
24,0.3729813,0.9553031
25,0.35283875,0.9385484
26,0.38078493,0.9491388
27,0.36093062,0.9497815
28,0.37725386,0.96122813
29,0.35335588,0.93951344
30,0.35748503,0.94054043
31,0.37709594,0.9533462
32,0.40556425,0.9574674
33,0.4088067,0.96182376
34,0.34938857,0.9368869
35,0.39091626,0.95729804
36,0.38079113,0.94036376
37,0.38343015,0.96382743
38,0.3701138,0.9414359
39,0.3675388,0.94896597
40,0.3589236,0.94852
41,0.41432095,0.9113898
42,0.36217734,0.9358294
43,0.38271862,0.942153
44,0.39493674,0.96464604
45,0.35199234,0.9381474
46,0.39043477,0.966105
47,0.3573838,0.94042206
48,0.38269117,0.9616879
49,0.3836679,0.9491736
50,0.43700418,0.951325
51,0.4237237,0.92678237
52,0.44386536,0.9625096
53,0.4369267,0.9636422
54,0.42340234,0.9438798
55,0.42812356,0.95524436
56,0.42491826,0.92242694
57,0.4305246,0.95357096
58,0.42639634,0.95175934
59,0.43653125,0.9577479
60,0.4351318,0.9555829
61,0.4231093,0.9462598
62,0.43650636,0.9588401
63,0.42823762,0.9617067
64,0.42825988,0.9527262
65,0.4276071,0.94359547
66,0.42728275,0.9578424
67,0.4372812,0.9665042
68,0.44602063,0.96464354
69,0.43679893,0.9664309
70,0.4171558,0.9027929
71,0.42428327,0.9533149
72,0.4315631,0.9409547
73,0.42559248,0.95562845
74,0.42623845,0.9593112
75,0.4242389,0.93997705
76,0.4212024,0.93607044
77,0.43841517,0.9553414
78,0.42702705,0.9606723
79,0.43754694,0.9659043
80,0.42541277,0.9541999
81,0.4288525,0.9586927
82,0.42535383,0.9550673
83,0.42213133,0.93807596
84,0.43005094,0.953649
85,0.42126027,0.9199719
86,0.42491177,0.9330623
87,0.44469672,0.9638377
88,0.4257256,0.95586693
89,0.4370732,0.9658119
90,0.42818716,0.9584662
91,0.4283794,0.9627072
92,0.43752745,0.966489
93,0.4309573,0.9538807
94,0.4256324,0.9551889
95,0.42452693,0.95649403
96,0.42897254,0.95908576
97,0.4285381,0.9625535
98,0.43268377,0.9568032
99,0.42746294,0.95701206
100,0.4266223,0.9538868
101,0.40410224,0.90040696
102,0.4309225,0.952483
103,0.42867008,0.91245663
104,0.42975765,0.960191
105,0.42813393,0.9426152
106,0.4335951,0.9517056
107,0.4253463,0.939233
108,0.44458026,0.947925
109,0.41183776,0.9187385
110,0.43272984,0.9591348
111,0.4401931,0.95104337
112,0.43003684,0.9620957
113,0.4222785,0.9282893
114,0.43076888,0.9227855
115,0.43184793,0.96014947
116,0.44375473,0.96218413
117,0.41530862,0.9296492
118,0.42376724,0.92997766
119,0.44477823,0.96416384
120,0.40093076,0.90865964
121,0.42590582,0.94570225
122,0.4302205,0.94506514
123,0.4307727,0.95291686
124,0.41825926,0.94580954
125,0.42566088,0.9426733
126,0.4297551,0.9498509
127,0.42512202,0.9457395
128,0.44031775,0.9582914
129,0.4308878,0.94769
130,0.42637944,0.93931293
131,0.41110045,0.9232278
132,0.44406974,0.960525
133,0.4204829,0.9344
134,0.4231782,0.9324493
135,0.43018195,0.9470489
136,0.42865506,0.95509005
137,0.44172674,0.9612015
138,0.42730564,0.9570536
139,0.43074822,0.9612881
140,0.41864544,0.94747746
141,0.42332816,0.9537868
142,0.40574378,0.9071802
143,0.40393695,0.91855747
144,0.42094013,0.94828844
145,0.43069974,0.9624985
146,0.4217742,0.93472415
147,0.43995038,0.95806915
148,0.4238498,0.948925
149,0.42597187,0.95128655
