,abilities
kmeans_n_clusters_1,0.3509031
kmeans_n_clusters_2,0.51038677
kmeans_n_clusters_3,0.5249714
kmeans_n_clusters_4,0.5195995
kmeans_n_clusters_5,0.51915985
kmeans_n_clusters_6,0.51210564
kmeans_n_clusters_7,0.51118195
kmeans_n_clusters_8,0.5082664
dbscan_eps_0_1_min_samples_2,0.35347882
dbscan_eps_0_2_min_samples_2,0.426231
dbscan_eps_0_3_min_samples_2,0.47141725
dbscan_eps_0_4_min_samples_2,0.49223894
dbscan_eps_0_5_min_samples_2,0.5078555
dbscan_eps_0_6_min_samples_2,0.51189643
dbscan_eps_0_7_min_samples_2,0.5129079
dbscan_eps_0_8_min_samples_2,0.51309943
dbscan_eps_0_9_min_samples_2,0.51309943
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3509031
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51038677
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5278221
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51863027
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51720387
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5133288
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51229745
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50722635
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3509031
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51038677
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52741754
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5264698
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5225641
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5183844
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5101
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50507355
mean_shift_,0.51038677
optics_,0.42049852
random_model_n1,0.43170026
random_model_n2,0.43065813
random_model_n3,0.43171695
random_model_n4,0.43036097
random_model_n5,0.43234712
average_model,0.4867285
optimal_clustering,0.53333735
