,abilities
kmeans_n_clusters_1,0.47471538
kmeans_n_clusters_2,0.508109
kmeans_n_clusters_3,0.512037
kmeans_n_clusters_4,0.514482
kmeans_n_clusters_5,0.51257086
kmeans_n_clusters_6,0.5121904
kmeans_n_clusters_7,0.51134133
kmeans_n_clusters_8,0.51178396
dbscan_eps_0_1_min_samples_2,0.5063455
dbscan_eps_0_2_min_samples_2,0.51510674
dbscan_eps_0_3_min_samples_2,0.5151208
dbscan_eps_0_4_min_samples_2,0.5151208
dbscan_eps_0_5_min_samples_2,0.5151208
dbscan_eps_0_6_min_samples_2,0.47471538
dbscan_eps_0_7_min_samples_2,0.47471538
dbscan_eps_0_8_min_samples_2,0.47471538
dbscan_eps_0_9_min_samples_2,0.47471538
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47471538
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5081848
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51181734
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5142742
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51414853
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5165654
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51441026
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.514424
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47471538
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5151208
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51800805
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.518377
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5187694
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51778245
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51663226
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51645595
mean_shift_,0.50647074
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5151208
random_model_n1,0.49052596
random_model_n2,0.49015644
random_model_n3,0.49010468
random_model_n4,0.4903945
random_model_n5,0.49015415
random_model_n6,0.490332
random_model_n7,0.49017042
random_model_n8,0.490284
random_model_n9,0.4900861
random_model_n10,0.4900675
random_model_n11,0.49021134
random_model_n12,0.49017993
random_model_n13,0.49003962
random_model_n14,0.49005216
random_model_n15,0.49005005
random_model_n16,0.49007708
random_model_n17,0.49029568
random_model_n18,0.4901368
random_model_n19,0.4903788
random_model_n20,0.49015668
random_model_n21,0.49011084
random_model_n22,0.490189
random_model_n23,0.49013525
random_model_n24,0.49007362
random_model_n25,0.49034205
random_model_n26,0.49015978
random_model_n27,0.4904475
random_model_n28,0.49012116
random_model_n29,0.49046734
random_model_n30,0.49026117
random_model_n31,0.49023515
random_model_n32,0.49025935
random_model_n33,0.49005845
random_model_n34,0.49019185
random_model_n35,0.4906049
random_model_n36,0.4900695
random_model_n37,0.4904339
random_model_n38,0.49035323
random_model_n39,0.4902095
random_model_n40,0.4901066
random_model_n41,0.4901637
random_model_n42,0.49023718
random_model_n43,0.49035123
random_model_n44,0.49011436
random_model_n45,0.49021018
random_model_n46,0.4901545
random_model_n47,0.4900782
random_model_n48,0.49021092
random_model_n49,0.49016353
random_model_n50,0.49030226
random_model_n51,0.49057588
random_model_n52,0.49044886
average_model,0.50587076
optimal_clustering,0.5209118
