,difficulty,discrimination
0,0.49435925,0.986395
1,0.4929037,0.9824122
2,0.49233958,0.98788846
3,0.49351442,0.9870634
4,0.49422202,0.9850385
5,0.49287474,0.9806683
6,0.49316034,0.9813643
7,0.4934805,0.98957884
8,0.493352,0.9891228
9,0.49161163,0.98490417
10,0.4931709,0.9880268
11,0.49161398,0.97696525
12,0.4917772,0.9834999
13,0.4931048,0.9870808
14,0.4941693,0.9870818
15,0.49278703,0.9866675
16,0.49313527,0.98707503
17,0.49204013,0.9888846
18,0.49416018,0.98974186
19,0.49239218,0.9861905
20,0.49348864,0.9895791
21,0.4937272,0.9850974
22,0.4915263,0.98250043
23,0.49232203,0.98650247
24,0.49210143,0.9838989
25,0.4933257,0.9847512
26,0.49223524,0.9845416
27,0.49173957,0.98202163
28,0.49224564,0.98823637
29,0.49109402,0.97891164
30,0.4931726,0.9875408
31,0.49369422,0.9868233
32,0.4924746,0.98547953
33,0.49229476,0.98892486
34,0.49205405,0.9893327
35,0.49228296,0.98046577
36,0.49336568,0.9884412
37,0.4932015,0.9872081
38,0.49392915,0.98501045
39,0.49410662,0.98548377
40,0.49326298,0.98771983
41,0.49130717,0.9801665
42,0.4932363,0.9848079
43,0.4942792,0.9864182
44,0.49172407,0.98438656
45,0.4929072,0.9852494
46,0.4914622,0.9835586
47,0.4919437,0.9783373
48,0.49024594,0.9832712
49,0.49203163,0.97932714
50,0.4933191,0.98950195
51,0.49218136,0.9905349
52,0.49417484,0.98980045
53,0.49362895,0.98950386
54,0.49211672,0.98617774
55,0.49232382,0.9875354
56,0.49088958,0.97749615
57,0.49361023,0.9860163
58,0.49264795,0.9884683
59,0.49336877,0.981535
60,0.49291715,0.9810665
61,0.49177355,0.9755477
62,0.4940135,0.98409355
63,0.49358678,0.9876574
64,0.4926852,0.9843548
65,0.4932847,0.9858582
66,0.49177966,0.986449
67,0.49399477,0.9855502
68,0.493197,0.9816403
69,0.48601475,0.9095771
70,0.49388972,0.97981644
71,0.49156696,0.9727945
72,0.49306583,0.9822638
73,0.49278894,0.98561186
74,0.49305424,0.9879085
75,0.4933142,0.9821422
76,0.4916378,0.98410285
77,0.49302068,0.98458606
78,0.48733383,0.91102064
79,0.49305308,0.98599005
80,0.49329454,0.98423517
81,0.4947224,0.985749
82,0.49322546,0.9841277
83,0.4920851,0.9827009
84,0.4924455,0.984858
85,0.49335814,0.9861755
86,0.48617274,0.9503079
87,0.49380517,0.9840458
88,0.49287024,0.98317593
89,0.49226135,0.9818895
90,0.48689649,0.94721043
91,0.48684365,0.94920504
92,0.48424515,0.954879
93,0.4933218,0.98550093
94,0.49402595,0.9853763
95,0.4843917,0.9282761
96,0.4909846,0.97076774
97,0.49258083,0.9845058
98,0.49473232,0.9890035
99,0.49364093,0.9859013
100,0.4945945,0.9883437
101,0.49333167,0.9830006
102,0.48878884,0.9519727
103,0.49479863,0.9834165
104,0.49375603,0.9867064
105,0.4917642,0.9834148
106,0.49328375,0.983329
107,0.48613876,0.94794065
108,0.4930438,0.98417413
109,0.49226424,0.9855881
110,0.48813462,0.927439
111,0.4879106,0.95197594
112,0.49200475,0.9860503
113,0.49306652,0.9848356
114,0.4869297,0.9503525
115,0.49326634,0.9851848
116,0.49279416,0.98371816
117,0.49315414,0.9822835
118,0.49332473,0.9815131
119,0.49181426,0.9838284
120,0.49446893,0.98806584
121,0.49197525,0.97582364
122,0.49281752,0.9824092
123,0.49392927,0.9844091
124,0.49310288,0.9872096
125,0.48809627,0.95178556
126,0.48905638,0.95288247
127,0.49169964,0.9820837
128,0.49210635,0.9819249
129,0.4941307,0.9769906
130,0.49157366,0.9836573
131,0.49060136,0.9816042
132,0.49136695,0.98337287
133,0.49028513,0.98211294
134,0.4935902,0.98679537
135,0.49214166,0.9835325
136,0.48959482,0.9810568
137,0.49125722,0.98114115
138,0.49053255,0.9803228
139,0.48449728,0.9547081
140,0.48785806,0.95288897
141,0.49194726,0.9793119
142,0.48463985,0.95495903
143,0.48994002,0.98196554
144,0.49102935,0.9817147
145,0.4914116,0.98042035
146,0.4922861,0.97941935
147,0.4863228,0.9527004
148,0.48536578,0.95745265
149,0.49052504,0.98370683
150,0.490215,0.9846391
151,0.49060318,0.98407495
152,0.49252582,0.9824988
153,0.49080354,0.9825838
154,0.49030313,0.9808157
155,0.49239254,0.98213947
156,0.4851215,0.9535657
157,0.49196014,0.98324215
158,0.4900915,0.9817617
159,0.4906746,0.9809563
160,0.48452666,0.95292634
161,0.484321,0.9546469
162,0.4863437,0.952456
163,0.49004316,0.9816009
164,0.48506957,0.9541992
165,0.49115396,0.97972673
166,0.4903626,0.9802923
167,0.48433506,0.95570546
168,0.49134758,0.9815211
169,0.49074617,0.9851578
170,0.49155292,0.9792756
171,0.48504972,0.955409
172,0.48625666,0.95044214
173,0.49061042,0.9801269
174,0.4877029,0.9537389
175,0.48854762,0.9804321
176,0.4917564,0.98336226
177,0.49124733,0.9804374
