,abilities
kmeans_n_clusters_1,0.4525825
kmeans_n_clusters_2,0.5043414
kmeans_n_clusters_3,0.52283454
kmeans_n_clusters_4,0.52513754
kmeans_n_clusters_5,0.5268819
kmeans_n_clusters_6,0.5270617
kmeans_n_clusters_7,0.52717084
kmeans_n_clusters_8,0.52731884
dbscan_eps_0_1_min_samples_2,0.4525825
dbscan_eps_0_2_min_samples_2,0.4525825
dbscan_eps_0_3_min_samples_2,0.4525825
dbscan_eps_0_4_min_samples_2,0.4525825
dbscan_eps_0_5_min_samples_2,0.4525825
dbscan_eps_0_6_min_samples_2,0.4525825
dbscan_eps_0_7_min_samples_2,0.4525825
dbscan_eps_0_8_min_samples_2,0.4525825
dbscan_eps_0_9_min_samples_2,0.4525825
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4525825
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4937031
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5057367
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5116168
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51663023
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51692116
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5164534
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51902807
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4525825
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5001381
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52281594
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52653414
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52800894
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5284842
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5279649
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.528157
mean_shift_,0.45586812
optics_,0.47288823
random_model_n1,0.5036236
random_model_n2,0.5036576
random_model_n3,0.5019854
random_model_n4,0.50326663
random_model_n5,0.50355667
random_model_n6,0.5038174
random_model_n7,0.50395566
random_model_n8,0.5038674
random_model_n9,0.5032149
random_model_n10,0.5034373
random_model_n11,0.5037464
random_model_n12,0.50358266
random_model_n13,0.5040629
random_model_n14,0.50360286
random_model_n15,0.50338787
random_model_n16,0.5038721
random_model_n17,0.5029048
random_model_n18,0.5029917
random_model_n19,0.50312245
random_model_n20,0.5037282
random_model_n21,0.5038894
random_model_n22,0.5036468
random_model_n23,0.5033201
random_model_n24,0.503407
random_model_n25,0.5035463
random_model_n26,0.50424844
random_model_n27,0.50345427
random_model_n28,0.5035015
random_model_n29,0.5034566
random_model_n30,0.50335056
random_model_n31,0.5032021
random_model_n32,0.50365543
random_model_n33,0.50326145
random_model_n34,0.50279397
random_model_n35,0.50318295
random_model_n36,0.50411683
random_model_n37,0.5037971
random_model_n38,0.5026659
random_model_n39,0.5026403
random_model_n40,0.50349265
random_model_n41,0.50381017
random_model_n42,0.50331306
random_model_n43,0.5031962
random_model_n44,0.50363004
random_model_n45,0.5038941
random_model_n46,0.5040867
random_model_n47,0.50379395
random_model_n48,0.5032933
random_model_n49,0.5033439
average_model,0.49319682
optimal_clustering,0.5295151
