,difficulty,discrimination
0,0.42089427,0.94518167
1,0.45109487,0.9475301
2,0.44725922,0.95212144
3,0.4511745,0.96391016
4,0.45508295,0.9681483
5,0.4529934,0.9611162
6,0.4460279,0.94693977
7,0.45001933,0.9603193
8,0.44972128,0.953785
9,0.45053178,0.95071864
10,0.4507779,0.95220864
11,0.4524164,0.9614207
12,0.45328102,0.9645997
13,0.42181593,0.94592965
14,0.4549571,0.9676809
15,0.42177534,0.93956614
16,0.4558704,0.96685934
17,0.42164335,0.94402826
18,0.422826,0.944947
19,0.45289674,0.9686232
20,0.44382578,0.936757
21,0.41993752,0.93635404
22,0.44752142,0.9458322
23,0.44934112,0.9459862
24,0.42080408,0.93677664
25,0.45395362,0.9680543
26,0.45275596,0.96522397
27,0.4218569,0.9444448
28,0.4522224,0.94864076
29,0.45138037,0.95297784
30,0.45135272,0.9609765
31,0.41968077,0.940416
32,0.41898122,0.9454097
33,0.4464045,0.94952565
34,0.4482338,0.957792
35,0.45456243,0.96671027
36,0.45304224,0.94568056
37,0.42135203,0.93575984
38,0.42204157,0.9398433
39,0.45290297,0.95265573
40,0.42108136,0.94430333
41,0.4482876,0.9450418
42,0.45126662,0.9612188
43,0.44526145,0.94728196
44,0.4513642,0.9649466
45,0.45356596,0.9682574
46,0.4515751,0.953009
47,0.4212772,0.9342319
48,0.4532747,0.9581879
49,0.44661516,0.94819
50,0.45146742,0.9682658
51,0.45146033,0.9479096
52,0.42223462,0.9403745
53,0.45210668,0.95461
54,0.42011133,0.9443455
55,0.45216137,0.95345026
56,0.4522195,0.9617364
57,0.45426932,0.9452532
58,0.4217337,0.94488275
59,0.44792718,0.95314705
60,0.44403052,0.9451903
61,0.45293275,0.9660442
62,0.44395265,0.9383352
63,0.42036632,0.93558866
64,0.44705015,0.95781356
65,0.42235035,0.94537646
66,0.4504743,0.96002895
67,0.4512064,0.9632244
68,0.45480663,0.9662174
69,0.45228451,0.9655657
70,0.45343778,0.9682407
71,0.45186976,0.95147
72,0.4524958,0.9640698
73,0.45425957,0.95076895
74,0.45160267,0.96503717
75,0.45163924,0.96270424
76,0.4495601,0.95345634
77,0.42210126,0.938892
78,0.45259777,0.9661479
79,0.45267522,0.96534985
80,0.45332956,0.96835196
81,0.45026132,0.94942683
82,0.4478935,0.947612
83,0.44763777,0.9460943
84,0.45053646,0.9476983
85,0.45088446,0.9669505
86,0.4193119,0.944106
87,0.45321172,0.9679858
88,0.42077595,0.9389109
89,0.44953686,0.9597541
90,0.45155355,0.9649355
91,0.45262834,0.9546284
92,0.4470341,0.946976
93,0.45568508,0.9692381
94,0.45413443,0.96599454
95,0.4205267,0.94062066
96,0.41928974,0.9454684
97,0.44865307,0.9572082
98,0.4533177,0.94490325
99,0.45081216,0.95219445
100,0.4227477,0.9388235
101,0.45083827,0.96569693
102,0.4235951,0.94058454
103,0.45368168,0.94460255
104,0.45462152,0.96767026
105,0.44852006,0.94112366
106,0.4217681,0.93999964
107,0.44536078,0.9517062
