,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
62,0.4944029850746269,0.5289836031112045,0.53623607315535,0.532662392264032,0.5271967626655455,0.5321368509564852,0.5223617826361152,0.5179472356527223,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.4944029850746269,0.5157399621610259,0.49287891528274125,0.5124816060542359,0.4963474879125499,0.4980292200966996,0.4957168383434938,0.5038101744797141,0.4944029850746269,0.5289836031112045,0.5359733025015766,0.5323996216102586,0.5325572840025226,0.5324521757410132,0.5308229976876182,0.5306653352953542,0.48709796089972673,0.4941402144208535,0.5041780533949969,0.5007094807651882,0.4964000420433046,0.5001839394576414,0.5032846331721673,0.5010248055497162,0.5004467101114147,0.4997109522808493,0.506437881017448,0.4990277485810385,0.501708009249527,0.49871242379651043,0.5006043725036788,0.4985022072734917,0.5030744166491486,0.5052816901408451,0.4991854109733025,0.5021284422955644,0.4971357998738701,0.5023386588185832,0.5040203910027328,0.5021809964263191,0.49371978137481604,0.5035474038259408,0.49934307336556655,0.49908030271179316,0.5002890477191507,0.49471830985915494,0.499921168803868,0.4992905192348119,0.5062276644944292,0.4998160605423586,0.501550346857263,0.5126314826493511,0.53623607315535
63,0.536709060332142,0.5635642211477823,0.5595175530796721,0.5605160815640109,0.5239384065587556,0.526618667227244,0.5153720832457431,0.5025488753416019,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.536709060332142,0.5290361572419592,0.4989226403195291,0.4954015135589657,0.4546195080933361,0.46318583140634856,0.4771652301870927,0.4774805549716208,0.536709060332142,0.5649306285474038,0.5516869875972251,0.5395995375236493,0.5406506201387429,0.5337134748791255,0.5318215261719571,0.5028642001261299,0.44978452806390584,0.5382331301240277,0.5025488753416019,0.5030744166491486,0.5157925162917806,0.49855476140424637,0.5005518183729241,0.49923796510405716,0.4973460163968888,0.5006569266344335,0.4992905192348119,0.499921168803868,0.5025488753416019,0.5001313853268867,0.49608471725877656,0.5004992642421694,0.49745112465839814,0.49950073575783055,0.5005518183729241,0.49818688248896364,0.4933519024595333,0.4979766659659449,0.508540046247635,0.5044408240487702,0.5021809964263191,0.5014977927265083,0.4971357998738701,0.5011299138112255,0.5040729451334874,0.5029693083876393,0.503021862518394,0.49834454488122765,0.5046510405717889,0.4995532898885852,0.498291990750473,0.5336725994440941,0.5649306285474038
64,0.49692558335085135,0.5271442085347908,0.5320317426949758,0.5288259407189405,0.5244113937355476,0.5276697498423376,0.5184202228295144,0.5146363254151777,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.49692558335085135,0.5130071473617827,0.49703069161236074,0.5088553710321632,0.4824731973933151,0.49629493378179523,0.4946132015976456,0.4971357998738701,0.49692558335085135,0.5273018709270548,0.5300346857262981,0.5285106159344124,0.5285631700651672,0.5281427370191297,0.52646100483498,0.5263558965734707,0.4890950178684045,0.49703069161236074,0.5032320790414126,0.49739857052764347,0.49329934832877864,0.4994481816270759,0.5048612570948077,0.49724090813537947,0.496662812697078,0.49718835400462474,0.503494849695186,0.5004992642421694,0.5035474038259408,0.501708009249527,0.4987649779272651,0.4979766659659449,0.5000262770653774,0.4919854950599117,0.5000262770653774,0.5060174479714106,0.5018131175110364,0.4986598696657557,0.505124027748581,0.5023912129493379,0.49513874290519233,0.4991328568425478,0.4979766659659449,0.499921168803868,0.49960584401933994,0.5025488753416019,0.5010248055497162,0.5026014294723565,0.5070159764557495,0.4976087870506622,0.5009196972882068,0.5118820996737751,0.5320317426949758
65,0.4954015135589657,0.5265661130964894,0.5306653352953542,0.5264084507042254,0.522887323943662,0.5276171957115829,0.5021809964263191,0.5065429892789574,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.4954015135589657,0.5170538154298928,0.491932940929157,0.5104845490855581,0.498134328358209,0.4991854109733025,0.5004992642421694,0.4994481816270759,0.4954015135589657,0.5270391002732815,0.5315587555181838,0.5278799663653563,0.5277223039730923,0.526776329619508,0.5247267185200757,0.5240960689510196,0.49004099222198866,0.4947708639899096,0.5033897414336767,0.5007094807651882,0.49950073575783055,0.4982394366197183,0.5052291360100903,0.5012875762034896,0.49855476140424637,0.49855476140424637,0.5046510405717889,0.5025488753416019,0.5001313853268867,0.4971357998738701,0.498134328358209,0.501392684464999,0.4970832457431154,0.5029693083876393,0.5000788311961321,0.5045459323102796,0.5039678368719781,0.498134328358209,0.4923008198444398,0.5028116459953752,0.5038101744797141,0.49766134118141686,0.5001839394576414,0.4959270548665125,0.5041254992642422,0.5082772755938617,0.4979766659659449,0.5018131175110364,0.49256359049821313,0.5001313853268867,0.49792411183519025,0.5098850427050974,0.5315587555181838
66,0.5495848223670381,0.5712371242379651,0.5644576413706117,0.5657714946394786,0.5206800504519655,0.5207326045827202,0.5086451545091444,0.49508618877443766,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5495848223670381,0.5319791885642211,0.4734338869035106,0.4969781374816061,0.4865198654614253,0.44978452806390584,0.45015240697918857,0.47159449232709694,0.5495848223670381,0.5737597225141896,0.5590971200336347,0.5401250788311961,0.539336766869876,0.5294565902879966,0.5238332982972461,0.493404456590288,0.5580985915492958,0.5520023123817532,0.49498108051292833,0.4998160605423586,0.5124816060542359,0.5042306075257516,0.4985022072734917,0.4986598696657557,0.5014977927265083,0.49766134118141686,0.49908030271179316,0.5026539836031112,0.49792411183519025,0.5007620348959428,0.5024963212108472,0.5004992642421694,0.5012875762034896,0.501392684464999,0.501392684464999,0.5025488753416019,0.5034422955644313,0.49908030271179316,0.5056495690561278,0.501708009249527,0.4997109522808493,0.5026014294723565,0.5049138112255623,0.49739857052764347,0.5037050662182048,0.496662812697078,0.49950073575783055,0.5014977927265083,0.49392999789783476,0.5001839394576414,0.5035999579566954,0.5430058237762673,0.5737597225141896
67,0.5541833088080723,0.580460374185411,0.5796195080933362,0.5807756989699391,0.5501366407399622,0.5431994954803447,0.5404141265503468,0.5477717048560017,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5541833088080723,0.5539730922850536,0.5009985284843389,0.5297456380071474,0.5153458061803657,0.46189825520285893,0.5128232079041413,0.5170800924952701,0.5541833088080723,0.5805654824469203,0.5793567374395627,0.5319529114988438,0.5053605213369771,0.5019970569686777,0.5023649358839605,0.46925583350851374,0.5670590708429682,0.5552869455539206,0.4955854530166071,0.4991065797771705,0.5086188774437671,0.4972671852007568,0.5069896993903721,0.49710952280849274,0.503416018499054,0.5012087450073576,0.5009985284843389,0.5015766239226404,0.49800294303132225,0.501629178053395,0.5026277065377339,0.4978978347698129,0.490067269287366,0.4985810384696237,0.5008934202228296,0.49632121084717257,0.49695186041622874,0.4972671852007568,0.503731343283582,0.5085137691822578,0.5063064956905613,0.49668908976245535,0.4913811225562329,0.4975299558545302,0.5017342863149044,0.5002102165230187,0.4980554971620769,0.49784528063905825,0.5046247635064116,0.4960584401933992,0.4993167963001892,0.5485775348609067,0.5807756989699391
68,0.4839709901198234,0.516134118141686,0.5270128232079041,0.5259617405928106,0.5240172377548875,0.5076203489594282,0.5058860626445238,0.504729871767921,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4839709901198234,0.4975299558545302,0.49632121084717257,0.5007883119613201,0.508303552659239,0.4945869245322682,0.5007883119613201,0.5066218204750893,0.4839709901198234,0.5158187933571579,0.5275383645154509,0.5219150725247005,0.5217048560016817,0.5222829514399832,0.5075152406979189,0.5071999159133908,0.5011036367458482,0.4851271809964263,0.4992642421694345,0.4970044145469834,0.5012612991381122,0.5007883119613201,0.49994744586924533,0.4995795669539626,0.49800294303132225,0.4944292621400042,0.5003678789152828,0.49984233760773594,0.5057284002522598,0.5005780954383015,0.49889636325415176,0.49989489173849067,0.49989489173849067,0.5007883119613201,0.5027328147992433,0.4970044145469834,0.49989489173849067,0.4972146310700021,0.4961109943241539,0.49674164389321,0.49463947866302294,0.49779272650830353,0.500157662392264,0.5044671011141476,0.4974248475930208,0.5021547193609418,0.4963737649779273,0.49847593020811437,0.49463947866302294,0.5042043304603742,0.4957431154088711,0.5016758928362881,0.5275383645154509
69,0.5574416649148624,0.5783582089552238,0.5769918015556023,0.5769918015556023,0.5434097120033634,0.5392053815429892,0.5355791465209165,0.5423060752575153,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5574416649148624,0.5501891948707168,0.5006832036998108,0.5268026066848854,0.5119823418120665,0.4601114147571999,0.506201387429052,0.5128757620348959,0.5574416649148624,0.5774122346016397,0.575888164809754,0.5270128232079041,0.4984233760773597,0.4959007778011352,0.4972146310700021,0.46673323523228927,0.5654824469203279,0.5598066007988228,0.5056758461215052,0.49868614673113304,0.4905402564641581,0.4986335926003784,0.49385116670170276,0.4972146310700021,0.5055181837292411,0.4976350641160395,0.49553289888585245,0.49463947866302294,0.4995795669539626,0.4985810384696237,0.49632121084717257,0.5028379230607526,0.49090813537944084,0.4997372293462266,0.5060437250367879,0.4961109943241539,0.5021021652301871,0.4993693504309439,0.4929051923481186,0.507988227874711,0.5025225982762245,0.5018393945764137,0.4859154929577465,0.5017342863149044,0.49847593020811437,0.4971620769392474,0.49847593020811437,0.5002627706537733,0.5025225982762245,0.49668908976245535,0.5007883119613201,0.5477249900731087,0.5783582089552238
70,0.5072787471095228,0.5310857683413917,0.5286682783266765,0.5281952911498844,0.5276697498423376,0.5261982341812066,0.5217836871978138,0.5229924322051713,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5072787471095228,0.5133750262770653,0.4995532898885852,0.49703069161236074,0.4855213369770864,0.4880439352533109,0.48284107630859785,0.4904088711372714,0.5072787471095228,0.5334507042253521,0.5335032583561068,0.5332930418330881,0.53297771704856,0.5144786630229136,0.5151618667227245,0.5224143367668699,0.4975036787891528,0.5018131175110364,0.5020758881648097,0.5029693083876393,0.496820475089342,0.5047035947025437,0.49766134118141686,0.5008671431574522,0.49860731553500104,0.4971357998738701,0.5024963212108472,0.5005518183729241,0.49997372293462267,0.4969781374816061,0.4956642842127391,0.4968730292200967,0.49986861467311333,0.4961898255202859,0.5028642001261299,0.5079093966785789,0.4915125078831196,0.4946132015976456,0.49908030271179316,0.5039678368719781,0.49808177422745425,0.498291990750473,0.49145995375236495,0.501392684464999,0.4987649779272651,0.4992905192348119,0.49808177422745425,0.49860731553500104,0.5002364935883961,0.503494849695186,0.5020233340340551,0.516713186804631,0.5335032583561068
71,0.5038101744797141,0.5129020391002733,0.4989226403195291,0.4990277485810385,0.5093283582089553,0.48825415177632964,0.4879388269918016,0.4862045406768972,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.5038101744797141,0.49329934832877864,0.49119718309859156,0.4920380491906664,0.49350956485179737,0.48746583981500946,0.4904088711372714,0.48820159764557497,0.5038101744797141,0.5154246373764978,0.5048612570948077,0.5164757199915914,0.5172640319529115,0.5123764977927265,0.49897519445028377,0.49855476140424637,0.4864147571999159,0.5058072314483918,0.4985022072734917,0.4978190035736809,0.5050189194870717,0.49897519445028377,0.4998160605423586,0.4985022072734917,0.49881753205801976,0.5054919066638638,0.49934307336556655,0.5004467101114147,0.5023912129493379,0.4989226403195291,0.4995532898885852,0.4959796089972672,0.5013401303342443,0.5008145890266975,0.5047035947025437,0.4991854109733025,0.5034422955644313,0.5036525120874501,0.49366722724406137,0.5009722514189615,0.4978715577044356,0.4982394366197183,0.4980292200966996,0.5002890477191507,0.5011824679419803,0.5006043725036788,0.5022861046878284,0.4978715577044356,0.5002364935883961,0.5053867984023545,0.5017605633802817,0.5029868264312242,0.5172640319529115
72,0.4874395627496321,0.5285368929997898,0.5369455539205381,0.5344755097750683,0.5324784528063906,0.5320054656295985,0.5270653773386588,0.5237019129703595,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.4874395627496321,0.49201177212528907,0.5013138532688669,0.49674164389321,0.5069896993903721,0.4991065797771705,0.4906979188564221,0.5032058019760354,0.4874395627496321,0.5268551608156401,0.5352112676056338,0.5348959428211058,0.5351061593441244,0.5348433886903511,0.532741223460164,0.531585032583561,0.49989489173849067,0.4891738490645365,0.49385116670170276,0.5021547193609418,0.5040992221988648,0.5039415598066008,0.5028904771915073,0.4965314273701913,0.501471515661131,0.49505991170906033,0.5044671011141476,0.49810805129283164,0.49348328778642003,0.496899306285474,0.5002627706537733,0.4970044145469834,0.4974248475930208,0.504729871767921,0.5018919487071684,0.5056758461215052,0.49894891738490643,0.4972146310700021,0.5069896993903721,0.5038890056758462,0.5059386167752785,0.4953226823628337,0.5039941139373555,0.5018919487071684,0.49826571368509565,0.5028904771915073,0.500157662392264,0.5014189615303762,0.5027328147992433,0.4966365356317006,0.4976350641160395,0.5110130100670356,0.5369455539205381
73,0.5389951650199706,0.5417805339499685,0.5354214841286525,0.5324784528063906,0.4972671852007568,0.49206432625604374,0.48533739751944505,0.4856527223039731,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.5389951650199706,0.4868614673113307,0.4913811225562329,0.49195921799453435,0.48712423796510407,0.47577254572209376,0.45785158713474877,0.4545406768972041,0.5389951650199706,0.5409922219886483,0.46226613411814166,0.5111940298507462,0.5101429472356527,0.47708639899096067,0.47619297876813116,0.49022493167963,0.5445659028799663,0.5386798402354425,0.503731343283582,0.5005780954383015,0.4883855371032163,0.4995795669539626,0.501944502837923,0.5035211267605634,0.5022598276224511,0.49810805129283164,0.4992116880386798,0.49900147151566115,0.5068320369981081,0.4945869245322682,0.49994744586924533,0.49737229346226614,0.5,0.5036262350220727,0.5,0.5034685726298087,0.4995795669539626,0.4980554971620769,0.49553289888585245,0.49968467521547194,0.49579566953962584,0.5027328147992433,0.4957431154088711,0.5010510826150936,0.504887534160185,0.5030481395837713,0.4992116880386798,0.4966365356317006,0.4993167963001892,0.5022598276224511,0.4964788732394366,0.5203812704863787,0.5445659028799663
74,0.5589657347067479,0.5813537944082405,0.580460374185411,0.5795143998318267,0.5430943872188354,0.539573260458272,0.5336871978137482,0.5417279798192138,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5589657347067479,0.5555497162076939,0.478663022913601,0.5315324784528064,0.5139268446499895,0.498213159554341,0.5064116039520706,0.5189194870716838,0.5589657347067479,0.5793041833088081,0.5768866932940929,0.5261719571158293,0.4985810384696237,0.4954803447550977,0.5003678789152828,0.4815009459743536,0.5669539625814589,0.5615934412444819,0.504729871767921,0.49616354845490857,0.4901723775488753,0.5007883119613201,0.49453437040151355,0.4955854530166071,0.5072524700441454,0.49779272650830353,0.49453437040151355,0.49984233760773594,0.4997372293462266,0.4954803447550977,0.49810805129283164,0.503573680891318,0.48996216102585666,0.4997372293462266,0.5018393945764137,0.5047824258986756,0.5005255413075468,0.5027328147992433,0.4992642421694345,0.5108261509354636,0.49852848433886904,0.501471515661131,0.5122451124658398,0.5050451965524491,0.4958482236703805,0.4993167963001892,0.49900147151566115,0.49800294303132225,0.4956380071473618,0.4940613832247215,0.4975299558545302,0.5494398118951408,0.5813537944082405
75,0.5058597855791466,0.5290887113727138,0.5259354635274333,0.5285631700651672,0.5277223039730923,0.5259880176581879,0.49261614462896786,0.52320264872819,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5058597855791466,0.5147939878074417,0.5002364935883961,0.4976087870506622,0.4814746689089762,0.4777433256253942,0.4890950178684045,0.4850483498002943,0.5058597855791466,0.532662392264032,0.5327675005255413,0.5322419592179946,0.5319791885642211,0.5191034265293252,0.5186829934832878,0.5237807441664915,0.4980292200966996,0.49897519445028377,0.49860731553500104,0.5077517342863149,0.4956642842127391,0.5043357157872609,0.49650515030481396,0.5039678368719781,0.5039678368719781,0.4969781374816061,0.4982394366197183,0.4983970990119823,0.49960584401933994,0.49997372293462267,0.5031269707799033,0.4976087870506622,0.5004467101114147,0.4982394366197183,0.4975036787891528,0.5076991801555603,0.5081721673323524,0.4978190035736809,0.4978715577044356,0.5051765818793357,0.5014452385957536,0.5006569266344335,0.5088553710321632,0.4992905192348119,0.499921168803868,0.4995532898885852,0.5039152827412234,0.5019182257725457,0.49729346226613413,0.4995532898885852,0.498291990750473,0.515029508171194,0.5327675005255413
76,0.5424111835190246,0.5591759512297667,0.5532373344544881,0.5530271179314694,0.5161866722724406,0.5165545511877233,0.5072524700441454,0.4955854530166071,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.5424111835190246,0.4772440613832247,0.4731448391843599,0.46047929367248264,0.46305444607946183,0.45475089342022285,0.4511246583981501,0.4535421484128653,0.5424111835190246,0.5602270338448602,0.545774647887324,0.5325310069371453,0.5303237334454488,0.5220201807862098,0.5159764557494219,0.49516501997056966,0.547719150725247,0.5434097120033634,0.4952175741013244,0.5002627706537733,0.4913811225562329,0.5045196552449023,0.5019970569686777,0.5030481395837713,0.500157662392264,0.5026277065377339,0.501629178053395,0.5034685726298087,0.4990540256464158,0.4978978347698129,0.5009985284843389,0.5018393945764137,0.4983182678158503,0.4995270128232079,0.4978978347698129,0.5012087450073576,0.4992642421694345,0.49826571368509565,0.4930103006096279,0.49758250998528486,0.4970569686777381,0.49779272650830353,0.5079356737439563,0.5008408660920748,0.4995270128232079,0.5039415598066008,0.4978978347698129,0.5022072734916965,0.4988438091233971,0.49695186041622874,0.5059911709060332,0.5355810929702037,0.5602270338448602
77,0.4897256674374606,0.5310857683413917,0.5338711372713896,0.5142158923691402,0.5147939878074417,0.5146888795459323,0.5241486230817742,0.5149516501997057,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.4897256674374606,0.49046142526802605,0.5047561488332983,0.5024963212108472,0.49960584401933994,0.4976087870506622,0.496662812697078,0.49739857052764347,0.4897256674374606,0.5320842968257306,0.5353426529325205,0.5353426529325205,0.5354477611940298,0.5223617826361152,0.5223617826361152,0.5157925162917806,0.5008145890266975,0.48977822156821527,0.5007094807651882,0.5029167542568846,0.5028116459953752,0.5016029009880176,0.4991854109733025,0.49624237965104057,0.501550346857263,0.5018656716417911,0.5047561488332983,0.4991328568425478,0.5016029009880176,0.5014977927265083,0.4982394366197183,0.49792411183519025,0.49997372293462267,0.5009196972882068,0.4973460163968888,0.4936146731133067,0.5028642001261299,0.49808177422745425,0.4993956274963212,0.49934307336556655,0.5001839394576414,0.5019707799033004,0.5052291360100903,0.4991854109733025,0.5038627286104688,0.49997372293462267,0.49729346226613413,0.49818688248896364,0.5022335505570737,0.4976087870506622,0.49860731553500104,0.5082986865360211,0.5354477611940298
78,0.47435358419171747,0.5431469413495901,0.5458797561488333,0.5287996636535631,0.5295879756148834,0.5291675425688459,0.5198129072945133,0.5301135169224301,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.47435358419171747,0.5232289257935674,0.5047824258986756,0.5225982762245113,0.5171852007567794,0.5129283161656506,0.5153458061803657,0.5140319529114988,0.47435358419171747,0.5434622661341182,0.5461425268026067,0.5461950809333613,0.546247635064116,0.5357368089131805,0.5357368089131805,0.5307967206222409,0.5107210426739541,0.4727769602690772,0.5005255413075468,0.49784528063905825,0.5026802606684886,0.4994744586924532,0.5013138532688669,0.5002102165230187,0.4956380071473618,0.49553289888585245,0.5024174900147151,0.5016817321841497,0.5019970569686777,0.49984233760773594,0.49774017237754886,0.49879125499264243,0.5043094387218835,0.5003153247845281,0.5002627706537733,0.5027328147992433,0.49542779062434306,0.500157662392264,0.4972146310700021,0.5000525541307547,0.4971620769392474,0.49852848433886904,0.5038364515450915,0.49800294303132225,0.5050977506832037,0.5002102165230187,0.4995795669539626,0.5006306495690561,0.4962686567164179,0.5025751524069791,0.5003153247845281,0.507859762221755,0.546247635064116
79,0.5637218835400463,0.5851639688879546,0.582326045827202,0.5811698549505991,0.5218362413285684,0.5195764137061173,0.5109575362623502,0.5216260248055498,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5637218835400463,0.5477979819213791,0.48515345806180366,0.4725930208114358,0.46980765188143786,0.49629493378179523,0.48352428000840864,0.4978190035736809,0.5637218835400463,0.5853741854109733,0.5770180786209796,0.5073838553710321,0.5075415177632961,0.4992905192348119,0.508224721463107,0.48194765608576834,0.570921799453437,0.5659291570317427,0.5062276644944292,0.5016554551187723,0.4911446289678369,0.5001313853268867,0.49881753205801976,0.4998160605423586,0.49251103636745847,0.49498108051292833,0.5060700021021652,0.5005518183729241,0.5019707799033004,0.5061225562329199,0.49771389531217153,0.5046510405717889,0.49209060332142107,0.4989226403195291,0.4979766659659449,0.4996583981500946,0.49834454488122765,0.5060700021021652,0.4977664494429262,0.5073838553710321,0.5032320790414126,0.503494849695186,0.5101692243010301,0.4992905192348119,0.4990277485810385,0.496820475089342,0.5045984864410342,0.503021862518394,0.49986861467311333,0.5078568425478243,0.5038101744797141,0.5491566035238519,0.5853741854109733
80,0.5455907084296826,0.5663495900777801,0.5608839604792937,0.5613569476560858,0.5192610889215893,0.519313643052344,0.5083298297246164,0.4943504309438722,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5455907084296826,0.5312434307336557,0.4760615934412445,0.493404456590288,0.4578778642001261,0.45136115198654614,0.4477874710952281,0.47317111624973723,0.5455907084296826,0.5668225772545722,0.5531059491276015,0.536393735547614,0.5357105318478033,0.5267237754887534,0.5225719991591339,0.4955591759512298,0.5533687197813748,0.5475877653983603,0.4915650620138743,0.5024437670800925,0.4862570948076519,0.5028642001261299,0.4989226403195291,0.49934307336556655,0.4989226403195291,0.5011824679419803,0.5014977927265083,0.4998160605423586,0.5032846331721673,0.501550346857263,0.49676792095858735,0.4975562329199075,0.496820475089342,0.5023386588185832,0.49676792095858735,0.4955066218204751,0.5050714736178263,0.49718835400462474,0.49650515030481396,0.5008671431574522,0.4993956274963212,0.49729346226613413,0.4928263611519865,0.4996583981500946,0.5021809964263191,0.49771389531217153,0.5016029009880176,0.49771389531217153,0.4965577044355686,0.5024963212108472,0.501392684464999,0.5395995375236493,0.5668225772545722
81,0.49534895942821106,0.5288259407189405,0.5342390161866722,0.5303500105108262,0.5259354635274333,0.52971936094177,0.5198917384906454,0.5022861046878284,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.49534895942821106,0.514741433676687,0.4952438511667017,0.5103268866932941,0.49844965314273704,0.49745112465839814,0.5021284422955644,0.499921168803868,0.49534895942821106,0.5289836031112045,0.534922219886483,0.5299295774647887,0.5301397939878074,0.5291412655034686,0.5278274122346016,0.5271442085347908,0.486887744376708,0.4955066218204751,0.4957168383434938,0.501235022072735,0.5021284422955644,0.4967153668278327,0.5052291360100903,0.4998160605423586,0.5038101744797141,0.5020758881648097,0.5045984864410342,0.5021809964263191,0.506437881017448,0.49771389531217153,0.5008671431574522,0.49608471725877656,0.5021284422955644,0.5066480975404667,0.49818688248896364,0.4942978768131175,0.4986598696657557,0.4963474879125499,0.5071736388480135,0.5033897414336767,0.504966365356317,0.5034422955644313,0.5014977927265083,0.5034422955644313,0.49950073575783055,0.5059648938406559,0.49960584401933994,0.5021284422955644,0.4938248896363254,0.4963474879125499,0.49887008618877443,0.511502542062769,0.534922219886483
