,abilities
kmeans_n_clusters_1,0.47827822
kmeans_n_clusters_2,0.50486875
kmeans_n_clusters_3,0.51292676
kmeans_n_clusters_4,0.5151973
kmeans_n_clusters_5,0.51353157
kmeans_n_clusters_6,0.51339316
kmeans_n_clusters_7,0.51419
kmeans_n_clusters_8,0.5130272
dbscan_eps_0_1_min_samples_2,0.5078504
dbscan_eps_0_2_min_samples_2,0.5159293
dbscan_eps_0_3_min_samples_2,0.5159427
dbscan_eps_0_4_min_samples_2,0.5159427
dbscan_eps_0_5_min_samples_2,0.5159427
dbscan_eps_0_6_min_samples_2,0.47827822
dbscan_eps_0_7_min_samples_2,0.47827822
dbscan_eps_0_8_min_samples_2,0.47827822
dbscan_eps_0_9_min_samples_2,0.47827822
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47827822
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5068137
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5126527
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5147576
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51453704
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5178506
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5150075
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51548344
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47827822
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5159427
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5187708
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5190442
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5196944
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5183992
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51741225
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51716894
mean_shift_,0.5059122
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5159427
random_model_n1,0.49298018
random_model_n2,0.49264145
random_model_n3,0.49258116
random_model_n4,0.4928829
random_model_n5,0.49265343
random_model_n6,0.49286455
random_model_n7,0.49266884
random_model_n8,0.4927655
random_model_n9,0.49253604
random_model_n10,0.49260715
random_model_n11,0.4927193
random_model_n12,0.4926557
random_model_n13,0.4925726
random_model_n14,0.49254772
random_model_n15,0.49252275
random_model_n16,0.4925615
random_model_n17,0.49275395
random_model_n18,0.49265096
random_model_n19,0.49285507
random_model_n20,0.49263012
random_model_n21,0.4925807
random_model_n22,0.49268183
random_model_n23,0.49271843
random_model_n24,0.49253467
random_model_n25,0.49278587
random_model_n26,0.49261644
random_model_n27,0.49290928
random_model_n28,0.49264094
random_model_n29,0.4928692
random_model_n30,0.49271247
random_model_n31,0.4927506
random_model_n32,0.49270442
random_model_n33,0.49251732
random_model_n34,0.49266288
random_model_n35,0.49307847
random_model_n36,0.49255872
random_model_n37,0.4929183
random_model_n38,0.49282843
random_model_n39,0.49271148
random_model_n40,0.4925988
random_model_n41,0.4927169
random_model_n42,0.49270788
random_model_n43,0.49280977
random_model_n44,0.49259043
random_model_n45,0.49266714
random_model_n46,0.4926282
random_model_n47,0.492602
random_model_n48,0.4926949
random_model_n49,0.49262547
random_model_n50,0.49272966
random_model_n51,0.492973
random_model_n52,0.49295017
random_model_n53,0.49287277
random_model_n54,0.49275553
random_model_n55,0.4926135
random_model_n56,0.4927627
random_model_n57,0.49263197
random_model_n58,0.4927411
random_model_n59,0.4926962
random_model_n60,0.49270406
random_model_n61,0.49260372
random_model_n62,0.49280688
random_model_n63,0.49271575
average_model,0.50712615
optimal_clustering,0.5214839
