,abilities
dbscan_eps_0_1_min_samples_2,0.19685152
dbscan_eps_0_2_min_samples_2,0.48803067
dbscan_eps_0_3_min_samples_2,0.5923274
dbscan_eps_0_4_min_samples_2,0.65027106
dbscan_eps_0_5_min_samples_2,0.6789878
dbscan_eps_0_6_min_samples_2,0.7041127
dbscan_eps_0_7_min_samples_2,0.7162686
dbscan_eps_0_8_min_samples_2,0.7235472
dbscan_eps_0_9_min_samples_2,0.19685152
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.19685152
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.19685152
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.19685152
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.202904
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.202904
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.21667314
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.22752628
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.2564938
kmeans_n_clusters_1,0.19685152
kmeans_n_clusters_2,0.4809542
kmeans_n_clusters_3,0.5787769
kmeans_n_clusters_4,0.63326997
kmeans_n_clusters_5,0.6657822
kmeans_n_clusters_6,0.6854313
kmeans_n_clusters_7,0.6891774
kmeans_n_clusters_8,0.7132674
mean_shift_,0.19685152
optics_,0.49182937
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56690204
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.618192
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.65268743
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.68644255
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.70164293
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.71722436
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.19685152
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.27209914
random_model_n1,0.78354967
random_model_n2,0.78379864
random_model_n3,0.78387004
random_model_n4,0.7836219
random_model_n5,0.7836437
random_model_n6,0.783585
random_model_n7,0.7836044
random_model_n8,0.783582
random_model_n9,0.783552
random_model_n10,0.78366154
random_model_n11,0.7836324
random_model_n12,0.7836371
random_model_n13,0.7834864
random_model_n14,0.78391993
random_model_n15,0.78374285
random_model_n16,0.783749
random_model_n17,0.78370094
random_model_n18,0.78386074
random_model_n19,0.78358567
random_model_n20,0.78349525
random_model_n21,0.7835613
random_model_n22,0.78391236
random_model_n23,0.7840691
random_model_n24,0.7837577
random_model_n25,0.7838095
random_model_n26,0.7836351
random_model_n27,0.783865
random_model_n28,0.78366476
random_model_n29,0.7836192
random_model_n30,0.78369874
random_model_n31,0.78364533
random_model_n32,0.78383696
random_model_n33,0.78368366
random_model_n34,0.78358346
random_model_n35,0.78357965
random_model_n36,0.78348607
random_model_n37,0.7836422
random_model_n38,0.78358257
random_model_n39,0.78370047
random_model_n40,0.78379405
random_model_n41,0.7837327
random_model_n42,0.7832858
random_model_n43,0.7836926
random_model_n44,0.78369814
random_model_n45,0.78375643
random_model_n46,0.7839011
random_model_n47,0.7835764
random_model_n48,0.78351164
random_model_n49,0.78373355
random_model_n50,0.78378564
random_model_n51,0.7839714
random_model_n52,0.783693
random_model_n53,0.7835597
random_model_n54,0.78371304
random_model_n55,0.7836712
random_model_n56,0.78352153
random_model_n57,0.7833899
random_model_n58,0.7838312
random_model_n59,0.78387225
random_model_n60,0.7836261
random_model_n61,0.78368485
random_model_n62,0.7837644
average_model,0.52980906
optimal_clustering,0.7381119
