,abilities
kmeans_n_clusters_1,0.4124616
kmeans_n_clusters_2,0.5035871
kmeans_n_clusters_3,0.5276533
kmeans_n_clusters_4,0.5302909
kmeans_n_clusters_5,0.5263551
kmeans_n_clusters_6,0.52561504
kmeans_n_clusters_7,0.5244926
kmeans_n_clusters_8,0.52421606
dbscan_eps_0_1_min_samples_2,0.5180784
dbscan_eps_0_2_min_samples_2,0.52650326
dbscan_eps_0_3_min_samples_2,0.4179815
dbscan_eps_0_4_min_samples_2,0.41461122
dbscan_eps_0_5_min_samples_2,0.41348514
dbscan_eps_0_6_min_samples_2,0.41348514
dbscan_eps_0_7_min_samples_2,0.4124616
dbscan_eps_0_8_min_samples_2,0.4124616
dbscan_eps_0_9_min_samples_2,0.4124616
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4124616
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50390774
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5279293
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5303616
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5247608
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5291466
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52337265
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.523803
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4124616
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5027789
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52777314
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5195845
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5102228
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5144663
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5107353
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50523865
mean_shift_,0.52840275
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.5032038
random_model_n1,0.46132234
random_model_n2,0.4612922
random_model_n3,0.46118712
random_model_n4,0.46130013
random_model_n5,0.46129915
random_model_n6,0.46173283
random_model_n7,0.4615584
random_model_n8,0.4614409
random_model_n9,0.4621658
random_model_n10,0.46126628
random_model_n11,0.46127465
random_model_n12,0.46127284
random_model_n13,0.4612732
random_model_n14,0.4615783
random_model_n15,0.46144873
random_model_n16,0.4613406
random_model_n17,0.461552
random_model_n18,0.46128723
random_model_n19,0.46119684
random_model_n20,0.46150428
average_model,0.4874554
optimal_clustering,0.5319056
