,abilities
kmeans_n_clusters_1,0.37951642
kmeans_n_clusters_2,0.5165274
kmeans_n_clusters_3,0.5384836
kmeans_n_clusters_4,0.54450035
kmeans_n_clusters_5,0.5432254
kmeans_n_clusters_6,0.5409275
kmeans_n_clusters_7,0.53801507
kmeans_n_clusters_8,0.5392538
dbscan_eps_0_1_min_samples_2,0.3824355
dbscan_eps_0_2_min_samples_2,0.45501912
dbscan_eps_0_3_min_samples_2,0.5073021
dbscan_eps_0_4_min_samples_2,0.5259471
dbscan_eps_0_5_min_samples_2,0.52831113
dbscan_eps_0_6_min_samples_2,0.5252015
dbscan_eps_0_7_min_samples_2,0.5208285
dbscan_eps_0_8_min_samples_2,0.5204098
dbscan_eps_0_9_min_samples_2,0.5204098
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37951642
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5165274
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54004425
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.53734267
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.540661
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5397952
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5402679
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5375486
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37951642
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5165274
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5400209
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5409132
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5446829
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.54304487
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5386598
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53656435
mean_shift_,0.5165274
optics_,0.45252013
random_model_n1,0.47296226
random_model_n2,0.47168398
random_model_n3,0.4719509
random_model_n4,0.47133595
random_model_n5,0.4728826
random_model_n6,0.47318584
random_model_n7,0.47387955
random_model_n8,0.47378254
random_model_n9,0.4717407
random_model_n10,0.472862
random_model_n11,0.4722006
random_model_n12,0.47244304
random_model_n13,0.47256112
random_model_n14,0.47309962
random_model_n15,0.47112808
random_model_n16,0.47308645
random_model_n17,0.4721963
random_model_n18,0.47177953
random_model_n19,0.47151542
random_model_n20,0.470548
random_model_n21,0.47497234
average_model,0.5089289
optimal_clustering,0.5482457
