,abilities
kmeans_n_clusters_1,0.36535406
kmeans_n_clusters_2,0.4872256
kmeans_n_clusters_3,0.5329391
kmeans_n_clusters_4,0.5353724
kmeans_n_clusters_5,0.5340559
kmeans_n_clusters_6,0.5329042
kmeans_n_clusters_7,0.5312664
kmeans_n_clusters_8,0.5297924
dbscan_eps_0_1_min_samples_2,0.5325845
dbscan_eps_0_2_min_samples_2,0.53292614
dbscan_eps_0_3_min_samples_2,0.5329391
dbscan_eps_0_4_min_samples_2,0.5329391
dbscan_eps_0_5_min_samples_2,0.4872256
dbscan_eps_0_6_min_samples_2,0.4872256
dbscan_eps_0_7_min_samples_2,0.4872256
dbscan_eps_0_8_min_samples_2,0.4872256
dbscan_eps_0_9_min_samples_2,0.4872256
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.36535406
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4872256
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5329391
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.53509396
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.53362244
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5035173
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52233016
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5323378
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.36535406
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4872256
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5329391
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.53529793
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5341662
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5327476
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5318032
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53076786
mean_shift_,0.5329391
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5329391
random_model_n1,0.46797526
random_model_n2,0.4678462
random_model_n3,0.46703786
random_model_n4,0.46768445
random_model_n5,0.46762177
random_model_n6,0.46801963
random_model_n7,0.4678652
random_model_n8,0.46770182
random_model_n9,0.46787733
random_model_n10,0.46797645
random_model_n11,0.4680377
random_model_n12,0.46791324
random_model_n13,0.46783268
random_model_n14,0.4680762
random_model_n15,0.46769956
random_model_n16,0.4678724
random_model_n17,0.46781626
random_model_n18,0.46770892
random_model_n19,0.46753654
random_model_n20,0.4676483
random_model_n21,0.46755135
random_model_n22,0.4677697
random_model_n23,0.46739537
random_model_n24,0.46776956
random_model_n25,0.46785706
random_model_n26,0.4680964
random_model_n27,0.468061
random_model_n28,0.46748322
random_model_n29,0.46791285
random_model_n30,0.46798083
random_model_n31,0.46782023
random_model_n32,0.46773404
random_model_n33,0.4677766
random_model_n34,0.46822846
random_model_n35,0.46762198
random_model_n36,0.46780384
random_model_n37,0.4676131
random_model_n38,0.4674796
random_model_n39,0.46770516
random_model_n40,0.46732104
random_model_n41,0.46766922
random_model_n42,0.467912
random_model_n43,0.46769914
random_model_n44,0.46789122
random_model_n45,0.46822822
random_model_n46,0.4680492
random_model_n47,0.46785644
random_model_n48,0.46773967
random_model_n49,0.46763507
random_model_n50,0.46806204
random_model_n51,0.46812013
random_model_n52,0.46790937
random_model_n53,0.46782497
random_model_n54,0.46777546
average_model,0.5050391
optimal_clustering,0.53577507
