,abilities
kmeans_n_clusters_1,0.4132006
kmeans_n_clusters_2,0.47341517
kmeans_n_clusters_3,0.49039337
kmeans_n_clusters_4,0.50066304
kmeans_n_clusters_5,0.5036219
kmeans_n_clusters_6,0.5048732
kmeans_n_clusters_7,0.5055998
kmeans_n_clusters_8,0.50593734
dbscan_eps_0_1_min_samples_2,0.5047115
dbscan_eps_0_2_min_samples_2,0.4132006
dbscan_eps_0_3_min_samples_2,0.4132006
dbscan_eps_0_4_min_samples_2,0.4132006
dbscan_eps_0_5_min_samples_2,0.4132006
dbscan_eps_0_6_min_samples_2,0.4132006
dbscan_eps_0_7_min_samples_2,0.4132006
dbscan_eps_0_8_min_samples_2,0.4132006
dbscan_eps_0_9_min_samples_2,0.4132006
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4132006
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47295552
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49039805
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5006433
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5031278
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50434595
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50528234
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50594115
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4132006
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.47085714
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4889708
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50015765
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50241315
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5008889
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.503239
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50513893
mean_shift_,0.4132006
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4132006
random_model_n1,0.48234862
random_model_n2,0.4823117
random_model_n3,0.48227054
random_model_n4,0.4823012
random_model_n5,0.48228672
random_model_n6,0.4823046
random_model_n7,0.48228085
random_model_n8,0.48230842
random_model_n9,0.48228285
random_model_n10,0.4822934
random_model_n11,0.48233908
random_model_n12,0.48236373
random_model_n13,0.48233825
random_model_n14,0.48225802
random_model_n15,0.4822741
random_model_n16,0.48237693
random_model_n17,0.4823454
random_model_n18,0.4823326
random_model_n19,0.48220223
random_model_n20,0.4822469
random_model_n21,0.48221976
random_model_n22,0.48236555
random_model_n23,0.48219448
random_model_n24,0.48229527
random_model_n25,0.48233777
random_model_n26,0.4824204
random_model_n27,0.48223096
random_model_n28,0.4822828
random_model_n29,0.48229638
random_model_n30,0.48220688
random_model_n31,0.482257
random_model_n32,0.48229012
random_model_n33,0.4823244
random_model_n34,0.48214564
random_model_n35,0.4822275
random_model_n36,0.48232555
random_model_n37,0.48234352
random_model_n38,0.4822493
random_model_n39,0.48238447
random_model_n40,0.48224637
random_model_n41,0.48232767
random_model_n42,0.4822264
random_model_n43,0.48229116
random_model_n44,0.48235363
random_model_n45,0.48230782
random_model_n46,0.48230106
random_model_n47,0.48234737
average_model,0.46558553
optimal_clustering,0.50716954
