,abilities
kmeans_n_clusters_1,0.45074013
kmeans_n_clusters_2,0.4979004
kmeans_n_clusters_3,0.50462484
kmeans_n_clusters_4,0.5073993
kmeans_n_clusters_5,0.504594
kmeans_n_clusters_6,0.50499225
kmeans_n_clusters_7,0.5027423
kmeans_n_clusters_8,0.5040109
dbscan_eps_0_1_min_samples_2,0.49564323
dbscan_eps_0_2_min_samples_2,0.5085095
dbscan_eps_0_3_min_samples_2,0.50852567
dbscan_eps_0_4_min_samples_2,0.50852567
dbscan_eps_0_5_min_samples_2,0.50852567
dbscan_eps_0_6_min_samples_2,0.45074013
dbscan_eps_0_7_min_samples_2,0.45074013
dbscan_eps_0_8_min_samples_2,0.45074013
dbscan_eps_0_9_min_samples_2,0.45074013
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45074013
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49838057
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5032934
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5074626
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50690526
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51054263
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.507746
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50731045
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.45074013
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50852567
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5128751
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5136822
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.513669
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.512375
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5103924
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5102195
mean_shift_,0.49571863
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.50852567
random_model_n1,0.47333544
random_model_n2,0.47263592
random_model_n3,0.47256532
random_model_n4,0.47296247
random_model_n5,0.4726916
random_model_n6,0.47289985
random_model_n7,0.47258657
random_model_n8,0.47290125
random_model_n9,0.47255898
random_model_n10,0.47256026
random_model_n11,0.47272035
random_model_n12,0.4726101
random_model_n13,0.47255796
random_model_n14,0.47250006
random_model_n15,0.4724572
random_model_n16,0.4726134
random_model_n17,0.47278142
random_model_n18,0.47269937
random_model_n19,0.4727683
random_model_n20,0.47265482
average_model,0.49508458
optimal_clustering,0.5168007
