,abilities
kmeans_n_clusters_1,0.4484089
kmeans_n_clusters_2,0.49878642
kmeans_n_clusters_3,0.5059565
kmeans_n_clusters_4,0.5128557
kmeans_n_clusters_5,0.5078115
kmeans_n_clusters_6,0.5010609
kmeans_n_clusters_7,0.4958995
kmeans_n_clusters_8,0.4921426
dbscan_eps_0_1_min_samples_2,0.4602583
dbscan_eps_0_2_min_samples_2,0.4484089
dbscan_eps_0_3_min_samples_2,0.4484089
dbscan_eps_0_4_min_samples_2,0.4484089
dbscan_eps_0_5_min_samples_2,0.4484089
dbscan_eps_0_6_min_samples_2,0.4484089
dbscan_eps_0_7_min_samples_2,0.4484089
dbscan_eps_0_8_min_samples_2,0.4484089
dbscan_eps_0_9_min_samples_2,0.4484089
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4484089
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49755287
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50646067
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.513061
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50619966
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50088334
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4957056
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49222484
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4484089
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4910718
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50794005
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5120348
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5051538
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49249113
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49277672
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4903773
mean_shift_,0.4484089
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4484089
random_model_n1,0.45783132
random_model_n2,0.45777994
random_model_n3,0.45784736
random_model_n4,0.45761728
average_model,0.4797154
optimal_clustering,0.51657575
