,abilities
kmeans_n_clusters_1,0.4585767
kmeans_n_clusters_2,0.5139348
kmeans_n_clusters_3,0.5152424
kmeans_n_clusters_4,0.5149395
kmeans_n_clusters_5,0.5145894
kmeans_n_clusters_6,0.5152556
kmeans_n_clusters_7,0.5127137
kmeans_n_clusters_8,0.5092263
dbscan_eps_0_1_min_samples_2,0.502452
dbscan_eps_0_2_min_samples_2,0.52229726
dbscan_eps_0_3_min_samples_2,0.52222896
dbscan_eps_0_4_min_samples_2,0.52222896
dbscan_eps_0_5_min_samples_2,0.52222896
dbscan_eps_0_6_min_samples_2,0.4585767
dbscan_eps_0_7_min_samples_2,0.4585767
dbscan_eps_0_8_min_samples_2,0.4585767
dbscan_eps_0_9_min_samples_2,0.4585767
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4585767
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5165102
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5151945
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51509005
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5143195
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5146742
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5128763
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50969934
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4585767
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.52222896
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52014047
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5172534
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51748836
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51689523
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.513422
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5097421
mean_shift_,0.5155283
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.52222896
random_model_n1,0.47519782
random_model_n2,0.47526398
random_model_n3,0.47516605
random_model_n4,0.47518447
random_model_n5,0.47527885
random_model_n6,0.47526258
random_model_n7,0.47528872
random_model_n8,0.47514063
random_model_n9,0.4750032
random_model_n10,0.4751989
random_model_n11,0.47618687
random_model_n12,0.4757826
random_model_n13,0.47570562
random_model_n14,0.47513095
random_model_n15,0.47511664
random_model_n16,0.47550154
random_model_n17,0.47558203
random_model_n18,0.47538987
random_model_n19,0.4754305
random_model_n20,0.47591656
random_model_n21,0.47523683
random_model_n22,0.47506702
random_model_n23,0.4751809
random_model_n24,0.475234
random_model_n25,0.47531563
random_model_n26,0.47567466
random_model_n27,0.47553647
random_model_n28,0.47498792
random_model_n29,0.47544506
random_model_n30,0.47514978
random_model_n31,0.4751464
random_model_n32,0.47557402
random_model_n33,0.47508875
random_model_n34,0.47511458
random_model_n35,0.4752545
random_model_n36,0.4754456
random_model_n37,0.47528052
average_model,0.50389665
optimal_clustering,0.52481747
