,abilities
kmeans_n_clusters_1,0.48324493
kmeans_n_clusters_2,0.5261084
kmeans_n_clusters_3,0.5434919
kmeans_n_clusters_4,0.5337762
kmeans_n_clusters_5,0.53130865
kmeans_n_clusters_6,0.51851773
kmeans_n_clusters_7,0.52620846
kmeans_n_clusters_8,0.51831716
dbscan_eps_0_1_min_samples_2,0.48324493
dbscan_eps_0_2_min_samples_2,0.48324493
dbscan_eps_0_3_min_samples_2,0.48324493
dbscan_eps_0_4_min_samples_2,0.48324493
dbscan_eps_0_5_min_samples_2,0.48324493
dbscan_eps_0_6_min_samples_2,0.48324493
dbscan_eps_0_7_min_samples_2,0.48324493
dbscan_eps_0_8_min_samples_2,0.48324493
dbscan_eps_0_9_min_samples_2,0.48324493
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.48324493
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49365336
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4903894
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49276704
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4942387
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4885684
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4806794
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48413554
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.48324493
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.52925146
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.54336435
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5413812
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.53316915
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52597505
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51910365
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51497394
mean_shift_,0.48421642
optics_,0.4914209
random_model_n1,0.48534685
random_model_n2,0.48497626
random_model_n3,0.4851263
random_model_n4,0.48484787
random_model_n5,0.48481485
random_model_n6,0.48487538
random_model_n7,0.4855927
random_model_n8,0.4857441
average_model,0.5028318
optimal_clustering,0.54524434
