,abilities
kmeans_n_clusters_1,0.44340834
kmeans_n_clusters_2,0.49479902
kmeans_n_clusters_3,0.5068731
kmeans_n_clusters_4,0.51525456
kmeans_n_clusters_5,0.5140374
kmeans_n_clusters_6,0.51088405
kmeans_n_clusters_7,0.50818384
kmeans_n_clusters_8,0.5062949
dbscan_eps_0_1_min_samples_2,0.48881197
dbscan_eps_0_2_min_samples_2,0.44340834
dbscan_eps_0_3_min_samples_2,0.44340834
dbscan_eps_0_4_min_samples_2,0.44340834
dbscan_eps_0_5_min_samples_2,0.44340834
dbscan_eps_0_6_min_samples_2,0.44340834
dbscan_eps_0_7_min_samples_2,0.44340834
dbscan_eps_0_8_min_samples_2,0.44340834
dbscan_eps_0_9_min_samples_2,0.44340834
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44340834
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49395508
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50715643
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5154452
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.512836
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5103407
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5078781
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5062846
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44340834
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49244878
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50507843
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5146576
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.512328
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5051927
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5042372
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5053437
mean_shift_,0.44340834
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.44340834
random_model_n1,0.4783098
random_model_n2,0.47828248
random_model_n3,0.47829765
random_model_n4,0.47815502
random_model_n5,0.47827682
random_model_n6,0.4782071
random_model_n7,0.47816297
random_model_n8,0.4782798
random_model_n9,0.4781706
random_model_n10,0.47826394
random_model_n11,0.47827208
random_model_n12,0.47830397
random_model_n13,0.47831553
average_model,0.48242068
optimal_clustering,0.51695263
