,abilities
kmeans_n_clusters_1,0.4172149
kmeans_n_clusters_2,0.4764394
kmeans_n_clusters_3,0.49274343
kmeans_n_clusters_4,0.5025845
kmeans_n_clusters_5,0.5052631
kmeans_n_clusters_6,0.50595206
kmeans_n_clusters_7,0.5061706
kmeans_n_clusters_8,0.5067543
dbscan_eps_0_1_min_samples_2,0.50423586
dbscan_eps_0_2_min_samples_2,0.4172149
dbscan_eps_0_3_min_samples_2,0.4172149
dbscan_eps_0_4_min_samples_2,0.4172149
dbscan_eps_0_5_min_samples_2,0.4172149
dbscan_eps_0_6_min_samples_2,0.4172149
dbscan_eps_0_7_min_samples_2,0.4172149
dbscan_eps_0_8_min_samples_2,0.4172149
dbscan_eps_0_9_min_samples_2,0.4172149
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4172149
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47593433
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49275258
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50269175
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5047033
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5058611
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50622815
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50673735
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4172149
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.47363615
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.4915168
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5021903
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5040964
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5023216
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5044093
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50576615
mean_shift_,0.4172149
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4172149
random_model_n1,0.48322442
random_model_n2,0.48318908
random_model_n3,0.48315352
random_model_n4,0.48315662
random_model_n5,0.48316437
random_model_n6,0.48317277
random_model_n7,0.48314244
random_model_n8,0.48317578
random_model_n9,0.4831459
random_model_n10,0.483165
random_model_n11,0.48320594
random_model_n12,0.48322818
random_model_n13,0.48320863
random_model_n14,0.4831331
random_model_n15,0.4831509
random_model_n16,0.48322955
random_model_n17,0.48321396
random_model_n18,0.48319504
random_model_n19,0.4830764
random_model_n20,0.48310205
random_model_n21,0.48308384
random_model_n22,0.4832443
random_model_n23,0.4830753
random_model_n24,0.48316777
random_model_n25,0.48320138
random_model_n26,0.48328167
random_model_n27,0.4831015
random_model_n28,0.48315692
random_model_n29,0.4831584
random_model_n30,0.4830762
random_model_n31,0.4831248
random_model_n32,0.48315552
random_model_n33,0.48319015
random_model_n34,0.48303095
random_model_n35,0.48310566
random_model_n36,0.48318803
random_model_n37,0.4832142
random_model_n38,0.4831258
random_model_n39,0.48324114
random_model_n40,0.48310533
random_model_n41,0.48320305
random_model_n42,0.48309442
average_model,0.46816078
optimal_clustering,0.50789493
