,difficulty,discrimination
0,0.46044964,0.97728676
1,0.46208653,0.9762813
2,0.4646212,0.9719505
3,0.46479264,0.9708086
4,0.4641163,0.9889998
5,0.46593478,0.96316713
6,0.4619837,0.9766431
7,0.44823965,0.8311049
8,0.46370593,0.9799927
9,0.46496767,0.98458534
10,0.45161724,0.818563
11,0.46575946,0.9845802
12,0.4613957,0.9718538
13,0.4626833,0.9862973
14,0.46502912,0.95805633
15,0.46015656,0.9748091
16,0.46333808,0.9779096
17,0.46183524,0.9719845
18,0.4616351,0.9756302
19,0.46394658,0.9587602
20,0.45968702,0.97908765
21,0.4751428,0.95259815
22,0.4643597,0.9852154
23,0.46535158,0.95837283
24,0.46627614,0.96152824
25,0.4635295,0.9764465
26,0.46037015,0.9742144
27,0.46639144,0.94575137
28,0.46736318,0.9746623
29,0.46264148,0.9684476
30,0.46407908,0.9833006
31,0.46089074,0.9781336
32,0.45826015,0.9822755
33,0.4584585,0.8846867
34,0.46785268,0.96264017
35,0.4636806,0.98495734
36,0.4677473,0.9504985
37,0.47095886,0.95317274
38,0.46549618,0.9625912
39,0.4660764,0.98567194
40,0.46460336,0.97382957
41,0.4640033,0.974397
42,0.4615967,0.96977305
43,0.46225938,0.98442924
44,0.46307275,0.9891215
45,0.46376613,0.96940315
46,0.4640565,0.9894134
47,0.46043894,0.9764209
48,0.4624386,0.96834385
49,0.45900187,0.97828925
50,0.4595006,0.9781599
51,0.46332222,0.97682244
52,0.4635796,0.984816
53,0.464926,0.97734
54,0.46210822,0.9737565
55,0.46418816,0.98521036
56,0.46237817,0.975999
57,0.45921072,0.9764535
58,0.4625022,0.989199
59,0.4604282,0.97741944
60,0.46434116,0.9833839
61,0.46206582,0.974815
62,0.46173087,0.9761633
63,0.4640147,0.9660624
64,0.45445907,0.92443705
65,0.46256593,0.98924994
66,0.45922688,0.97326463
67,0.45960945,0.97916454
68,0.46589214,0.96094483
69,0.46694288,0.9647984
70,0.46972752,0.91428274
71,0.46419278,0.9828944
72,0.45980343,0.98037136
73,0.463741,0.9843774
74,0.4652669,0.97482264
75,0.463803,0.96668154
76,0.460807,0.97932667
77,0.4612431,0.9707667
78,0.46590194,0.9633649
79,0.4608872,0.9776802
80,0.4631409,0.98858684
81,0.46577802,0.9619396
82,0.46093512,0.97418255
83,0.4766039,0.9404411
84,0.4607143,0.97964275
85,0.46158025,0.97674775
86,0.46070972,0.9752695
87,0.4620298,0.9746902
88,0.45925406,0.9778334
89,0.46851906,0.94917417
90,0.46424755,0.98563766
91,0.46662012,0.9590091
92,0.46259567,0.98903245
93,0.46267098,0.98931897
94,0.4648276,0.98505574
95,0.46862873,0.9377301
96,0.46277207,0.9901602
97,0.4638069,0.9808073
98,0.46302953,0.98572016
99,0.46551958,0.96792966
100,0.46398142,0.9792857
101,0.46094373,0.97970915
102,0.46131596,0.97540456
103,0.46469596,0.97024524
104,0.4601204,0.9780783
105,0.46290267,0.99022067
106,0.4587605,0.97923493
107,0.46575773,0.95218784
108,0.4632835,0.974109
109,0.4678697,0.948086
110,0.46610492,0.9772802
111,0.46371368,0.97077614
112,0.45860142,0.9776072
113,0.461552,0.97489357
114,0.46543193,0.9709107
115,0.4660376,0.9843294
116,0.4609764,0.9733108
117,0.44534844,0.86801285
118,0.46378413,0.9894423
119,0.46333486,0.9892828
120,0.4631759,0.9893912
121,0.46292537,0.9531704
122,0.4640091,0.9709425
123,0.46217182,0.97370815
124,0.46454552,0.9835721
125,0.46363765,0.989358
126,0.4637845,0.9697487
127,0.46151614,0.9785876
128,0.46188146,0.97564876
129,0.463721,0.9671017
130,0.46314958,0.9805938
131,0.46954456,0.9492575
132,0.46004885,0.98194295
133,0.4660812,0.97254497
134,0.46079728,0.9758384
135,0.46368402,0.98911697
136,0.4632671,0.9887674
137,0.45981434,0.9738641
138,0.46470535,0.98244244
139,0.46053317,0.9783574
140,0.46363083,0.9711032
141,0.45914117,0.9720576
142,0.46293858,0.9859872
143,0.46451256,0.97559935
144,0.46570814,0.95866036
145,0.46666247,0.9396835
146,0.45925763,0.97706217
147,0.46339107,0.9794798
148,0.46361458,0.9818415
149,0.46360245,0.96464926
150,0.4597352,0.97504985
151,0.46452016,0.9574077
152,0.46410865,0.9849878
153,0.46262884,0.9905448
154,0.4596015,0.9777281
155,0.46475312,0.9825267
156,0.46095082,0.99006635
157,0.46388814,0.98997027
158,0.46354476,0.9707392
159,0.4599543,0.9756411
160,0.46414173,0.97320557
161,0.46341875,0.98827046
162,0.4639728,0.9624275
163,0.4631969,0.9873393
164,0.46256208,0.9760316
165,0.46107212,0.9761802
166,0.46333367,0.98827195
167,0.4666793,0.93427426
168,0.46538803,0.9586664
169,0.46456194,0.98346055
170,0.46406546,0.9680372
171,0.4612276,0.97663414
172,0.46298763,0.97279924
173,0.4599786,0.9772881
174,0.46024764,0.97166425
175,0.46380714,0.9895763
176,0.46451667,0.9791956
177,0.4632032,0.9852132
178,0.4587768,0.9771832
179,0.46421343,0.97448933
180,0.46354178,0.98572654
181,0.46393874,0.9808575
182,0.45930955,0.97635007
183,0.46223208,0.9736974
184,0.4643238,0.9580298
185,0.46503294,0.9750693
186,0.46609208,0.95988387
187,0.46663055,0.95120335
188,0.4629159,0.96590453
189,0.46351412,0.9787076
190,0.46720177,0.957805
191,0.4650682,0.9793688
192,0.46222794,0.9835708
193,0.4631875,0.97329706
194,0.46460953,0.9834357
195,0.46531713,0.9601416
196,0.46424124,0.9836949
197,0.4636522,0.9795886
198,0.46710083,0.96179414
199,0.47554806,0.941631
200,0.46222228,0.98957366
201,0.46445516,0.98019236
202,0.46366143,0.9823243
203,0.4642643,0.98796386
204,0.46288595,0.9724874
205,0.46271503,0.98920685
206,0.46209794,0.9848557
207,0.46012294,0.9785717
208,0.46450165,0.9738761
209,0.46506658,0.9774807
210,0.46310398,0.9893719
