,abilities
kmeans_n_clusters_1,0.41779214
kmeans_n_clusters_2,0.5009894
kmeans_n_clusters_3,0.5247417
kmeans_n_clusters_4,0.52860343
kmeans_n_clusters_5,0.5287285
kmeans_n_clusters_6,0.5283541
kmeans_n_clusters_7,0.52801794
kmeans_n_clusters_8,0.52810407
dbscan_eps_0_1_min_samples_2,0.52246106
dbscan_eps_0_2_min_samples_2,0.526964
dbscan_eps_0_3_min_samples_2,0.42348364
dbscan_eps_0_4_min_samples_2,0.41993466
dbscan_eps_0_5_min_samples_2,0.41875696
dbscan_eps_0_6_min_samples_2,0.41875696
dbscan_eps_0_7_min_samples_2,0.41779214
dbscan_eps_0_8_min_samples_2,0.41779214
dbscan_eps_0_9_min_samples_2,0.41779214
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41779214
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50107396
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5251005
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5285103
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5267048
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5285134
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5270611
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52568644
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41779214
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5009712
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5250757
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52204597
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51770693
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5223144
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52012557
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5170423
mean_shift_,0.5255725
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.51072377
random_model_n1,0.47715113
random_model_n2,0.47715965
random_model_n3,0.4768832
random_model_n4,0.47713566
random_model_n5,0.4770597
random_model_n6,0.47750276
random_model_n7,0.47735256
random_model_n8,0.4772553
random_model_n9,0.47776842
random_model_n10,0.47717595
random_model_n11,0.47716334
random_model_n12,0.4771447
random_model_n13,0.47711927
random_model_n14,0.47735488
random_model_n15,0.4772851
random_model_n16,0.47727135
random_model_n17,0.4773667
random_model_n18,0.4771323
random_model_n19,0.47709084
random_model_n20,0.47724664
random_model_n21,0.47704872
random_model_n22,0.47696117
random_model_n23,0.47685555
random_model_n24,0.47717842
random_model_n25,0.47706154
random_model_n26,0.47727954
random_model_n27,0.47711405
random_model_n28,0.47683722
random_model_n29,0.47713995
random_model_n30,0.47721317
random_model_n31,0.47713426
random_model_n32,0.47728238
random_model_n33,0.47729638
random_model_n34,0.47759128
random_model_n35,0.47717905
random_model_n36,0.4770979
average_model,0.49075887
optimal_clustering,0.5304006
