,difficulty,discrimination
0,0.4805823,0.91791385
1,0.47520906,0.8495119
2,0.47902268,0.8765417
3,0.4793097,0.8542316
4,0.4885032,0.6923716
5,0.4731947,0.8464638
6,0.4683994,0.8863687
7,0.4797103,0.8429615
8,0.4802098,0.9262315
9,0.46879822,0.87716436
10,0.48195684,0.9055415
11,0.47053164,0.8474401
12,0.46923175,0.89877415
13,0.47595653,0.8589976
14,0.4847595,0.8194155
15,0.47943965,0.85323626
16,0.48326027,0.8580817
17,0.48040515,0.87374353
18,0.48031494,0.90015835
19,0.47340694,0.87826383
20,0.48307967,0.89872104
21,0.49376506,0.75215936
22,0.46951622,0.91738343
23,0.47524208,0.8280086
24,0.4767506,0.86054295
25,0.49271455,0.81075484
26,0.4747676,0.78627396
27,0.47184736,0.8552179
28,0.47969678,0.8814769
29,0.46729463,0.905284
30,0.48400822,0.8702104
31,0.48304564,0.90001315
32,0.46920192,0.83843374
33,0.48257422,0.8803302
34,0.47575492,0.84454453
35,0.4712086,0.81497866
36,0.48890176,0.88851076
37,0.47466534,0.7873764
38,0.47887814,0.64662755
39,0.47612104,0.82463646
40,0.47882447,0.8794278
41,0.46960002,0.75890297
42,0.48410124,0.8806364
43,0.4907258,0.66122705
44,0.46901253,0.90355355
45,0.4807072,0.8716818
46,0.467511,0.88232857
47,0.467891,0.8584101
48,0.47144958,0.8862854
49,0.47054547,0.827282
50,0.47826985,0.87033623
51,0.47562125,0.88444936
52,0.4823428,0.9059642
53,0.4830962,0.86808074
54,0.4689927,0.8930047
55,0.4774708,0.87456596
56,0.46729434,0.8768111
57,0.4786189,0.8381871
58,0.47986838,0.89751637
59,0.4866273,0.7478835
60,0.500466,0.81851256
61,0.49166918,0.7198577
62,0.4824415,0.850521
63,0.4837182,0.86144066
64,0.49448246,0.92133975
65,0.48626804,0.8626906
66,0.485693,0.7507767
67,0.48620185,0.88220465
68,0.49759355,0.7757207
69,0.49877378,0.69647187
70,0.5014036,0.8022425
71,0.49830353,0.75352293
72,0.48501432,0.8204946
73,0.49340272,0.8660569
74,0.4868584,0.8410318
75,0.4847643,0.8991236
76,0.48495546,0.8837829
77,0.49648926,0.729112
78,0.49842906,0.7375267
79,0.48730412,0.8776342
80,0.48653066,0.88847256
81,0.48115408,0.7804821
82,0.49529853,0.923093
83,0.49193543,0.8136056
84,0.4862874,0.87566084
85,0.4848014,0.8699452
86,0.4910727,0.8258409
87,0.495279,0.9091246
88,0.49190202,0.826044
89,0.49519655,0.91101044
90,0.4934018,0.7977545
91,0.49200937,0.79044515
92,0.48970148,0.68696845
93,0.4862791,0.8788049
94,0.48251855,0.8178634
95,0.48344064,0.80636483
96,0.5022437,0.3531879
97,0.4842256,0.87913555
98,0.48807675,0.88930345
99,0.4833804,0.852775
100,0.4840003,0.8582532
101,0.4851895,0.90134346
102,0.48705536,0.8791952
103,0.481119,0.8460829
104,0.48327476,0.91014206
105,0.4942149,0.8277106
106,0.48134127,0.8921477
107,0.49088797,0.79149187
108,0.48071122,0.86582226
109,0.48487487,0.860249
110,0.49149036,0.8535584
111,0.4831965,0.8943653
112,0.49385086,0.7483109
113,0.49241304,0.8948497
114,0.48879403,0.803363
115,0.49147964,0.85637814
116,0.48366418,0.8396179
117,0.48108974,0.8620075
118,0.4944058,0.84634763
119,0.48365673,0.901154
120,0.48578617,0.7814933
121,0.49788904,0.71746844
122,0.4972261,0.7349038
123,0.48737735,0.82865536
124,0.4853466,0.8665858
125,0.48447537,0.89994293
126,0.48600855,0.8841846
127,0.49401093,0.85358834
128,0.49276382,0.9143782
129,0.4953018,0.6141397
130,0.4877541,0.927907
131,0.48955837,0.92520124
132,0.49043304,0.9364245
133,0.48791924,0.9201219
134,0.49109674,0.78876245
135,0.49058753,0.9480889
136,0.48557758,0.927879
137,0.4867564,0.9301347
138,0.48565903,0.9368004
139,0.48229638,0.89546686
140,0.48394525,0.9006501
141,0.48930797,0.9432984
142,0.47920117,0.89203584
143,0.48450482,0.924829
144,0.48979837,0.9320138
145,0.48912412,0.9436203
146,0.4884299,0.9398583
147,0.48506358,0.9007402
148,0.48068783,0.8895141
149,0.48820332,0.9488862
150,0.49067643,0.9521522
151,0.4847752,0.923646
152,0.4864553,0.94070673
153,0.4884374,0.95422596
154,0.48759887,0.91932255
155,0.49068037,0.94500583
156,0.48513427,0.9292259
157,0.4890718,0.9453553
158,0.481921,0.9306555
159,0.48774114,0.9456251
160,0.4801953,0.8888374
161,0.4807003,0.8839775
162,0.48624188,0.92278814
163,0.48771006,0.9422927
164,0.48403582,0.9275627
165,0.48820677,0.9466602
166,0.48531446,0.9486984
167,0.47985157,0.8925275
168,0.48883897,0.9592825
169,0.49021202,0.9555712
170,0.48994115,0.9374179
171,0.47977343,0.8851681
172,0.4825878,0.9213337
173,0.48978773,0.92663556
174,0.48810786,0.93858755
175,0.4844285,0.935176
176,0.48946387,0.9539538
177,0.4903179,0.9480472
