,difficulty,discrimination
0,0.3441028,0.987757
1,0.33027524,0.98806983
2,0.3411129,0.9875076
3,0.3442031,0.9879073
4,0.3423036,0.98793674
5,0.32956657,0.98753726
6,0.30898017,0.95653516
7,0.3382937,0.9880626
8,0.34529164,0.98765486
9,0.34577832,0.98783165
10,0.33017534,0.9876145
11,0.3433416,0.98795813
12,0.32076055,0.95692766
13,0.3450204,0.98764455
14,0.3340299,0.98798025
15,0.33576465,0.9881658
16,0.34765795,0.98779047
17,0.34012926,0.98796284
18,0.32730353,0.95930326
19,0.33613193,0.98803824
20,0.3202515,0.959673
21,0.30912927,0.956725
22,0.33806056,0.98776436
23,0.33442628,0.9882168
24,0.34156612,0.9878649
25,0.34576234,0.98787147
26,0.33037356,0.9876764
27,0.34736046,0.9878381
28,0.33361596,0.9872971
29,0.3392786,0.9880661
30,0.3426245,0.9878892
31,0.33074707,0.987617
32,0.34309193,0.98796713
33,0.3322476,0.9881482
34,0.3169763,0.95892996
35,0.34124112,0.9876717
36,0.3460351,0.9878735
37,0.34479362,0.9878887
38,0.33645928,0.9881141
39,0.34307474,0.9874792
40,0.33703288,0.98807764
41,0.33066186,0.9877683
42,0.34042278,0.98725194
43,0.33980688,0.9878338
44,0.34242347,0.98783445
45,0.33782277,0.98696834
46,0.3316888,0.98755777
47,0.33048376,0.9875134
48,0.3319028,0.9872303
49,0.34553343,0.9877639
50,0.34707677,0.98782724
51,0.3446193,0.9876696
52,0.34023404,0.98796105
53,0.34760642,0.9878263
54,0.3403934,0.98796725
55,0.3334019,0.988214
56,0.3462799,0.9878326
57,0.32972425,0.9875618
58,0.33385485,0.98796713
59,0.33895153,0.9880001
60,0.33074835,0.98775315
61,0.34392327,0.98789877
62,0.3338377,0.98731136
63,0.32713005,0.9593147
64,0.33755448,0.98702675
65,0.34192997,0.9879493
66,0.34568012,0.98775357
67,0.34189186,0.9875039
68,0.2693364,0.7752606
69,0.33421636,0.9878518
70,0.3388527,0.9880106
71,0.34613767,0.9877696
72,0.3367458,0.9881252
73,0.34400418,0.9878312
74,0.34488878,0.9877049
75,0.34311223,0.98741925
76,0.34085456,0.98727334
77,0.31730413,0.9592261
78,0.33205962,0.98753625
79,0.33758202,0.98779964
80,0.34035066,0.9878772
81,0.34517494,0.9876287
82,0.33127677,0.9879131
83,0.33125985,0.9875724
84,0.33013698,0.987495
85,0.34476107,0.9876762
86,0.30737713,0.95658004
87,0.34241384,0.9878852
88,0.33530432,0.98664683
89,0.33674848,0.9880555
90,0.33251587,0.9880752
91,0.3424553,0.98774624
92,0.34584805,0.98786986
93,0.33164167,0.98756963
94,0.33546975,0.9880723
95,0.3332496,0.9879256
96,0.34258363,0.9878322
97,0.34550622,0.98783606
98,0.33722055,0.9869378
99,0.3441047,0.9879262
100,0.34337902,0.9879116
101,0.34133574,0.9874096
