,abilities
kmeans_n_clusters_1,0.4612011
kmeans_n_clusters_2,0.50970906
kmeans_n_clusters_3,0.527678
kmeans_n_clusters_4,0.52687585
kmeans_n_clusters_5,0.52829415
kmeans_n_clusters_6,0.5269643
kmeans_n_clusters_7,0.52811325
kmeans_n_clusters_8,0.5252859
dbscan_eps_0_1_min_samples_2,0.4612011
dbscan_eps_0_2_min_samples_2,0.4612011
dbscan_eps_0_3_min_samples_2,0.4612011
dbscan_eps_0_4_min_samples_2,0.4612011
dbscan_eps_0_5_min_samples_2,0.4612011
dbscan_eps_0_6_min_samples_2,0.4612011
dbscan_eps_0_7_min_samples_2,0.4612011
dbscan_eps_0_8_min_samples_2,0.4612011
dbscan_eps_0_9_min_samples_2,0.4612011
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4612011
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49502358
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.503876
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5089255
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51265174
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5117715
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5100735
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5128419
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4612011
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.509128
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52752584
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5298385
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52844787
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52857316
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5268224
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52606755
mean_shift_,0.46384498
optics_,0.47975197
random_model_n1,0.50118786
random_model_n2,0.5012044
random_model_n3,0.49963513
random_model_n4,0.50079185
random_model_n5,0.50091845
random_model_n6,0.5010961
random_model_n7,0.50123537
random_model_n8,0.50121945
random_model_n9,0.5005231
random_model_n10,0.5007964
random_model_n11,0.50116163
random_model_n12,0.5008569
random_model_n13,0.5012457
random_model_n14,0.50095505
random_model_n15,0.5010589
random_model_n16,0.5013786
random_model_n17,0.50028473
random_model_n18,0.5006401
random_model_n19,0.5005339
random_model_n20,0.50163025
random_model_n21,0.5016027
random_model_n22,0.5009089
random_model_n23,0.5006244
random_model_n24,0.50072396
random_model_n25,0.500836
random_model_n26,0.5018805
random_model_n27,0.5008196
random_model_n28,0.50099117
random_model_n29,0.5009807
random_model_n30,0.5010094
random_model_n31,0.50085056
average_model,0.49653363
optimal_clustering,0.5311963
