,abilities
kmeans_n_clusters_1,0.4487335
kmeans_n_clusters_2,0.5026091
kmeans_n_clusters_3,0.5214092
kmeans_n_clusters_4,0.52496123
kmeans_n_clusters_5,0.5262151
kmeans_n_clusters_6,0.5284945
kmeans_n_clusters_7,0.52829415
kmeans_n_clusters_8,0.52939314
dbscan_eps_0_1_min_samples_2,0.4487335
dbscan_eps_0_2_min_samples_2,0.4487335
dbscan_eps_0_3_min_samples_2,0.4487335
dbscan_eps_0_4_min_samples_2,0.4487335
dbscan_eps_0_5_min_samples_2,0.4487335
dbscan_eps_0_6_min_samples_2,0.4487335
dbscan_eps_0_7_min_samples_2,0.4487335
dbscan_eps_0_8_min_samples_2,0.4487335
dbscan_eps_0_9_min_samples_2,0.4487335
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4487335
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4930353
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5064235
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.512734
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5181735
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5190001
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51890624
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52155435
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4487335
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49764147
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52141434
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52566123
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52778953
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5288744
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52884525
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5291137
mean_shift_,0.45224845
optics_,0.47039777
random_model_n1,0.5044539
random_model_n2,0.5046549
random_model_n3,0.5028479
random_model_n4,0.5042304
random_model_n5,0.5043912
random_model_n6,0.5046868
random_model_n7,0.5049062
random_model_n8,0.5047879
random_model_n9,0.50407374
random_model_n10,0.50424224
random_model_n11,0.5047227
random_model_n12,0.5044838
random_model_n13,0.5049951
random_model_n14,0.50457203
random_model_n15,0.50433147
random_model_n16,0.5047244
random_model_n17,0.5038938
random_model_n18,0.50375015
random_model_n19,0.50399
random_model_n20,0.5045113
random_model_n21,0.5047547
random_model_n22,0.5045934
random_model_n23,0.5042904
random_model_n24,0.50439745
random_model_n25,0.5044894
random_model_n26,0.5050854
random_model_n27,0.5043368
random_model_n28,0.50434357
random_model_n29,0.5043769
random_model_n30,0.50418174
random_model_n31,0.5041274
random_model_n32,0.50458986
random_model_n33,0.50420266
random_model_n34,0.5037607
random_model_n35,0.5042029
random_model_n36,0.50506365
random_model_n37,0.5047179
random_model_n38,0.50356346
random_model_n39,0.5035965
random_model_n40,0.504495
random_model_n41,0.5047882
random_model_n42,0.5044849
random_model_n43,0.50415915
random_model_n44,0.5045733
random_model_n45,0.5049156
random_model_n46,0.5048617
random_model_n47,0.5047075
random_model_n48,0.5041882
random_model_n49,0.5042267
random_model_n50,0.50455487
random_model_n51,0.50451875
random_model_n52,0.5048554
random_model_n53,0.50430006
random_model_n54,0.5048361
random_model_n55,0.50429034
random_model_n56,0.50419605
random_model_n57,0.5042406
random_model_n58,0.504085
random_model_n59,0.5044005
average_model,0.49197173
optimal_clustering,0.5305718
