,abilities
kmeans_n_clusters_1,0.41308743
kmeans_n_clusters_2,0.50357294
kmeans_n_clusters_3,0.52757514
kmeans_n_clusters_4,0.5302759
kmeans_n_clusters_5,0.52672225
kmeans_n_clusters_6,0.525945
kmeans_n_clusters_7,0.5251146
kmeans_n_clusters_8,0.5247381
dbscan_eps_0_1_min_samples_2,0.5185286
dbscan_eps_0_2_min_samples_2,0.5266527
dbscan_eps_0_3_min_samples_2,0.41863286
dbscan_eps_0_4_min_samples_2,0.41524273
dbscan_eps_0_5_min_samples_2,0.4141041
dbscan_eps_0_6_min_samples_2,0.4141041
dbscan_eps_0_7_min_samples_2,0.41308743
dbscan_eps_0_8_min_samples_2,0.41308743
dbscan_eps_0_9_min_samples_2,0.41308743
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41308743
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5038721
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.52782124
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.53031987
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52510464
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5292463
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5238791
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52404606
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41308743
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50275856
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52758795
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51977855
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51091474
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5152017
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5115025
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50630224
mean_shift_,0.5283117
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.5039783
random_model_n1,0.46277788
random_model_n2,0.4627736
random_model_n3,0.46261474
random_model_n4,0.4627592
random_model_n5,0.46275285
random_model_n6,0.4632035
random_model_n7,0.4630092
random_model_n8,0.4629006
random_model_n9,0.46360624
random_model_n10,0.46274287
random_model_n11,0.46274704
random_model_n12,0.46272743
random_model_n13,0.4627395
random_model_n14,0.4630406
random_model_n15,0.46290296
random_model_n16,0.46279773
random_model_n17,0.46301365
random_model_n18,0.46278813
random_model_n19,0.4626624
random_model_n20,0.4629534
random_model_n21,0.46273056
average_model,0.4879022
optimal_clustering,0.5318383
