,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
36,0.3613135361632356,0.5359582801967572,0.5383494261249773,0.6225633084350519,0.6223355802514119,0.6273228274731281,0.6298961559482602,0.6283931499362361,0.5968072508653671,0.6003370377117873,0.3695572964110038,0.36411459282200764,0.3629531790854436,0.3629531790854436,0.3613135361632356,0.3613135361632356,0.3613135361632356,0.3613135361632356,0.5374840590271452,0.591296228821279,0.6224038987065039,0.6170978320276918,0.6274366915649481,0.6295317908544361,0.6200582984150118,0.3613135361632356,0.5367553288394972,0.5377345600291492,0.6060757879395154,0.6123838586263436,0.6268673711058481,0.627527782838404,0.6238613590818,0.5890872654399708,0.5980825286937511,0.5469575514665695,0.5491892876662415,0.5478229185644016,0.5484833302969575,0.5427445800692293,0.5398524321370013,0.5385999271269812,0.5378484241209692,0.5450446347239934,0.5410138458735653,0.5419475314264893,0.5479367826562216,0.5515121151393696,0.5508517034068137,0.5505328839497177,0.5465476407360175,0.5413554381490253,0.5387593368555292,0.5527646201493897,0.530971032975041,0.5415603935143013,0.5501685188558936,0.5416970304244854,0.5445208599016215,0.5515348879577336,0.5389642922208052,0.5424257606121333,0.5287392967753689,0.5427445800692293,0.5451584988158135,0.5431772636181453,0.5347513208234651,0.5455228639096374,0.5455911823647295,0.5398979777737293,0.5410366186919293,0.5466842776462015,0.533179996356349,0.5479823282929496,0.532587903078885,0.5446119511750774,0.5483011477500456,0.5363681909273091,0.5397157952268172,0.5546547640736017,0.5500318819457096,0.5426990344325013,0.5484150118418656,0.5427218072508654,0.5440881763527055,0.5397157952268172,0.5480278739296776,0.5507150664966296,0.5420613955183093,0.519499436583605,0.6298961559482602
37,0.36074421570413556,0.5558844962652578,0.5583667334669339,0.6058708325742393,0.5971716159591911,0.6133630898159956,0.625364365093824,0.625865367097832,0.5930952814720349,0.6167106941155037,0.3684414283111678,0.36368190927309163,0.3626571324467116,0.3626571324467116,0.36074421570413556,0.36074421570413556,0.36074421570413556,0.36074421570413556,0.5578201858261979,0.5582528693751139,0.6048916013845873,0.6111996720714156,0.623997995991984,0.625,0.6192612497722718,0.36074421570413556,0.5577290945527419,0.5584805975587539,0.5869693933321188,0.5949171069411551,0.6144561850974677,0.6154809619238477,0.6081253415922755,0.5586855529240299,0.5778374931681545,0.5482556021133176,0.5342275460010931,0.5320185826197851,0.5443159045363454,0.5543814902532337,0.5394652942248133,0.5360265986518492,0.5403762069593733,0.5428812169794134,0.5475268719256695,0.5412415740572053,0.5382355620331573,0.5506239752231736,0.5482783749316815,0.5423118965203133,0.5386226999453453,0.5474130078338495,0.5373701949353252,0.5416742576061213,0.5301284386955729,0.5503507014028056,0.5505101111313536,0.5380306066678812,0.5437693568956093,0.5350018218254691,0.5479595554745855,0.5450446347239934,0.5538121697941337,0.5392603388595373,0.5416514847877574,0.5383721989433412,0.5370513754782292,0.5459100018218255,0.5381672435780652,0.5392831116779012,0.5404672982328292,0.5365731462925851,0.5517398433230096,0.5455456367280015,0.5562033157223538,0.5461605028238294,0.5459555474585535,0.5409455274184733,0.5481189652031335,0.5434049918017854,0.5502823829477136,0.5418792129713973,0.5453862269994535,0.5474813262889415,0.5414237566041173,0.5437465840772454,0.5371196939333212,0.5354345053743851,0.5459555474585535,0.515760477183323,0.625865367097832
38,0.3532291856440153,0.5288303880488249,0.6010885407177993,0.6288713791218801,0.6294634723993442,0.6323100746948442,0.6355210420841684,0.6288941519402441,0.6035252322827473,0.6356576789943523,0.36129076334487153,0.3558480597558754,0.35482328292949533,0.35482328292949533,0.3532291856440153,0.3532291856440153,0.3532291856440153,0.3532291856440153,0.529672982328293,0.6038895973765713,0.6291674257606121,0.6257742758243761,0.6328793951539442,0.6353388595372563,0.6294179267626161,0.3532291856440153,0.529718527965021,0.6028648205501913,0.6159364182911277,0.6211513936964839,0.6335398068865002,0.6341091273456003,0.6285753324831481,0.6012707232647112,0.6087629805064675,0.5439743122608854,0.5452495900892694,0.5543359446165057,0.5469575514665695,0.5547458553470578,0.5477773729276735,0.5498041537620696,0.5550419019857897,0.5475724175623975,0.5454089998178174,0.5455228639096374,0.5416514847877574,0.5447941337219895,0.5436782656221534,0.5495991983967936,0.5459100018218255,0.5440881763527055,0.5413098925122973,0.5536072144288577,0.5579795955547459,0.5367553288394972,0.5359127345600292,0.5413098925122973,0.5465020950992895,0.5492348333029696,0.5385316086718892,0.5516487520495537,0.5555884496265258,0.5450901803607214,0.5464565494625615,0.5440198578976134,0.5411960284204773,0.5478229185644016,0.5506012024048096,0.5418336673346693,0.5443842229914374,0.5477318272909455,0.5353434141009291,0.5485516487520495,0.5579795955547459,0.5502140644926216,0.5502140644926216,0.5465931863727455,0.5478456913827655,0.5384405173984332,0.5512388413190017,0.5429039897977773,0.5388732009473493,0.5472080524685735,0.5482556021133176,0.5456139551830934,0.5525596647841137,0.5534933503370377,0.5435416287119694,0.5256674966093804,0.6356576789943523
39,0.3942430315175806,0.6127482237201676,0.6176443796684278,0.624749498997996,0.6150027327382037,0.6162780105665877,0.6172116961195118,0.6172344689378757,0.6218118054290399,0.625432683548916,0.40166697030424486,0.3970440881763527,0.39597376571324466,0.39597376571324466,0.3942430315175806,0.3942430315175806,0.3942430315175806,0.3942430315175806,0.6164146474767718,0.6225405356166879,0.625,0.6021588631809073,0.625318819457096,0.6130670431772636,0.6178265622153398,0.3942430315175806,0.6177354709418837,0.6182592457642558,0.624863363089816,0.624863363089816,0.625364365093824,0.6257742758243761,0.6030014574603753,0.6219256695208599,0.6178265622153398,0.5272818364000729,0.5233649116414647,0.5168291127709965,0.5335899070869011,0.5339542721807251,0.529035343414101,0.5187875751503006,0.5250501002004008,0.5260521042084169,0.5380533794862452,0.5347513208234651,0.5309938057934049,0.5259610129349608,0.5361404627436691,0.528762069593733,0.5352295500091091,0.5269402441246128,0.5241847331025687,0.531472034979049,0.5403762069593733,0.531267079613773,0.5200856257970486,0.529718527965021,0.5354117325560211,0.5282610675897249,0.532360174895245,0.5359127345600292,0.5243213700127528,0.5297640736017489,0.5339314993623611,0.5264620149389688,0.5385088358535253,0.530606667881217,0.5250728730187648,0.5343414100929131,0.5345008198214611,0.5249817817453089,0.5242985971943888,0.533544361450173,0.5456595008198215,0.529581891054837,0.5347285480051011,0.531175988340317,0.5273729276735288,0.5346830023683731,0.532633448715613,0.5483466933867736,0.5377117872107852,0.5272590635817088,0.533339406084897,0.531380943705593,0.5347285480051011,0.529627436691565,0.5352750956458371,0.5448000377860098,0.6257742758243761
40,0.36363636363636365,0.502254509018036,0.6177810165786117,0.6227682638003279,0.622312807433048,0.6297367462197122,0.6293496083075242,0.6284614683913281,0.593801238841319,0.6184642011295318,0.37074148296593185,0.36707505920932776,0.3649116414647477,0.3649116414647477,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5027327382036801,0.6133858626343597,0.6227682638003279,0.6225405356166879,0.625478229185644,0.6296684277646202,0.6196711605028238,0.36363636363636365,0.501503006012024,0.6193751138640918,0.6106303516123155,0.6091956640553835,0.6301694297686282,0.6298506103115321,0.6285981053015122,0.6130898159956276,0.6150255055565677,0.5439515394425214,0.5449079978138094,0.5484377846602295,0.5373474221169612,0.5388732009473493,0.5517170705046457,0.5401029331390053,0.5475496447440336,0.5378028784842412,0.5413782109673894,0.5414009837857533,0.5432455820732374,0.5415376206959374,0.5433822189834214,0.5426534887957734,0.5420613955183093,0.5453634541810894,0.5465248679176535,0.5492120604846056,0.5562716341774459,0.5480961923847696,0.5358899617416651,0.5358671889233011,0.5355028238294771,0.5417653488795774,0.5464110038258335,0.5422435780652214,0.5224539989069047,0.5405128438695573,0.5434733102568774,0.5421752596101294,0.5421752596101294,0.5458416833667334,0.5393286573146293,0.5378028784842412,0.5508061577700857,0.5415831663326653,0.5419930770632173,0.5406950264164693,0.5494170158498816,0.5458644561850975,0.5459100018218255,0.5423802149754053,0.5478229185644016,0.5348651849152851,0.5438832209874294,0.5445436327199854,0.5320185826197851,0.5385088358535253,0.5462288212789215,0.5408544361450173,0.5462060484605574,0.529900710511933,0.5454773182729095,0.5262292261290258,0.6301694297686282
41,0.3593778466022955,0.5039624703953361,0.6165740572053198,0.6337675350701403,0.6344051739843323,0.6350428128985243,0.6351566769903443,0.6320823465112042,0.5975587538713791,0.6119284022590635,0.36425122973219165,0.36181453816724357,0.3596055747859355,0.3596055747859355,0.3593778466022955,0.3593778466022955,0.3593778466022955,0.3593778466022955,0.5023911459282201,0.6100838039715796,0.6344507196210603,0.6350428128985243,0.6342002186190563,0.6356121333576243,0.6216068500637639,0.3593778466022955,0.501115868099836,0.6179404263071597,0.6336081253415923,0.6347467662597923,0.6315357988704682,0.6348150847148843,0.6343596283476043,0.6079203862269994,0.6094006194206595,0.5385088358535253,0.5447941337219895,0.529832392056841,0.5391009291309893,0.5564310439059938,0.5423118965203133,0.5462743669156495,0.5438832209874294,0.5470714155583895,0.5424485334304974,0.5470714155583895,0.5421069411550373,0.5538577154308617,0.5457733649116414,0.5477318272909455,0.5409683002368373,0.5384405173984332,0.5444525414465294,0.5288076152304609,0.5437238112588814,0.5489160138458735,0.5440426307159774,0.5372563308435052,0.5446574968118054,0.5382355620331573,0.530060120240481,0.5547003097103298,0.5509427946802696,0.5390326106758973,0.5436327199854254,0.5489387866642376,0.5479140098378575,0.5466387320094734,0.5432683548916014,0.5535844416104937,0.5463199125523774,0.5439515394425214,0.531927491346329,0.5436099471670613,0.530470030971033,0.5372107852067772,0.5439970850792494,0.5457961377300055,0.5430178538895973,0.5389870650391693,0.5449079978138094,0.5416970304244854,0.5539943523410458,0.5471169611951175,0.5451129531790855,0.5564082710876298,0.5571370012752779,0.5486427400255055,0.5357533248314812,0.5277069290095342,0.6351566769903443
42,0.4179039897977774,0.563171798141738,0.6295545636728002,0.6320368008744762,0.6320368008744762,0.6319912552377482,0.6309892512297322,0.6306704317726362,0.6274366915649481,0.6293951539442522,0.42678538895973767,0.4220258699216615,0.41958917835671344,0.41958917835671344,0.4179039897977774,0.4179039897977774,0.4179039897977774,0.4179039897977774,0.560598469666606,0.6281881945709601,0.6311714337766442,0.6313536163235562,0.6316041173255602,0.6313308435051922,0.628006012024048,0.4179039897977774,0.5588221898342138,0.6265257788303881,0.6292129713973401,0.6316952085990162,0.625364365093824,0.6281198761158681,0.6310803425031882,0.6283703771178721,0.5245263253780288,0.5197440335215886,0.5268036072144289,0.5366414647476772,0.5203133539806887,0.5169202040444525,0.5108854071779924,0.532314629258517,0.5150072873018765,0.5268036072144289,0.531175988340317,0.5273501548551649,0.5201311714337766,0.5283521588631809,0.5363226452905812,0.5285115685917289,0.530287848424121,0.5155082893058845,0.5212470395336127,0.5225678629987247,0.5225450901803608,0.5292175259610129,0.5228411368190927,0.5387821096738933,0.5217708143559847,0.5267352887593368,0.5233193660047367,0.529468026963017,0.5085398068865002,0.5199489888868647,0.5278739296775369,0.5177855711422845,0.5214747677172527,0.5275095645837129,0.5291036618691929,0.5206549462561486,0.5275551102204409,0.5219985425396247,0.5211331754417927,0.5235926398251047,0.5212470395336127,0.5194707597012206,0.5221351794498087,0.530105665877209,0.5322235379850611,0.5226589542721807,0.5227500455456368,0.5282382947713609,0.532861176899253,0.5324968118054291,0.5219302240845327,0.5214292220805247,0.5216797230825287,0.5271907451266169,0.528283840408089,0.5506855461765281,0.6320368008744762
43,0.3912597923118965,0.6170522863909638,0.6215840772453999,0.6286891965749681,0.6170750592093277,0.6184869739478958,0.6193751138640918,0.6192157041355438,0.6274366915649481,0.6293268354891601,0.3984560029149207,0.3935143013299326,0.39312716341774456,0.39312716341774456,0.3912597923118965,0.3912597923118965,0.3912597923118965,0.3912597923118965,0.6203087994170159,0.625478229185644,0.6280287848424121,0.6198533430497358,0.6291674257606121,0.6132492257241756,0.6239069047185279,0.3912597923118965,0.6212197121515759,0.6222444889779559,0.6285753324831481,0.6285753324831481,0.6287575150300602,0.6288030606667881,0.6174394243031518,0.624954454363272,0.6217662597923119,0.5360038258334852,0.5411049371470213,0.5453179085443615,0.5370741482965932,0.5228639096374568,0.531267079613773,0.5168518855893606,0.5426990344325013,0.5444753142648934,0.5367097832027692,0.5324512661687011,0.5348879577336492,0.534136454727637,0.528443250136637,0.5457278192749134,0.5373701949353252,0.5383038804882492,0.5291719803242849,0.531654217525961,0.5181954818728366,0.5430178538895973,0.5366186919293132,0.5370058298415011,0.5378939697576972,0.531563126252505,0.5327245399890691,0.5268719256695209,0.5266214246675168,0.5354572781927491,0.5280105665877209,0.5459783202769175,0.5385316086718892,0.530037347422117,0.5492803789396976,0.5327700856257971,0.5434960830752414,0.5380761523046093,0.5258243760247768,0.5171934778648205,0.5227728183640007,0.528921479322281,0.5262570595736928,0.5284204773182729,0.5432911277099653,0.534136454727637,0.5273046092184369,0.5337265439970851,0.5330889050828931,0.5323374020768811,0.531221533977045,0.531540353434141,0.529308617234469,0.532086901074877,0.532997813809437,0.5464852263449458,0.6293268354891601
44,0.3904399708507925,0.6157770085625797,0.6211286208781199,0.6296912005829841,0.626229732191656,0.625865367097832,0.6257287301876481,0.625409910730552,0.6288941519402441,0.6299189287666241,0.39749954454363273,0.39228456913827653,0.39226179631991254,0.39226179631991254,0.3904399708507925,0.3904399708507925,0.3904399708507925,0.3904399708507925,0.6194434323191839,0.6261614137365641,0.6285753324831481,0.6298733831298962,0.6307615230460922,0.627413918746584,0.6315130260521042,0.3904399708507925,0.6207642557842958,0.6217434869739479,0.6299872472217162,0.6299872472217162,0.6291674257606121,0.6284386955729641,0.6262069593732921,0.625409910730552,0.6239069047185279,0.5359127345600292,0.5382811076698852,0.5439515394425214,0.5355939151029332,0.5375751503006012,0.5297640736017489,0.5169429768628165,0.5405583895062853,0.5229322280925487,0.5338859537256331,0.532086901074877,0.5377573328475133,0.5382355620331573,0.5348424120969211,0.5456367280014575,0.5299690289670249,0.532747312807433,0.532428493350337,0.5284887957733649,0.5191063946073966,0.5350245946438331,0.5378939697576972,0.5380533794862452,0.5404445254144653,0.5299690289670249,0.5328839497176171,0.5285571142284569,0.5448852249954454,0.5346374567316451,0.5386910184004372,0.5459327746401895,0.5183776644197486,0.5371652395700491,0.5217708143559847,0.5365959191109492,0.5467753689196575,0.5248679176534888,0.5363909637456732,0.5348424120969211,0.531221533977045,0.5259610129349608,0.5278511568591729,0.5285115685917289,0.530173984332301,0.5387821096738933,0.5380761523046093,0.5246401894698488,0.532360174895245,0.5231371834578248,0.531449262160685,0.5339087265439971,0.5365731462925851,0.5371196939333212,0.5274867917653489,0.5478060498100578,0.6299872472217162
45,0.4191109491710694,0.5660639460739662,0.62625250501002,0.6291901985789762,0.6291901985789762,0.6292357442157042,0.6298278374931682,0.6293723811258881,0.6265940972854801,0.6281881945709601,0.4278101657861177,0.4232783749316815,0.42047731827290946,0.42047731827290946,0.4191109491710694,0.4191109491710694,0.4191109491710694,0.4191109491710694,0.56289852432137,0.625705957369284,0.6289169247586082,0.6289169247586082,0.6298506103115321,0.6294406995809801,0.6271634177445801,0.4191109491710694,0.5614866095828019,0.6233603570777919,0.62682182546912,0.6289396975769721,0.6223355802514119,0.625409910730552,0.6295545636728002,0.6278466022955,0.5246857351065768,0.530378939697577,0.5267808343960648,0.5364365093824012,0.5187420295135726,0.5211104026234287,0.5299234833302969,0.5200173073419566,0.5249134632902168,0.5100655857168883,0.531107669885225,0.5193113499726726,0.5227272727272727,0.5287848424120969,0.5264847877573329,0.5280788850428129,0.5283066132264529,0.5241619602842048,0.5254372381125888,0.5217252687192567,0.5289670249590089,0.5260065585716889,0.5242302787392967,0.5374385133904171,0.5236381854618327,0.5168518855893606,0.5324512661687011,0.5187875751503006,0.5123884131900164,0.5197440335215886,0.5222262707232647,0.5176717070504646,0.5211559482601567,0.5164192020404446,0.5281244306795408,0.5191747130624886,0.5285343414100929,0.5234332300965567,0.5222945891783567,0.5217252687192567,0.5211104026234287,0.5188558936053926,0.5250273273820368,0.5243441428311167,0.5220896338130807,0.531722535981053,0.5218391328110767,0.5247995991983968,0.5209509928948807,0.5278511568591729,0.533020586627801,0.5230460921843687,0.5215658589907087,0.5194252140644926,0.5207915831663327,0.5500723669561345,0.6298278374931682
46,0.39251229732191656,0.6150710511932956,0.6202860265986518,0.6300327928584442,0.62579704864274,0.625068318455092,0.625523774822372,0.6255693204591,0.6297367462197122,0.6305337948624522,0.4001184186554928,0.3945390781563126,0.3943796684277646,0.3943796684277646,0.39251229732191656,0.39251229732191656,0.39251229732191656,0.39251229732191656,0.6191018400437238,0.6261386409182,0.6293268354891601,0.6298506103115321,0.6310575696848242,0.62602477682638,0.6313991619602842,0.39251229732191656,0.6202860265986518,0.6212197121515759,0.6302377482237201,0.6302377482237201,0.6295090180360722,0.6293268354891601,0.6261386409182,0.625660411732556,0.6255693204591,0.5287848424120969,0.5262798323920569,0.5166469302240845,0.532952268172709,0.5387137912188013,0.5321779923483331,0.5398296593186372,0.5266441974858809,0.5439515394425214,0.5403762069593733,0.5362543268354891,0.529240298779377,0.5394880670431773,0.5398752049553652,0.5279650209509928,0.5336809983603571,0.5347285480051011,0.5240025505556568,0.529468026963017,0.5360949171069411,0.5412643468755693,0.5237748223720168,0.5278967024959009,0.5392831116779012,0.5277145199489889,0.534295864456185,0.5365959191109492,0.533020586627801,0.529308617234469,0.5373246492985972,0.5440881763527055,0.5197668063399526,0.531472034979049,0.5235243213700127,0.530424485334305,0.532906722535981,0.5228866824558207,0.5408088905082893,0.5446119511750774,0.530014574603753,0.5340909090909091,0.5357305520131171,0.5434960830752414,0.5270085625797049,0.5347285480051011,0.5376890143924212,0.5477546001093095,0.5275095645837129,0.5292175259610129,0.530378939697577,0.5347968664601931,0.5276462014938968,0.531335398068865,0.5374157405720532,0.5485845428230197,0.6305337948624522
47,0.4187465840772454,0.5665194024412461,0.6312169794133722,0.6337903078885043,0.6337903078885043,0.6341091273456003,0.6333803971579522,0.6331982146110403,0.6311031153215522,0.6326516669703043,0.4276735288759337,0.42273182729094555,0.4199763162689014,0.4199763162689014,0.4187465840772454,0.4187465840772454,0.4187465840772454,0.4187465840772454,0.5630351612315541,0.6308070686828202,0.6332437602477683,0.6332893058844963,0.6339497176170523,0.6337219894334123,0.6308070686828202,0.4187465840772454,0.56175988340317,0.6281881945709601,0.6315585716888322,0.6335398068865002,0.6285297868464201,0.6311942065950082,0.6337447622517762,0.6311258881399162,0.6201721625068318,0.528875933685553,0.5368464201129531,0.5104071779923484,0.5330433594461651,0.5242985971943888,0.5143241027509564,0.5317453087994171,0.5242302787392967,0.5085625797048643,0.5224312260885408,0.5278739296775369,0.5237292767352888,0.5269174713062489,0.5241164146474768,0.530310621242485,0.5166924758608126,0.5156221533977045,0.5248906904718528,0.5219529969028966,0.5232510475496448,0.5281699763162689,0.5196301694297686,0.5204272180725087,0.5250501002004008,0.5217252687192567,0.5232055019129167,0.530948260156677,0.5335671342685371,0.5274640189469849,0.5240025505556568,0.5152577883038805,0.5206549462561486,0.5234787757332847,0.5260521042084169,0.5185370741482966,0.5226817270905447,0.530811623246493,0.5219757697212607,0.5235470941883767,0.5170112953179086,0.5208371288030607,0.5235015485516488,0.5187192566952086,0.5305155766077609,0.5243896884678447,0.5225450901803608,0.5222945891783567,0.5216797230825287,0.5293769356895609,0.5230460921843687,0.5215430861723447,0.5137320094734924,0.5235243213700127,0.5246401894698488,0.5560616181858666,0.6341091273456003
48,0.42004463472399345,0.5666788121697941,0.6283248314811442,0.6316724357806522,0.6316724357806522,0.6318546183275642,0.6319001639642923,0.6313991619602842,0.6281654217525962,0.6305793404991802,0.4279240298779377,0.42380214975405356,0.42127436691564946,0.42127436691564946,0.42004463472399345,0.42004463472399345,0.42004463472399345,0.42004463472399345,0.56324011659683,0.6285525596647841,0.6313991619602842,0.6313991619602842,0.6318318455092002,0.6316041173255602,0.6286891965749681,0.42004463472399345,0.56210147567863,0.625842594279468,0.6294406995809801,0.6315130260521042,0.625182182546912,0.6280287848424121,0.6314447075970122,0.6295545636728002,0.5257560575696848,0.5288987065039169,0.5120012752778283,0.5365503734742212,0.5206094006194206,0.5203816724357807,0.531676990344325,0.5221351794498087,0.5143696483876845,0.5214747677172527,0.5190836217890326,0.5140963745673165,0.5237065039169247,0.529354162871197,0.5237748223720168,0.5227955911823647,0.5170796137730006,0.5253233740207688,0.5251867371105848,0.5217024959008927,0.5253461468391328,0.529559118236473,0.5211104026234287,0.5354572781927491,0.5193113499726726,0.5280105665877209,0.5218163599927127,0.529741300783385,0.5309938057934049,0.5188558936053926,0.5259610129349608,0.5335899070869011,0.5212470395336127,0.5351840043723811,0.5276917471306248,0.5348196392785571,0.5190608489706686,0.5181954818728366,0.5220668609947167,0.5250728730187648,0.5215430861723447,0.5252322827473128,0.5243213700127528,0.5161914738568045,0.5177400255055565,0.5208143559846967,0.5206549462561486,0.5228411368190927,0.532906722535981,0.5195390781563126,0.5251184186554928,0.5246629622882127,0.5174439788668246,0.5173528875933685,0.5180360721442886,0.5516892370599786,0.6319001639642923
49,0.4163782109673893,0.5700264164693022,0.6361359081799963,0.6388003279285844,0.6388003279285844,0.6386181453816724,0.6383904171980325,0.6380260521042084,0.6351566769903443,0.6369785024594644,0.4255784295864456,0.42050009109127345,0.41751685188558935,0.41751685188558935,0.4163782109673893,0.4163782109673893,0.4163782109673893,0.4163782109673893,0.5665877208963381,0.6354527236290763,0.6381171433776645,0.6380715977409365,0.6385498269265805,0.6387320094734924,0.6346329021679723,0.4163782109673893,0.5656312625250501,0.6331526689743122,0.6362042266350884,0.6384131900163964,0.6319457096010203,0.6345190380761523,0.6383448715613044,0.6364547276370923,0.6206276188741119,0.5281927491346329,0.5283749316815449,0.5153716523957005,0.531631444707597,0.5164875204955365,0.532519584623793,0.531062124248497,0.5377117872107852,0.5443614501730735,0.5196529422481326,0.5274184733102569,0.5212470395336127,0.5305611222444889,0.5257560575696848,0.5283521588631809,0.5295363454181089,0.5245263253780288,0.5258926944798689,0.5224312260885408,0.5276006558571689,0.5267352887593368,0.5225450901803608,0.5171934778648205,0.5259154672982328,0.5279877937693569,0.5258016032064128,0.5300828930588449,0.530606667881217,0.5268491528511569,0.5259837857533248,0.5249134632902168,0.5211559482601567,0.5177400255055565,0.5274867917653489,0.5365731462925851,0.5221351794498087,0.533498815813445,0.5257560575696848,0.5214975405356167,0.5327245399890691,0.5273046092184369,0.5276234286755329,0.531676990344325,0.5367097832027692,0.5188558936053926,0.5204044452541446,0.5206094006194206,0.5320641282565131,0.5272590635817088,0.532792858444161,0.5227728183640007,0.5194707597012206,0.5186509382401165,0.5294452541446529,0.5581196062157986,0.6388003279285844
50,0.4157633448715613,0.5674075423574422,0.6342913098925123,0.6381399161960284,0.6381399161960284,0.6384131900163964,0.6389597376571324,0.6389597376571324,0.6367735470941884,0.6381399161960284,0.4244625614866096,0.4190198578976134,0.41671980324284935,0.41671980324284935,0.4157633448715613,0.4157633448715613,0.4157633448715613,0.4157633448715613,0.56392330114775,0.6345190380761523,0.6374111860083804,0.6378666423756604,0.6387092366551285,0.6386181453816724,0.6366596830023684,0.4157633448715613,0.56255693204591,0.6314447075970122,0.6359992712698124,0.6382082346511204,0.6311031153215522,0.6343596283476043,0.6387775551102205,0.6362497722718163,0.6232009473492439,0.5274412461286209,0.5257105119329568,0.5148934232100565,0.5219302240845327,0.533703771178721,0.529308617234469,0.5228639096374568,0.5350018218254691,0.5417425760612133,0.5184459828748406,0.5283521588631809,0.5246174166514848,0.532587903078885,0.5257332847513209,0.5222490435416287,0.5195846237930406,0.5276917471306248,0.5260976498451448,0.5281472034979049,0.5247312807433048,0.531016578611769,0.530151211513937,0.5389642922208052,0.5250045545636728,0.529149207505921,0.5255966478411368,0.530424485334305,0.533225541993077,0.5209054472581527,0.5231144106394607,0.5334532701767171,0.5299690289670249,0.5356394607396612,0.532747312807433,0.5193341227910366,0.5242758243760248,0.5331572235379851,0.5261431954818728,0.5262798323920569,0.5222262707232647,0.5205638549826926,0.5281016578611769,0.5347513208234651,0.5188331207870286,0.5234104572781928,0.5276917471306248,0.5265531062124249,0.5361860083803972,0.5201311714337766,0.5300828930588449,0.5264392421206049,0.5200856257970486,0.5165330661322646,0.5191291674257607,0.557661619535367,0.6389597376571324
