,abilities
kmeans_n_clusters_1,0.42486322
kmeans_n_clusters_2,0.49652976
kmeans_n_clusters_3,0.5120049
kmeans_n_clusters_4,0.51295465
kmeans_n_clusters_5,0.5114169
kmeans_n_clusters_6,0.5142238
kmeans_n_clusters_7,0.51236075
kmeans_n_clusters_8,0.5118097
dbscan_eps_0_1_min_samples_2,0.50865465
dbscan_eps_0_2_min_samples_2,0.51507074
dbscan_eps_0_3_min_samples_2,0.4252039
dbscan_eps_0_4_min_samples_2,0.4252039
dbscan_eps_0_5_min_samples_2,0.4252039
dbscan_eps_0_6_min_samples_2,0.42486322
dbscan_eps_0_7_min_samples_2,0.42486322
dbscan_eps_0_8_min_samples_2,0.42486322
dbscan_eps_0_9_min_samples_2,0.42486322
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42486322
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49738154
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51279724
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5114399
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5103154
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5141506
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5122012
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5108838
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42486322
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4968602
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51527923
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50644964
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51517284
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51399404
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5122626
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51057696
mean_shift_,0.49688315
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5147409
random_model_n1,0.47065657
random_model_n2,0.4708331
random_model_n3,0.4704977
random_model_n4,0.47066212
random_model_n5,0.47054976
random_model_n6,0.47083125
random_model_n7,0.47070208
random_model_n8,0.4706
random_model_n9,0.4712318
random_model_n10,0.47065878
random_model_n11,0.47054553
random_model_n12,0.47060937
random_model_n13,0.47060898
random_model_n14,0.47070014
random_model_n15,0.47078
random_model_n16,0.47072005
random_model_n17,0.4709027
random_model_n18,0.47060522
random_model_n19,0.47049797
random_model_n20,0.47056848
random_model_n21,0.47046018
random_model_n22,0.47041228
average_model,0.48474512
optimal_clustering,0.5185684
