,abilities
kmeans_n_clusters_1,0.47436607
kmeans_n_clusters_2,0.52032554
kmeans_n_clusters_3,0.5380886
kmeans_n_clusters_4,0.53276974
kmeans_n_clusters_5,0.53254586
kmeans_n_clusters_6,0.53311485
kmeans_n_clusters_7,0.52057546
kmeans_n_clusters_8,0.5229417
dbscan_eps_0_1_min_samples_2,0.47436607
dbscan_eps_0_2_min_samples_2,0.47436607
dbscan_eps_0_3_min_samples_2,0.47436607
dbscan_eps_0_4_min_samples_2,0.47436607
dbscan_eps_0_5_min_samples_2,0.47436607
dbscan_eps_0_6_min_samples_2,0.47436607
dbscan_eps_0_7_min_samples_2,0.47436607
dbscan_eps_0_8_min_samples_2,0.47436607
dbscan_eps_0_9_min_samples_2,0.47436607
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47436607
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49476132
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49686444
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5003657
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5031786
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49941036
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4940301
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49713352
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47436607
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5213047
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5381266
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.53797764
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.53288555
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5275493
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5229853
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5206316
mean_shift_,0.4761969
optics_,0.48723516
random_model_n1,0.49303976
random_model_n2,0.49248227
random_model_n3,0.49226505
random_model_n4,0.49235415
random_model_n5,0.49236608
random_model_n6,0.4927892
random_model_n7,0.49328735
random_model_n8,0.49303454
random_model_n9,0.4921642
random_model_n10,0.49236462
random_model_n11,0.4931096
random_model_n12,0.4924737
random_model_n13,0.49268982
random_model_n14,0.49256936
average_model,0.50107783
optimal_clustering,0.5399198
