,abilities
kmeans_n_clusters_1,0.44446042
kmeans_n_clusters_2,0.50142527
kmeans_n_clusters_3,0.5208062
kmeans_n_clusters_4,0.52590096
kmeans_n_clusters_5,0.52679515
kmeans_n_clusters_6,0.5286997
kmeans_n_clusters_7,0.53018427
kmeans_n_clusters_8,0.5312331
dbscan_eps_0_1_min_samples_2,0.44446042
dbscan_eps_0_2_min_samples_2,0.44446042
dbscan_eps_0_3_min_samples_2,0.44446042
dbscan_eps_0_4_min_samples_2,0.44446042
dbscan_eps_0_5_min_samples_2,0.44446042
dbscan_eps_0_6_min_samples_2,0.44446042
dbscan_eps_0_7_min_samples_2,0.44446042
dbscan_eps_0_8_min_samples_2,0.44446042
dbscan_eps_0_9_min_samples_2,0.44446042
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44446042
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49251568
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5074399
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5142153
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52005684
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52134216
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.521767
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.52446806
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44446042
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49566284
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52081686
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5257561
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52874595
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5300357
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.53052783
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53109354
mean_shift_,0.44832438
optics_,0.46781802
random_model_n1,0.5055487
random_model_n2,0.50588995
random_model_n3,0.5039457
random_model_n4,0.5054592
random_model_n5,0.5056386
random_model_n6,0.5058485
random_model_n7,0.5060715
random_model_n8,0.5059046
random_model_n9,0.5053357
random_model_n10,0.50547415
random_model_n11,0.5058207
random_model_n12,0.5056503
random_model_n13,0.50607276
random_model_n14,0.5057734
random_model_n15,0.505422
random_model_n16,0.5059161
random_model_n17,0.5050005
random_model_n18,0.5047942
random_model_n19,0.50519663
random_model_n20,0.50558233
random_model_n21,0.50587344
random_model_n22,0.50580335
random_model_n23,0.50546837
random_model_n24,0.5055622
random_model_n25,0.5056816
random_model_n26,0.50620896
random_model_n27,0.5055205
random_model_n28,0.50547326
random_model_n29,0.5056164
random_model_n30,0.50528586
random_model_n31,0.5052184
random_model_n32,0.50572234
random_model_n33,0.50539064
random_model_n34,0.50497997
random_model_n35,0.5053897
random_model_n36,0.506234
random_model_n37,0.50583726
random_model_n38,0.5045955
random_model_n39,0.50474966
random_model_n40,0.50577456
random_model_n41,0.50590086
random_model_n42,0.5057569
random_model_n43,0.5052317
random_model_n44,0.5058663
random_model_n45,0.50603443
random_model_n46,0.5060081
random_model_n47,0.50587183
random_model_n48,0.505193
random_model_n49,0.50527227
random_model_n50,0.50563663
random_model_n51,0.50557053
random_model_n52,0.50600433
random_model_n53,0.5055076
random_model_n54,0.5059612
random_model_n55,0.5055118
random_model_n56,0.5055827
random_model_n57,0.5054222
random_model_n58,0.5051234
random_model_n59,0.50555086
random_model_n60,0.5051061
random_model_n61,0.505726
random_model_n62,0.50623757
random_model_n63,0.5053317
random_model_n64,0.5051685
random_model_n65,0.5059608
random_model_n66,0.50423265
random_model_n67,0.5056031
random_model_n68,0.5048722
random_model_n69,0.504909
random_model_n70,0.5052815
average_model,0.49092057
optimal_clustering,0.53276664
