,abilities
kmeans_n_clusters_1,0.40621844
kmeans_n_clusters_2,0.50261986
kmeans_n_clusters_3,0.52725226
kmeans_n_clusters_4,0.5290385
kmeans_n_clusters_5,0.52240324
kmeans_n_clusters_6,0.5207871
kmeans_n_clusters_7,0.5199895
kmeans_n_clusters_8,0.5184701
dbscan_eps_0_1_min_samples_2,0.51224303
dbscan_eps_0_2_min_samples_2,0.52352303
dbscan_eps_0_3_min_samples_2,0.41160586
dbscan_eps_0_4_min_samples_2,0.40838015
dbscan_eps_0_5_min_samples_2,0.40728706
dbscan_eps_0_6_min_samples_2,0.40728706
dbscan_eps_0_7_min_samples_2,0.40621844
dbscan_eps_0_8_min_samples_2,0.40621844
dbscan_eps_0_9_min_samples_2,0.40621844
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40621844
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5030807
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5274427
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52923584
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52085716
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5271727
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.517813
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5197927
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40621844
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50125754
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52706677
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51476014
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50176275
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50585973
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.50102824
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4938778
mean_shift_,0.52789795
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.4951172
random_model_n1,0.44725537
random_model_n2,0.447325
random_model_n3,0.44729787
random_model_n4,0.4473642
random_model_n5,0.44737306
random_model_n6,0.44771382
random_model_n7,0.44760337
random_model_n8,0.44751337
random_model_n9,0.4484315
random_model_n10,0.44720078
random_model_n11,0.4472844
random_model_n12,0.44726017
random_model_n13,0.44724664
average_model,0.4824123
optimal_clustering,0.5311697
