,difficulty,discrimination
0,0.42386544,0.95639443
1,0.42521614,0.9562531
2,0.45462227,0.9494915
3,0.43125778,0.92927015
4,0.4413162,0.98708975
5,0.45961314,0.92677444
6,0.4258478,0.954646
7,0.44136482,0.8350472
8,0.4389093,0.96601754
9,0.44274256,0.97279406
10,0.4469592,0.8249114
11,0.44216633,0.97201306
12,0.4238851,0.9564894
13,0.43894172,0.97832316
14,0.45885122,0.9117178
15,0.4235269,0.95741457
16,0.44866207,0.9476436
17,0.42796946,0.9470945
18,0.4247679,0.95399404
19,0.4576033,0.9281973
20,0.42212653,0.9666108
21,0.46727955,0.89056593
22,0.44033468,0.9801366
23,0.45838568,0.9262954
24,0.45782262,0.9286888
25,0.4509277,0.9503964
26,0.4227938,0.9625798
27,0.46658137,0.9085203
28,0.45631468,0.94859934
29,0.42800838,0.9389923
30,0.44142905,0.9709114
31,0.42307433,0.96370244
32,0.42172933,0.97083604
33,0.4530343,0.8473624
34,0.45913768,0.9392122
35,0.43752494,0.9797794
36,0.46613404,0.913569
37,0.4699233,0.93452233
38,0.46079367,0.92038846
39,0.44280592,0.97848064
40,0.45348474,0.94827574
41,0.4512212,0.94718075
42,0.42683414,0.9497129
43,0.43783057,0.97718686
44,0.44056714,0.9862528
45,0.4303282,0.9368061
46,0.43938535,0.9869565
47,0.422836,0.96458983
48,0.42990094,0.9315112
49,0.42144915,0.96760005
50,0.42219383,0.96133894
51,0.4497506,0.94783664
52,0.44019502,0.97340024
53,0.45413327,0.9534008
54,0.4263745,0.9523152
55,0.4401407,0.97846967
56,0.42749757,0.94814
57,0.42231217,0.96530306
58,0.4396479,0.9875536
59,0.42175445,0.96454066
60,0.44090188,0.9710279
61,0.42565492,0.95450497
62,0.42544904,0.9575844
63,0.45757675,0.9349063
64,0.4412797,0.9226976
65,0.44002414,0.98795235
66,0.42239273,0.96187437
67,0.42400002,0.96617043
68,0.45799136,0.92726976
69,0.45995915,0.9430624
70,0.47161594,0.8529285
71,0.44319585,0.9665837
72,0.42241663,0.9676989
73,0.4387617,0.9770947
74,0.4314817,0.9328414
75,0.45389274,0.93141085
76,0.42407727,0.9663731
77,0.42452806,0.9533086
78,0.4572199,0.9387754
79,0.42419672,0.95956206
80,0.44033948,0.9864967
81,0.4581202,0.9196703
82,0.42408136,0.96429825
83,0.47152284,0.8659958
84,0.4232099,0.96993756
85,0.42589316,0.95827556
86,0.4225945,0.9608993
87,0.42530087,0.95317507
88,0.4227508,0.96799046
89,0.46640658,0.91450506
90,0.43993598,0.97742736
91,0.4599424,0.927955
92,0.43960494,0.98566175
93,0.43995842,0.98711747
94,0.44211468,0.9745187
95,0.46543667,0.90148365
96,0.43979585,0.98786193
97,0.44052002,0.9725257
98,0.4388868,0.9807992
99,0.43564132,0.9102079
100,0.44151637,0.9658636
101,0.42468536,0.9681188
102,0.42518967,0.95777756
103,0.4315536,0.9280932
104,0.42354488,0.9675757
105,0.43899995,0.9876257
106,0.42340878,0.96695685
107,0.46255404,0.91693646
108,0.45241097,0.9507061
109,0.46753874,0.9170584
110,0.45342034,0.95027274
111,0.42950162,0.93431324
112,0.42172042,0.96825516
113,0.42500386,0.9517762
114,0.45631716,0.9494094
115,0.44465375,0.9681216
116,0.42412654,0.95063615
117,0.43113428,0.89155304
118,0.4390714,0.9870731
119,0.4400271,0.98713326
120,0.4394167,0.9868788
121,0.45823497,0.91910213
122,0.45472977,0.94264597
123,0.45311028,0.94884276
124,0.44390455,0.9679023
125,0.43953446,0.9879117
126,0.45428407,0.9405077
127,0.42367482,0.9664646
128,0.42564818,0.9565492
129,0.45512483,0.9367002
130,0.44296256,0.96762395
131,0.46501938,0.9155364
132,0.42314732,0.96936786
133,0.4485843,0.94383293
134,0.42358312,0.9587617
135,0.44082478,0.98660874
136,0.4392176,0.98688036
137,0.4220725,0.9635177
138,0.44147688,0.9701848
139,0.42224818,0.9655689
140,0.45384338,0.9377087
141,0.42246914,0.95931774
142,0.4385031,0.9802602
143,0.45449594,0.95167696
144,0.4595178,0.9256431
145,0.4637522,0.8928698
