,abilities
kmeans_n_clusters_1,0.4083973
kmeans_n_clusters_2,0.46953002
kmeans_n_clusters_3,0.4870039
kmeans_n_clusters_4,0.49742752
kmeans_n_clusters_5,0.5007686
kmeans_n_clusters_6,0.5021751
kmeans_n_clusters_7,0.50332856
kmeans_n_clusters_8,0.5039335
dbscan_eps_0_1_min_samples_2,0.5045016
dbscan_eps_0_2_min_samples_2,0.4083973
dbscan_eps_0_3_min_samples_2,0.4083973
dbscan_eps_0_4_min_samples_2,0.4083973
dbscan_eps_0_5_min_samples_2,0.4083973
dbscan_eps_0_6_min_samples_2,0.4083973
dbscan_eps_0_7_min_samples_2,0.4083973
dbscan_eps_0_8_min_samples_2,0.4083973
dbscan_eps_0_9_min_samples_2,0.4083973
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4083973
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4691486
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48699242
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49740547
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5003549
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5020778
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5031464
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50400496
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4083973
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.46720293
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48542982
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49698412
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49967942
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49879092
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5011548
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50330967
mean_shift_,0.4083973
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4083973
random_model_n1,0.48088747
random_model_n2,0.48086137
random_model_n3,0.48080122
random_model_n4,0.48084784
random_model_n5,0.48082843
random_model_n6,0.48084784
random_model_n7,0.48082656
random_model_n8,0.48085237
random_model_n9,0.4808324
random_model_n10,0.4808464
random_model_n11,0.4808885
random_model_n12,0.48090574
random_model_n13,0.4808753
random_model_n14,0.48080352
random_model_n15,0.4808238
random_model_n16,0.48092183
random_model_n17,0.48088259
random_model_n18,0.4808839
random_model_n19,0.48075166
random_model_n20,0.48077983
random_model_n21,0.48076418
random_model_n22,0.48089647
random_model_n23,0.48072252
random_model_n24,0.4808451
random_model_n25,0.4808968
random_model_n26,0.48095667
random_model_n27,0.48078164
random_model_n28,0.48080987
random_model_n29,0.4808314
random_model_n30,0.4807515
random_model_n31,0.4807978
random_model_n32,0.4808346
random_model_n33,0.48086873
random_model_n34,0.4806822
random_model_n35,0.48076627
random_model_n36,0.48087573
random_model_n37,0.48088843
random_model_n38,0.4807849
random_model_n39,0.48092392
random_model_n40,0.4807908
random_model_n41,0.48087415
random_model_n42,0.48076263
random_model_n43,0.48083997
random_model_n44,0.48091432
random_model_n45,0.48085248
random_model_n46,0.48084816
random_model_n47,0.48089802
random_model_n48,0.48080605
random_model_n49,0.48078775
random_model_n50,0.48093304
random_model_n51,0.4808538
random_model_n52,0.48082888
random_model_n53,0.48087817
random_model_n54,0.48084712
average_model,0.4621679
optimal_clustering,0.5057886
