,difficulty,discrimination
0,0.48057842,0.98583525
1,0.4790558,0.974036
2,0.4786415,0.9840371
3,0.48024455,0.9751613
4,0.4806149,0.9728342
5,0.4818155,0.98305094
6,0.47965753,0.98059446
7,0.48239413,0.95084774
8,0.4801159,0.9859944
9,0.4814062,0.987049
10,0.48197162,0.9570633
11,0.47979307,0.9753179
12,0.47601098,0.98071367
13,0.47752362,0.9761982
14,0.48239774,0.98638207
15,0.47958395,0.9761235
16,0.48105332,0.9819985
17,0.48193473,0.98310125
18,0.4802926,0.9868369
19,0.47987068,0.98231727
20,0.47859868,0.98386383
21,0.47806093,0.9338891
22,0.48000744,0.9671889
23,0.48253086,0.9660858
24,0.47894353,0.9796372
25,0.48080927,0.9813685
26,0.48081875,0.98713964
27,0.47884524,0.9302043
28,0.48180485,0.9870539
29,0.4799071,0.98553
30,0.48174134,0.9855883
31,0.48441732,0.9661558
32,0.4838919,0.9651752
33,0.47826377,0.98126066
34,0.4768929,0.97636724
35,0.48057464,0.94222724
36,0.47952285,0.9784514
37,0.48020837,0.9748476
38,0.48131064,0.9815205
39,0.48196042,0.96914804
40,0.48157153,0.96740913
41,0.48094246,0.9839041
42,0.4752168,0.98267597
43,0.4807504,0.9854856
44,0.47927985,0.9823617
45,0.48358914,0.9761651
46,0.477821,0.98101026
47,0.48112726,0.9860838
48,0.47731757,0.97800636
49,0.4804028,0.9861379
50,0.47998792,0.94702554
51,0.482626,0.986959
52,0.48267546,0.97699136
53,0.48110095,0.9882317
54,0.48212093,0.98088336
55,0.47961816,0.9820759
56,0.48144594,0.9753285
57,0.48138395,0.98223364
58,0.48094597,0.9813045
59,0.4807989,0.9840057
60,0.4789724,0.9762278
61,0.47939396,0.98553413
62,0.47508183,0.97710377
63,0.47987667,0.97967863
64,0.47934458,0.98336333
65,0.47807926,0.9831024
66,0.48184514,0.98692703
67,0.48202258,0.9845283
68,0.48074356,0.98704493
69,0.47898948,0.97828805
70,0.48142216,0.982692
71,0.481424,0.9787725
72,0.4806911,0.9842049
73,0.48071933,0.97952133
74,0.48103324,0.9847709
75,0.47970033,0.9424949
76,0.48044962,0.9844064
77,0.47984114,0.9857176
78,0.4809171,0.96851057
79,0.47867304,0.98307854
80,0.4792729,0.9678116
81,0.4798234,0.9676688
82,0.48096076,0.97016793
83,0.47895798,0.9832847
84,0.48018834,0.986182
85,0.478852,0.9796286
86,0.47674638,0.9709988
87,0.48082805,0.9821115
88,0.48147357,0.97983664
89,0.479776,0.9777324
90,0.48047054,0.9865072
91,0.4770031,0.9793092
92,0.4764646,0.98105675
93,0.4799346,0.9840596
94,0.4810956,0.9832317
95,0.47899303,0.9387031
96,0.4787415,0.97631353
97,0.48197958,0.96319854
98,0.4792187,0.9760323
99,0.47857946,0.97984475
100,0.48317546,0.9687731
101,0.4815432,0.9621061
102,0.48046228,0.97969544
103,0.48089406,0.9833003
104,0.48411477,0.98355246
105,0.4768488,0.9757416
106,0.48159233,0.9658563
107,0.48008227,0.96701026
108,0.47849163,0.9868171
109,0.48134527,0.98564696
110,0.4797486,0.9879066
111,0.48371843,0.9835786
112,0.48271623,0.97939426
113,0.48100132,0.9859271
114,0.48137563,0.9864419
115,0.47872165,0.97267467
116,0.4777365,0.9675537
117,0.47914258,0.97616726
118,0.4796936,0.98161
119,0.47810474,0.9829504
120,0.4810119,0.9791373
121,0.47903654,0.98275733
122,0.48280743,0.9801588
123,0.47857553,0.95239675
124,0.47696313,0.97701174
125,0.48087016,0.9859697
126,0.47818914,0.97800326
127,0.47568607,0.9803703
128,0.47551745,0.9830672
129,0.47803947,0.9776039
130,0.48115095,0.9730608
131,0.48072386,0.9840852
132,0.47857565,0.972859
133,0.4792223,0.97835666
134,0.47778648,0.9825356
135,0.4810167,0.9509665
136,0.4791495,0.98623854
137,0.4809165,0.98636717
138,0.48087838,0.98570645
139,0.4780067,0.9824073
140,0.48013732,0.98089904
141,0.47951147,0.98025405
142,0.48158658,0.97777426
143,0.47893468,0.98201185
144,0.48163822,0.9447955
145,0.48178548,0.9819883
146,0.4792924,0.9813968
147,0.4835975,0.9735324
148,0.48158723,0.95120156
149,0.48175374,0.9811167
150,0.48020518,0.9855288
151,0.47640756,0.97926897
152,0.48106447,0.9797692
153,0.4830863,0.9254399
154,0.48197377,0.978667
155,0.48386696,0.9877291
156,0.48074853,0.9820021
157,0.48092455,0.9876306
158,0.47555038,0.9796263
159,0.48186648,0.98276824
160,0.47917336,0.985929
161,0.48075062,0.98498625
162,0.47909662,0.9794426
163,0.47784233,0.97043633
164,0.47914013,0.9845848
165,0.48096132,0.9800363
166,0.47603858,0.9786111
167,0.47916755,0.9805317
168,0.48058736,0.9635897
169,0.47944963,0.9805862
170,0.4795421,0.98657423
171,0.48156986,0.9828247
172,0.48210979,0.98664945
173,0.47908956,0.94382936
174,0.48065874,0.94000286
175,0.47854683,0.9823473
176,0.47976086,0.97881365
177,0.47801223,0.9760252
178,0.47874826,0.98404574
179,0.4811757,0.98191315
180,0.4810659,0.98470414
181,0.48008665,0.9815658
182,0.4827778,0.9880971
183,0.48085523,0.9799554
184,0.47872445,0.9783311
185,0.4803039,0.9774425
186,0.48100632,0.96842194
187,0.4799939,0.97951066
188,0.48057634,0.9717453
189,0.48047957,0.9810072
190,0.47883308,0.967489
191,0.48096898,0.9778942
192,0.4797953,0.9845159
193,0.47850865,0.98374486
194,0.4819282,0.97622806
195,0.47908065,0.9748448
196,0.47756878,0.97361255
197,0.47977072,0.9844713
198,0.48188502,0.9866224
199,0.47964922,0.9851646
200,0.4804465,0.9874129
201,0.4801546,0.9801857
202,0.48310626,0.98827285
203,0.48037818,0.97528225
204,0.48092636,0.9860073
205,0.47905126,0.9669037
206,0.47900337,0.98475444
207,0.4777127,0.9728374
208,0.48103562,0.9799543
209,0.4781672,0.97116673
210,0.47945884,0.984457
211,0.48221952,0.98900497
212,0.48175803,0.9854896
213,0.48262215,0.96553457
214,0.4806185,0.9794905
215,0.4774362,0.96672404
216,0.48182246,0.98499036
217,0.4801491,0.986214
218,0.48372215,0.9855239
219,0.47918516,0.9860763
220,0.47829634,0.9801394
221,0.4815159,0.9668309
222,0.48262948,0.9572958
223,0.48043647,0.9863347
224,0.47678643,0.9800548
225,0.47925466,0.9737476
226,0.4805247,0.9828298
227,0.48267514,0.95692307
228,0.48346004,0.9699276
229,0.48366275,0.9869785
230,0.4781681,0.97323126
231,0.4855557,0.969632
232,0.47932324,0.98415166
233,0.4832975,0.96928424
234,0.47956875,0.9469601
235,0.4792649,0.9775207
236,0.47983143,0.9839596
237,0.48069772,0.97621167
238,0.4797347,0.9822586
239,0.48162484,0.9836606
240,0.48133025,0.98047626
241,0.48405844,0.9722936
242,0.47881904,0.98371595
243,0.48081577,0.97290003
244,0.4773119,0.98088616
245,0.47511232,0.9798651
246,0.48161522,0.985091
247,0.47993734,0.9854256
248,0.48165625,0.98031515
249,0.47771618,0.97889495
250,0.4810342,0.9810974
251,0.481473,0.9831832
252,0.4788262,0.9820953
253,0.47832984,0.9808994
254,0.48218927,0.98550797
255,0.48276135,0.9841528
256,0.48015898,0.9744665
257,0.48019317,0.98146677
258,0.4789378,0.9855674
259,0.48081928,0.9859486
260,0.4817005,0.97969633
261,0.478482,0.9813717
262,0.47818205,0.98473203
263,0.47872946,0.9789628
264,0.48139793,0.9550214
265,0.47512773,0.97773093
266,0.480297,0.9814226
267,0.48148766,0.9806894
268,0.48123944,0.98046607
269,0.47576928,0.9818598
270,0.47588205,0.9821392
271,0.48127535,0.984002
272,0.48001215,0.9825527
273,0.48214802,0.97550803
274,0.48185468,0.97884494
275,0.47999573,0.9830923
276,0.4804209,0.98399115
277,0.48063374,0.9780374
278,0.4818486,0.9844657
279,0.4805771,0.9800277
280,0.4790872,0.98198813
281,0.47542855,0.9837652
282,0.4799086,0.9817237
283,0.48118612,0.9830539
284,0.47809604,0.9828809
285,0.48034662,0.9825258
286,0.47975278,0.9847551
287,0.48172152,0.97709876
288,0.48151314,0.98448473
289,0.4801416,0.9793361
290,0.48032427,0.98532474
291,0.48211586,0.9810808
292,0.48249978,0.96900517
293,0.47979528,0.98348385
294,0.47738862,0.96747255
295,0.47584605,0.9747264
296,0.4779438,0.9775904
297,0.47956234,0.97837585
298,0.48145112,0.94292015
299,0.47893873,0.9777897
300,0.47778702,0.97125494
301,0.4792453,0.97012824
302,0.48268518,0.9822376
303,0.4801226,0.9841244
304,0.4776332,0.9791103
305,0.48257884,0.9495261
306,0.48022458,0.9833707
307,0.48156622,0.98462623
308,0.48071778,0.981695
309,0.48255706,0.92847383
310,0.48045665,0.98738354
311,0.48312503,0.96955115
312,0.48089117,0.9879209
313,0.4811253,0.9855443
314,0.48092785,0.9864546
315,0.48127505,0.9815687
316,0.4831031,0.9695312
317,0.47964826,0.95133084
318,0.48169988,0.97644246
319,0.48112616,0.9853557
320,0.47841746,0.98392534
321,0.4766716,0.97921956
322,0.48039997,0.9783585
323,0.4803508,0.97492737
324,0.47714683,0.98306304
325,0.48205194,0.9557839
326,0.4755018,0.98115706
327,0.4804225,0.98556125
328,0.4804114,0.96748906
329,0.47833464,0.983401
330,0.47946206,0.9826017
331,0.47867188,0.9860244
332,0.47753158,0.97532237
333,0.4814625,0.98241544
334,0.47658548,0.98204625
335,0.482137,0.98055637
336,0.47866282,0.9763678
337,0.47894847,0.9850533
338,0.48090914,0.98078024
339,0.479977,0.97891206
340,0.47953206,0.9516719
341,0.47983417,0.9813097
342,0.478594,0.97776014
343,0.48014256,0.984885
344,0.47985855,0.9843916
345,0.4800893,0.98196125
346,0.47848725,0.98317945
347,0.479998,0.9790351
348,0.47915703,0.975602
349,0.47957337,0.9813826
350,0.48077327,0.984986
351,0.477462,0.9359406
352,0.47995186,0.9807569
353,0.48029667,0.9859712
354,0.47774273,0.9799618
355,0.4817338,0.98186123
356,0.47952834,0.9791088
357,0.47993454,0.98196113
358,0.48020682,0.98559326
359,0.4782912,0.98201823
360,0.47907352,0.98051363
361,0.47748095,0.9732503
362,0.4757845,0.9709781
363,0.4787238,0.96597534
364,0.48368016,0.95939827
365,0.4805247,0.98448735
366,0.47734645,0.97414255
367,0.47636232,0.9792193
368,0.48319048,0.9815156
369,0.48118258,0.98389834
370,0.47991022,0.9854286
371,0.4788285,0.9795709
372,0.48037675,0.9738559
373,0.48188084,0.9817239
374,0.4803985,0.9826227
375,0.47977802,0.94843835
376,0.47886577,0.9614474
377,0.48005983,0.98628527
378,0.48197505,0.98308045
379,0.47855774,0.98015743
380,0.48074037,0.9791398
381,0.47831553,0.9811341
382,0.47669274,0.9338186
383,0.47956967,0.97461355
384,0.47971877,0.98597646
385,0.481306,0.97797996
386,0.47976273,0.9850159
387,0.47988167,0.9760878
388,0.4816986,0.9854389
389,0.48067746,0.9819489
390,0.4775678,0.9827728
391,0.47967696,0.98421454
392,0.48102453,0.97997
393,0.47688589,0.9781497
394,0.4801823,0.98550004
395,0.47874194,0.98093414
396,0.48320863,0.9866025
397,0.47969583,0.9865423
398,0.47998822,0.98623925
399,0.4812799,0.9840017
400,0.4800703,0.9801547
401,0.48163927,0.98130137
402,0.48051825,0.9782442
403,0.48205915,0.98226273
404,0.48120114,0.9479605
405,0.4805827,0.9822166
406,0.4803266,0.97755367
407,0.47982007,0.98519486
408,0.48132184,0.98235404
409,0.4834838,0.9644971
410,0.48076308,0.98264897
411,0.47950944,0.9820573
412,0.48120168,0.98102057
413,0.48069218,0.9853095
414,0.4765994,0.98074377
415,0.48092228,0.9862692
416,0.47933272,0.9794003
417,0.47916403,0.9834562
418,0.48354778,0.9692303
419,0.47900742,0.9511927
420,0.4800226,0.9848128
421,0.47832105,0.9758526
422,0.48028225,0.9754361
423,0.47877815,0.9797786
424,0.47799888,0.93224406
425,0.48169464,0.9681273
426,0.47996405,0.9793823
427,0.48241943,0.9865953
428,0.4755409,0.97683245
429,0.48093837,0.9879861
430,0.47880575,0.98699915
431,0.48054418,0.9772532
432,0.47967505,0.9819793
433,0.47568405,0.9687382
434,0.4801248,0.9765561
435,0.4784302,0.96571946
436,0.48017368,0.98160625
437,0.48212275,0.9796967
438,0.47966808,0.98157245
439,0.4811499,0.97481006
440,0.4790641,0.9832674
441,0.4773572,0.93863857
442,0.48099437,0.9827832
443,0.4791692,0.9840718
444,0.4804735,0.96861005
445,0.47842422,0.9830369
446,0.47908238,0.9817912
447,0.4800848,0.9829407
448,0.48154587,0.98046714
449,0.4813711,0.9844313
450,0.48010755,0.9805148
451,0.4794601,0.9842635
452,0.47935677,0.9844929
453,0.48093012,0.9735931
454,0.47648737,0.9838164
455,0.48023078,0.9871199
456,0.48135686,0.98642766
457,0.47997606,0.98091006
458,0.48118392,0.9762053
459,0.48087353,0.9809059
460,0.48257762,0.98909354
461,0.4811965,0.9775879
462,0.48319447,0.98381525
463,0.47992554,0.9787314
464,0.48108786,0.9811405
465,0.4787993,0.9816246
466,0.48195446,0.9553826
467,0.47890198,0.9770621
468,0.48327404,0.97050816
469,0.47939456,0.9670995
470,0.4788476,0.987694
471,0.480314,0.97893095
472,0.4818894,0.97554326
473,0.48088694,0.98593843
474,0.47978565,0.9823224
475,0.4800716,0.9864595
476,0.4820664,0.97686034
477,0.48236972,0.9856671
478,0.4810476,0.97978956
479,0.4790431,0.9796939
480,0.4771659,0.9840162
481,0.47986057,0.9714647
482,0.47564137,0.9826135
483,0.47948548,0.9850807
484,0.47983715,0.9826829
485,0.47986388,0.9777612
486,0.48027787,0.9825752
487,0.4782046,0.9778763
488,0.48129633,0.9661974
489,0.48029777,0.98394114
490,0.4787009,0.98110783
491,0.4797443,0.9849839
492,0.47988284,0.949933
493,0.47816205,0.9858421
494,0.47907832,0.9761139
495,0.4803664,0.97961915
496,0.4785637,0.9821041
497,0.48303288,0.96888715
498,0.48013777,0.98365444
499,0.48273417,0.9868142
