,abilities
kmeans_n_clusters_1,0.30703557
kmeans_n_clusters_2,0.45830542
kmeans_n_clusters_3,0.5040011
kmeans_n_clusters_4,0.497261
kmeans_n_clusters_5,0.48381048
kmeans_n_clusters_6,0.47186577
kmeans_n_clusters_7,0.46766323
kmeans_n_clusters_8,0.46253607
dbscan_eps_0_1_min_samples_2,0.49981397
dbscan_eps_0_2_min_samples_2,0.50373715
dbscan_eps_0_3_min_samples_2,0.5040011
dbscan_eps_0_4_min_samples_2,0.5040011
dbscan_eps_0_5_min_samples_2,0.45830542
dbscan_eps_0_6_min_samples_2,0.45830542
dbscan_eps_0_7_min_samples_2,0.45830542
dbscan_eps_0_8_min_samples_2,0.45830542
dbscan_eps_0_9_min_samples_2,0.45830542
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.30703557
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.45830542
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5040011
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.4969969
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.48583108
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.46488416
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.47658512
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4931623
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.30703557
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.45830542
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5040011
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49763203
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.43650028
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4739891
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.46843266
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4635047
mean_shift_,0.5040011
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5040011
random_model_n1,0.38587105
random_model_n2,0.38566858
random_model_n3,0.38514042
random_model_n4,0.38560745
random_model_n5,0.38558292
random_model_n6,0.38581756
random_model_n7,0.38571292
random_model_n8,0.38559285
random_model_n9,0.38585016
random_model_n10,0.38577515
random_model_n11,0.38600406
random_model_n12,0.3857306
average_model,0.46100006
optimal_clustering,0.5040011
