,difficulty,discrimination
0,0.49011084,0.95262104
1,0.49055883,0.9472385
2,0.48926243,0.96473616
3,0.49160695,0.9670705
4,0.49612355,0.964968
5,0.48847577,0.9337771
6,0.48712873,0.9339475
7,0.49220446,0.97401595
8,0.49169627,0.97553265
9,0.48608118,0.9550013
10,0.49148887,0.97225136
11,0.48600614,0.92227656
12,0.48550692,0.94645166
13,0.49097675,0.96311516
14,0.49406832,0.96519756
15,0.49035284,0.9619187
16,0.49197057,0.9713887
17,0.49010095,0.9741527
18,0.49219757,0.97552437
19,0.4881308,0.95335394
20,0.49363312,0.97732484
21,0.49539694,0.95056266
22,0.48416433,0.94816256
23,0.48786905,0.9539986
24,0.48993465,0.9576347
25,0.49584877,0.9626613
26,0.48748565,0.9395635
27,0.48723793,0.943491
28,0.49153078,0.971472
29,0.485572,0.95433867
30,0.49337578,0.97474164
31,0.49276635,0.9726375
32,0.48476174,0.9348985
33,0.49240804,0.97322875
34,0.49018532,0.9703085
35,0.48460168,0.9331216
36,0.4950135,0.9821181
37,0.48798537,0.94136196
38,0.49053496,0.9456943
39,0.49036652,0.9302465
40,0.49160868,0.96583074
41,0.48862177,0.92293143
42,0.49262878,0.962296
43,0.49534523,0.95811313
44,0.4855783,0.94344777
45,0.48898128,0.95750815
46,0.48620322,0.94027764
47,0.48587868,0.9225613
48,0.4853185,0.95099705
49,0.48689982,0.92956185
50,0.49104914,0.96923524
51,0.48856464,0.9613289
52,0.4929512,0.97676206
53,0.49130073,0.9661421
54,0.4859549,0.949291
55,0.48984584,0.97052914
56,0.48563802,0.92411816
57,0.48986837,0.9523372
58,0.49113125,0.9768011
59,0.49462736,0.9676528
60,0.4967794,0.96115667
61,0.49394706,0.93157774
62,0.4954138,0.9694159
63,0.49452916,0.97888416
64,0.49502474,0.97364885
65,0.49445623,0.9744718
66,0.49379137,0.95076567
67,0.49634573,0.97390306
68,0.49589404,0.9655924
69,0.49308226,0.8788259
70,0.49633005,0.9574925
71,0.49659595,0.93793106
72,0.49603122,0.97117376
73,0.49469462,0.9620764
74,0.4960502,0.98122275
75,0.49577406,0.9733511
76,0.49481708,0.9726506
77,0.4948717,0.96367383
78,0.49349445,0.89006406
79,0.4938448,0.97726214
80,0.49538466,0.97164273
81,0.49483225,0.9714183
82,0.49474692,0.96939254
83,0.49297115,0.957956
84,0.49309054,0.9745345
85,0.4944195,0.97450423
86,0.49003252,0.9382104
87,0.4952196,0.97212845
88,0.49505186,0.9714396
89,0.49378633,0.96758497
90,0.49158967,0.9426441
91,0.49105418,0.94254935
92,0.48726144,0.9475193
93,0.49407554,0.98099804
94,0.4940014,0.97514355
95,0.48941195,0.9238118
96,0.4951419,0.9198536
97,0.4938676,0.9733452
98,0.49614564,0.9830428
99,0.49468505,0.9753427
100,0.49598745,0.9749795
101,0.49549192,0.9691802
102,0.49064943,0.9474064
103,0.49580944,0.9650713
104,0.49332485,0.9740427
105,0.49465984,0.9662038
106,0.49457854,0.96634513
107,0.48986873,0.94298834
108,0.49451253,0.9686211
109,0.4935654,0.9764111
110,0.49316776,0.9441166
111,0.49081504,0.9506769
112,0.49341288,0.97450674
113,0.49420816,0.97151744
114,0.49076208,0.9489145
115,0.49409917,0.95822924
116,0.49598187,0.970725
117,0.49410057,0.96878153
118,0.4944233,0.95241827
119,0.49309987,0.97023785
120,0.4963728,0.98397064
121,0.49658585,0.94088364
122,0.49462637,0.9513307
123,0.495442,0.9675456
124,0.49280542,0.97590804
125,0.4912639,0.95049214
126,0.49072087,0.948627
127,0.4948006,0.96094275
128,0.49496222,0.9573563
129,0.49694863,0.9650464
130,0.49296907,0.9724054
131,0.49157807,0.9725455
132,0.49174988,0.97776055
133,0.49087763,0.97672445
134,0.4936185,0.96500176
135,0.49228087,0.97514653
136,0.49005497,0.9753194
137,0.49119714,0.9785247
138,0.48920274,0.9739575
139,0.4876776,0.97027457
140,0.48904544,0.96714956
141,0.49205044,0.9674952
142,0.48684478,0.96975976
143,0.48994276,0.97630924
144,0.4917234,0.9733793
145,0.49175566,0.9804896
146,0.49131113,0.9746623
147,0.48913658,0.9655813
148,0.48787168,0.9674192
149,0.49258846,0.98188037
150,0.492025,0.98166674
151,0.49148,0.9790134
152,0.492044,0.9814048
153,0.4920833,0.978977
154,0.4919134,0.9760705
155,0.49346587,0.972257
156,0.4881958,0.9647594
157,0.49334183,0.97851545
158,0.49047112,0.9828169
159,0.49223864,0.97755796
160,0.48652864,0.9678563
161,0.48615023,0.9675136
162,0.48961082,0.9664546
163,0.48991534,0.9782608
164,0.48844722,0.96538264
165,0.49125215,0.97395736
166,0.491753,0.97925746
167,0.48718032,0.9651491
168,0.4922802,0.977935
169,0.49245727,0.9796246
170,0.49155337,0.97193444
171,0.48766842,0.96842706
172,0.48985997,0.9634019
173,0.49211442,0.9738848
174,0.490404,0.9656422
175,0.48971412,0.9774815
176,0.4930481,0.98249185
177,0.49192062,0.97448695
