,abilities
kmeans_n_clusters_1,0.44524252
kmeans_n_clusters_2,0.5013063
kmeans_n_clusters_3,0.52056664
kmeans_n_clusters_4,0.5248254
kmeans_n_clusters_5,0.52762973
kmeans_n_clusters_6,0.5291211
kmeans_n_clusters_7,0.530837
kmeans_n_clusters_8,0.53137904
dbscan_eps_0_1_min_samples_2,0.44524252
dbscan_eps_0_2_min_samples_2,0.44524252
dbscan_eps_0_3_min_samples_2,0.44524252
dbscan_eps_0_4_min_samples_2,0.44524252
dbscan_eps_0_5_min_samples_2,0.44524252
dbscan_eps_0_6_min_samples_2,0.44524252
dbscan_eps_0_7_min_samples_2,0.44524252
dbscan_eps_0_8_min_samples_2,0.44524252
dbscan_eps_0_9_min_samples_2,0.44524252
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44524252
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4925739
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50711846
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5138179
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51943916
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5207509
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52107805
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.523824
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44524252
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49587345
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52045614
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52560323
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5287691
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5300698
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5303793
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.53088236
mean_shift_,0.44893512
optics_,0.46831322
random_model_n1,0.5053169
random_model_n2,0.5056055
random_model_n3,0.50370246
random_model_n4,0.50519484
random_model_n5,0.5052837
random_model_n6,0.50552696
random_model_n7,0.50577223
random_model_n8,0.5056326
random_model_n9,0.505014
random_model_n10,0.5051525
random_model_n11,0.50554556
random_model_n12,0.50534666
random_model_n13,0.50579983
random_model_n14,0.505488
random_model_n15,0.50515294
random_model_n16,0.5056551
random_model_n17,0.5047427
random_model_n18,0.5045099
random_model_n19,0.5049179
random_model_n20,0.50523186
random_model_n21,0.505592
random_model_n22,0.5055529
random_model_n23,0.5051524
random_model_n24,0.5052625
random_model_n25,0.5053659
random_model_n26,0.5059452
random_model_n27,0.50519085
random_model_n28,0.5052651
random_model_n29,0.50534344
random_model_n30,0.5050235
random_model_n31,0.5049348
random_model_n32,0.50539315
random_model_n33,0.5050737
random_model_n34,0.504689
random_model_n35,0.50509024
random_model_n36,0.50595015
random_model_n37,0.505511
random_model_n38,0.50436443
random_model_n39,0.50449336
random_model_n40,0.5054406
random_model_n41,0.5055984
random_model_n42,0.50542605
random_model_n43,0.504982
random_model_n44,0.5054875
random_model_n45,0.5057301
random_model_n46,0.5057007
random_model_n47,0.50568086
random_model_n48,0.5049425
random_model_n49,0.50499743
random_model_n50,0.5053185
random_model_n51,0.5053608
random_model_n52,0.5056746
random_model_n53,0.50518864
random_model_n54,0.50569165
random_model_n55,0.5051975
random_model_n56,0.5052535
random_model_n57,0.5051386
random_model_n58,0.5048519
random_model_n59,0.50526804
random_model_n60,0.50483817
random_model_n61,0.50543576
random_model_n62,0.5059256
random_model_n63,0.5050846
random_model_n64,0.50491357
random_model_n65,0.5056488
random_model_n66,0.50388104
random_model_n67,0.50530565
average_model,0.49111226
optimal_clustering,0.53242743
