,difficulty,discrimination
0,0.42878997,0.98830044
1,0.4245162,0.97758216
2,0.42066437,0.9798389
3,0.4267651,0.98168886
4,0.42774892,0.98264223
5,0.43349254,0.9841491
6,0.42718682,0.97453725
7,0.42923236,0.92413986
8,0.4316864,0.9858496
9,0.4316864,0.9858496
10,0.43857947,0.9572052
11,0.4260185,0.96606606
12,0.4175013,0.9753685
13,0.42152393,0.9783135
14,0.4326096,0.9885207
15,0.42718682,0.97453725
16,0.42776036,0.9800596
17,0.43070832,0.9819574
18,0.4316864,0.9858496
19,0.42727748,0.97851634
20,0.42692682,0.9794382
21,0.42499933,0.91393155
22,0.4313127,0.9661336
23,0.43646008,0.9626404
24,0.4273889,0.97813505
25,0.42777866,0.97588956
26,0.43213534,0.98351103
27,0.42499933,0.91393155
28,0.42901194,0.98846114
29,0.43236575,0.98921514
30,0.42777866,0.97588956
31,0.44104338,0.9703285
32,0.44104338,0.9703285
33,0.4278357,0.9828647
34,0.4175013,0.9753685
35,0.42923236,0.92413986
36,0.42718682,0.97453725
37,0.4267651,0.98168886
38,0.43070832,0.9819574
39,0.43224967,0.96609193
40,0.43151915,0.9782434
41,0.4271683,0.97837496
42,0.41684255,0.9780577
43,0.4321773,0.98636997
44,0.42905873,0.98518795
45,0.44124725,0.98196745
46,0.42880204,0.98259765
47,0.43135828,0.9848646
48,0.42040697,0.975224
49,0.42901194,0.98846114
50,0.43053564,0.9342266
51,0.4326096,0.9885207
52,0.43123192,0.9842871
53,0.4325822,0.98788404
54,0.43629596,0.9799508
55,0.4337722,0.9857049
56,0.43151915,0.9782434
57,0.43296096,0.98552454
58,0.4321773,0.98636997
59,0.43123192,0.9842871
60,0.42952853,0.9848259
61,0.42400637,0.98627114
62,0.41720164,0.976525
63,0.42777866,0.97588956
64,0.4225446,0.98265874
65,0.4265685,0.9810105
66,0.4337722,0.9857049
67,0.42776036,0.9800596
68,0.42400637,0.98627114
69,0.42965156,0.98075444
70,0.43396538,0.9825653
71,0.4297301,0.9798495
72,0.43135828,0.9848646
73,0.42625925,0.9701611
74,0.4326096,0.9885207
75,0.4310279,0.930164
76,0.42400637,0.98627114
77,0.42901194,0.98846114
78,0.429218,0.91987145
79,0.42203742,0.9821282
80,0.42432028,0.9768629
81,0.4313127,0.9661336
82,0.42829862,0.9712567
83,0.43183395,0.9866967
84,0.43135828,0.9848646
85,0.42718682,0.97453725
86,0.42040697,0.975224
87,0.43095085,0.97951394
88,0.43070832,0.9819574
89,0.42821577,0.9797834
90,0.43193358,0.9877689
91,0.41684255,0.9780577
92,0.4175013,0.9753685
93,0.42677954,0.9807175
94,0.43264437,0.9856125
95,0.42499933,0.91393155
96,0.42823893,0.96943015
97,0.43158492,0.9610975
98,0.42794004,0.9757358
99,0.42692682,0.9794382
100,0.43646008,0.9626404
101,0.43512997,0.9618458
102,0.43193647,0.9782616
103,0.42779106,0.984527
104,0.4392143,0.9874222
105,0.42040697,0.975224
106,0.43758273,0.96629006
107,0.43224967,0.96609193
108,0.42203742,0.9821282
109,0.4316864,0.9858496
110,0.42400637,0.98627114
111,0.43846613,0.98730284
112,0.43637764,0.9804523
113,0.4337722,0.9857049
114,0.427804,0.98740274
115,0.42763543,0.96647966
116,0.42342904,0.95952123
117,0.42066437,0.9798389
118,0.42699558,0.97934496
119,0.4278357,0.9828647
120,0.42777866,0.97588956
121,0.42749336,0.9790962
122,0.43637764,0.9804523
123,0.4310279,0.930164
124,0.42040697,0.975224
125,0.43236575,0.98921514
126,0.42794004,0.9757358
127,0.41684255,0.9780577
128,0.4175013,0.9753685
129,0.42040697,0.975224
130,0.42625925,0.9701611
131,0.43292636,0.9890796
132,0.42203742,0.9821282
133,0.42794004,0.9757358
134,0.4225446,0.98265874
135,0.43092078,0.9155403
136,0.427804,0.98740274
137,0.427804,0.98740274
138,0.427804,0.98740274
139,0.4279128,0.982765
140,0.4269877,0.98141557
141,0.42757285,0.97899777
142,0.43280122,0.97828996
143,0.43143564,0.9809159
144,0.42923236,0.92413986
