,difficulty,discrimination
0,0.48335475,0.9821433
1,0.48430985,0.9835592
2,0.488115,0.92182034
3,0.48479065,0.9738613
4,0.48628822,0.9818364
5,0.4840356,0.97907615
6,0.48771805,0.971879
7,0.49145028,0.8279169
8,0.4840327,0.97803104
9,0.4852865,0.9793017
10,0.4905185,0.8555194
11,0.48803136,0.9819141
12,0.4856085,0.9833268
13,0.4864879,0.98488486
14,0.483976,0.98527706
15,0.48393798,0.98043627
16,0.48562294,0.98036593
17,0.48693576,0.98227453
18,0.48752496,0.97990716
19,0.49046138,0.85652244
20,0.4852373,0.9816428
21,0.4828659,0.9790226
22,0.48284572,0.98485273
23,0.48653585,0.9844145
24,0.48812354,0.98154134
25,0.49140334,0.82855254
26,0.48723063,0.9846097
27,0.485646,0.97611576
28,0.4845888,0.9825019
29,0.48484522,0.9820705
30,0.48460424,0.98339266
31,0.48515627,0.9823928
32,0.48964328,0.8570241
33,0.48366398,0.98146343
34,0.48506615,0.9695481
35,0.48717862,0.98152244
36,0.48353273,0.98213357
37,0.48734376,0.9829841
38,0.48465118,0.97971773
39,0.48448995,0.97960126
40,0.4961138,0.7937841
41,0.48482317,0.97962594
42,0.4839794,0.9777377
43,0.48305804,0.9796888
44,0.48839045,0.9183011
45,0.48667303,0.980167
46,0.48426333,0.98147404
47,0.48649704,0.9846685
48,0.48463213,0.9823039
49,0.48660755,0.9817757
50,0.48496914,0.9856094
51,0.4837602,0.9823809
52,0.48316488,0.98124117
53,0.4835121,0.9801716
54,0.48509377,0.9823136
55,0.48946908,0.8688055
56,0.48468763,0.97916114
57,0.48656178,0.9819108
58,0.49248168,0.82600176
59,0.48405555,0.9841656
60,0.48447075,0.98003405
61,0.4872546,0.9821562
62,0.48769718,0.9112717
63,0.48426864,0.9770229
64,0.4837635,0.9810888
65,0.48557717,0.9808342
66,0.48485264,0.9853088
67,0.4916125,0.83000904
68,0.4869783,0.9829972
69,0.4876974,0.9814372
70,0.48834574,0.9634243
71,0.4837338,0.9767469
72,0.48412824,0.9847475
73,0.4830261,0.9799417
74,0.48598114,0.9835775
75,0.49299306,0.80786806
76,0.48967806,0.8594789
77,0.48741573,0.96682197
78,0.48613852,0.98412174
79,0.48484388,0.9836074
80,0.4859906,0.9856517
81,0.48393536,0.96763784
82,0.48961866,0.87123626
83,0.48437467,0.97910905
84,0.4874299,0.98129797
85,0.4893039,0.8692915
86,0.4842842,0.9807611
87,0.48580799,0.9833902
88,0.48666063,0.9817382
89,0.4840024,0.9824656
90,0.4898388,0.854151
91,0.4857546,0.9812138
92,0.48637247,0.98195595
93,0.4832627,0.9871796
94,0.48741427,0.9760308
95,0.4864711,0.9819973
96,0.48516458,0.9788248
97,0.48321247,0.98637354
98,0.48660553,0.98336244
99,0.48566252,0.98067176
100,0.48953676,0.8664141
101,0.48576277,0.9823454
102,0.48649636,0.98392016
103,0.48399013,0.9858583
104,0.48547387,0.98371106
105,0.4919318,0.8259407
106,0.4834177,0.98724407
107,0.4832875,0.9798929
108,0.4837787,0.98276657
109,0.49209157,0.8289452
110,0.48768437,0.9746046
111,0.48350725,0.98379433
112,0.49125916,0.85321826
113,0.48634765,0.98071426
114,0.48949963,0.8699784
115,0.48747435,0.98543596
116,0.48613474,0.9793016
117,0.48502633,0.9799634
118,0.48537448,0.98299575
119,0.48986208,0.86891127
120,0.48361897,0.9823083
121,0.48407242,0.98024267
122,0.48811364,0.9714035
123,0.4881716,0.9865191
124,0.48407838,0.98467904
125,0.48543635,0.98237544
126,0.4870252,0.98268974
127,0.48877007,0.86572844
128,0.48586592,0.98252445
129,0.48511204,0.97683156
130,0.48581958,0.9818662
131,0.48721892,0.9801499
132,0.4859996,0.98246527
133,0.4855076,0.97948015
134,0.48345044,0.98124176
135,0.48733532,0.97956944
136,0.48464608,0.9844558
137,0.48519275,0.98444754
138,0.48438168,0.9833214
139,0.4874973,0.98062015
140,0.48626274,0.98219824
141,0.48441586,0.9819834
142,0.48699954,0.9803141
143,0.4847773,0.9848544
144,0.4871484,0.98116773
145,0.48457816,0.9818452
146,0.4875103,0.973011
147,0.4839468,0.97893447
148,0.48727217,0.9827842
149,0.4852165,0.9814567
150,0.48643407,0.97895414
151,0.4862537,0.98151046
152,0.48645955,0.98233545
153,0.4864828,0.9840771
154,0.4866961,0.9829156
155,0.4837077,0.9841369
156,0.49089947,0.8454866
157,0.48339412,0.9851139
158,0.48721644,0.98018897
159,0.48486015,0.9797875
160,0.48284328,0.9793327
161,0.48429817,0.9824484
162,0.48495376,0.97964007
163,0.48777398,0.98399967
164,0.48559484,0.9667574
165,0.48962608,0.8535046
166,0.48919842,0.8815003
167,0.48748967,0.9728691
168,0.486724,0.98246604
169,0.4865006,0.9792102
170,0.48327085,0.98314583
171,0.4837347,0.9813548
172,0.4853062,0.98286796
173,0.48400688,0.9767969
174,0.4833236,0.98252755
175,0.4899501,0.8534471
176,0.48338988,0.9797686
177,0.48477295,0.9796878
178,0.4833563,0.98592174
179,0.48488396,0.97023076
180,0.48501125,0.9817595
181,0.48809865,0.9736175
182,0.49021736,0.8509485
183,0.48724446,0.9768663
184,0.49061936,0.8553644
185,0.4862475,0.9789562
186,0.48645064,0.98198915
187,0.48384866,0.9845575
188,0.4839827,0.9816673
189,0.48429683,0.97884476
190,0.48644528,0.9759924
191,0.48569986,0.9841663
192,0.4837586,0.9816176
193,0.4867559,0.9808322
194,0.48598352,0.9825483
195,0.48487225,0.9847876
196,0.48787212,0.9812223
197,0.48394558,0.98249865
198,0.4859693,0.9835382
199,0.4868884,0.9828327
200,0.48697466,0.9781744
201,0.48704875,0.9817524
202,0.488167,0.98306036
203,0.48507434,0.9701723
204,0.48986688,0.8465404
205,0.48742503,0.9721674
206,0.4839926,0.97537804
207,0.48339173,0.9763428
208,0.48620075,0.9823673
209,0.4880421,0.97391635
210,0.487481,0.98293674
211,0.4871868,0.97858113
212,0.48603982,0.9779136
213,0.4858886,0.9772073
214,0.48404846,0.97993547
215,0.48230326,0.98022443
216,0.49224696,0.832624
217,0.48785317,0.96687275
218,0.48790857,0.96385217
219,0.48624802,0.9800858
220,0.4878639,0.98065865
221,0.48519635,0.9845482
222,0.49104223,0.85094416
223,0.48386586,0.98340744
224,0.48573485,0.982781
225,0.48362967,0.9811367
226,0.4858259,0.9788877
227,0.48572025,0.97968376
228,0.48746622,0.9760121
229,0.48571235,0.9803366
230,0.4842569,0.98324394
231,0.48414862,0.98188126
232,0.48695126,0.980723
233,0.48762405,0.98237395
234,0.4863947,0.97143763
235,0.4874172,0.98139507
236,0.48425198,0.9798887
237,0.49163634,0.8262672
238,0.4827374,0.9768371
239,0.48327577,0.98260146
240,0.48808286,0.9182698
241,0.49654362,0.7687676
242,0.48330477,0.9786835
243,0.4903132,0.849307
244,0.4891498,0.86746573
245,0.49130577,0.859999
246,0.48430884,0.9789607
247,0.48490116,0.9843696
248,0.48481745,0.98564506
249,0.48545164,0.97632575
250,0.48997527,0.848494
251,0.49006894,0.8548419
252,0.48656362,0.9827918
253,0.48740768,0.97506857
254,0.4858579,0.98141456
255,0.4839459,0.9812463
256,0.4877357,0.98384696
257,0.48439774,0.98275536
258,0.48619297,0.98303276
259,0.48552176,0.97659
260,0.4861196,0.9787694
261,0.49151167,0.8396138
262,0.48604524,0.9685836
263,0.4838635,0.9804093
264,0.48473385,0.9750148
265,0.48417276,0.9791347
266,0.48717445,0.98311067
267,0.48973042,0.828345
268,0.48404795,0.9848282
269,0.48682752,0.97276735
270,0.48719883,0.98279303
271,0.48398757,0.982842
272,0.48490644,0.9743848
273,0.48364383,0.9862664
274,0.48361826,0.97929645
275,0.48536766,0.98231584
276,0.48424247,0.9795611
277,0.48663816,0.9837487
278,0.48420167,0.98457026
279,0.4912778,0.8331932
280,0.4853302,0.96345854
281,0.48385257,0.97737336
282,0.4865299,0.9812309
283,0.48860562,0.97428566
284,0.4872619,0.97164905
285,0.48622397,0.9795945
286,0.4854795,0.97799224
287,0.487013,0.98349017
288,0.4856405,0.9812373
289,0.48418647,0.9784584
290,0.48452935,0.9807769
291,0.4867772,0.98238224
292,0.49231908,0.83703774
293,0.48635983,0.98444617
294,0.48429492,0.9838548
295,0.48602113,0.9834053
296,0.48774692,0.9763099
297,0.4875117,0.9836656
298,0.4845644,0.9836753
299,0.48423946,0.9758673
300,0.48373738,0.98149157
301,0.48305637,0.98035264
302,0.48411807,0.9793996
303,0.48518938,0.9800604
304,0.49543825,0.8006732
305,0.4854373,0.981191
306,0.48398867,0.98349863
307,0.48625988,0.9827918
308,0.49005875,0.8294995
309,0.48991743,0.8588122
310,0.48453897,0.98538786
311,0.48447314,0.97853786
312,0.4861499,0.9804255
313,0.4860965,0.9764336
314,0.48460022,0.9795193
315,0.48480815,0.9734011
316,0.48624808,0.9802168
317,0.48418295,0.9808715
318,0.48438182,0.98434544
319,0.48330194,0.97941357
320,0.48508748,0.9837091
321,0.48653382,0.9814533
322,0.48398924,0.97910845
323,0.4844885,0.9810219
324,0.48630074,0.9717517
325,0.48361412,0.980994
326,0.48466322,0.9791311
327,0.49051833,0.8558579
328,0.4856199,0.9819811
329,0.4862791,0.97952265
330,0.4834257,0.9726178
331,0.48524496,0.9823535
332,0.48587328,0.97929364
333,0.48548692,0.9707131
334,0.48556134,0.96946007
335,0.4836884,0.97765946
336,0.49113125,0.82758504
337,0.4858964,0.9817701
338,0.48627266,0.9815839
339,0.48502314,0.9805046
340,0.48687133,0.98350763
341,0.48684433,0.9815375
342,0.48576704,0.9828571
343,0.48516643,0.9771045
344,0.4870967,0.9827873
345,0.48241153,0.9818204
346,0.4876466,0.981751
347,0.4864265,0.98323333
348,0.48916566,0.8666875
349,0.48508704,0.98252267
350,0.48664147,0.9812316
351,0.48956698,0.82088083
352,0.48495713,0.97278553
353,0.48445636,0.9743977
354,0.48686522,0.98006225
355,0.48374173,0.98188233
356,0.48846707,0.97519565
357,0.48371807,0.9806695
358,0.4898931,0.87273014
359,0.4845375,0.98484784
360,0.48817807,0.91817355
361,0.48547634,0.98159844
362,0.4847176,0.986975
363,0.48712522,0.980583
364,0.48404098,0.9781077
365,0.48436326,0.98346305
366,0.4877585,0.9120708
367,0.48640388,0.9815512
368,0.48762518,0.9733056
369,0.48286963,0.97596765
370,0.48365194,0.9846472
371,0.48329425,0.98490596
