,abilities
kmeans_n_clusters_1,0.43761396
kmeans_n_clusters_2,0.49221087
kmeans_n_clusters_3,0.50508565
kmeans_n_clusters_4,0.5138399
kmeans_n_clusters_5,0.51358986
kmeans_n_clusters_6,0.5116384
kmeans_n_clusters_7,0.50969553
kmeans_n_clusters_8,0.50893325
dbscan_eps_0_1_min_samples_2,0.4962137
dbscan_eps_0_2_min_samples_2,0.43761396
dbscan_eps_0_3_min_samples_2,0.43761396
dbscan_eps_0_4_min_samples_2,0.43761396
dbscan_eps_0_5_min_samples_2,0.43761396
dbscan_eps_0_6_min_samples_2,0.43761396
dbscan_eps_0_7_min_samples_2,0.43761396
dbscan_eps_0_8_min_samples_2,0.43761396
dbscan_eps_0_9_min_samples_2,0.43761396
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.43761396
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4913105
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50515985
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5137893
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51265305
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51123685
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5100235
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5089867
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.43761396
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48772892
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5049011
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5130206
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51188594
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50639635
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5079002
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5079625
mean_shift_,0.43761396
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.43761396
random_model_n1,0.4825203
random_model_n2,0.48248145
random_model_n3,0.48247015
random_model_n4,0.4823917
random_model_n5,0.4824602
random_model_n6,0.48241964
random_model_n7,0.48237482
random_model_n8,0.4824757
random_model_n9,0.48237476
random_model_n10,0.482443
random_model_n11,0.48246747
random_model_n12,0.4824869
random_model_n13,0.48250762
random_model_n14,0.4824409
random_model_n15,0.48241743
random_model_n16,0.4824918
random_model_n17,0.48248845
random_model_n18,0.48244762
random_model_n19,0.48233742
average_model,0.48041242
optimal_clustering,0.51524067
