,abilities
kmeans_n_clusters_1,0.3788168
kmeans_n_clusters_2,0.5159503
kmeans_n_clusters_3,0.53627867
kmeans_n_clusters_4,0.54236287
kmeans_n_clusters_5,0.54106194
kmeans_n_clusters_6,0.53836644
kmeans_n_clusters_7,0.53747344
kmeans_n_clusters_8,0.53485084
dbscan_eps_0_1_min_samples_2,0.38166106
dbscan_eps_0_2_min_samples_2,0.45301268
dbscan_eps_0_3_min_samples_2,0.50370795
dbscan_eps_0_4_min_samples_2,0.5223613
dbscan_eps_0_5_min_samples_2,0.52629864
dbscan_eps_0_6_min_samples_2,0.5240273
dbscan_eps_0_7_min_samples_2,0.5200597
dbscan_eps_0_8_min_samples_2,0.51968485
dbscan_eps_0_9_min_samples_2,0.51968485
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3788168
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5159503
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5385782
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5355707
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5377681
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5365242
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.53690284
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5343279
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3788168
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5159503
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5381827
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5387981
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.54215837
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.539939
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5350531
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5332354
mean_shift_,0.5159503
optics_,0.4504235
random_model_n1,0.46973604
random_model_n2,0.4685877
random_model_n3,0.46885848
random_model_n4,0.46827024
random_model_n5,0.46977633
random_model_n6,0.47010088
random_model_n7,0.47060683
random_model_n8,0.4706516
random_model_n9,0.46864402
random_model_n10,0.46963808
random_model_n11,0.46903136
random_model_n12,0.46931115
random_model_n13,0.4693483
random_model_n14,0.4699189
random_model_n15,0.46806434
random_model_n16,0.47007427
random_model_n17,0.4691058
random_model_n18,0.468612
random_model_n19,0.4684219
average_model,0.5069999
optimal_clustering,0.5462668
