,abilities
kmeans_n_clusters_1,0.46967047
kmeans_n_clusters_2,0.5058782
kmeans_n_clusters_3,0.5105775
kmeans_n_clusters_4,0.5127873
kmeans_n_clusters_5,0.51084083
kmeans_n_clusters_6,0.50948125
kmeans_n_clusters_7,0.5113606
kmeans_n_clusters_8,0.5104603
dbscan_eps_0_1_min_samples_2,0.5044919
dbscan_eps_0_2_min_samples_2,0.51431215
dbscan_eps_0_3_min_samples_2,0.5143221
dbscan_eps_0_4_min_samples_2,0.5143221
dbscan_eps_0_5_min_samples_2,0.5143221
dbscan_eps_0_6_min_samples_2,0.46967047
dbscan_eps_0_7_min_samples_2,0.46967047
dbscan_eps_0_8_min_samples_2,0.46967047
dbscan_eps_0_9_min_samples_2,0.46967047
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.46967047
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5060357
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5102964
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5126316
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51277494
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5160853
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5133005
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5137564
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.46967047
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5143221
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5175189
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5180004
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51810724
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51733613
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.51619536
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5158468
mean_shift_,0.5045751
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.5143221
random_model_n1,0.4870681
random_model_n2,0.48668614
random_model_n3,0.4865826
random_model_n4,0.48689553
random_model_n5,0.48662782
random_model_n6,0.48684758
random_model_n7,0.48664504
random_model_n8,0.4868009
random_model_n9,0.48654693
random_model_n10,0.4865327
random_model_n11,0.48667
random_model_n12,0.48665586
random_model_n13,0.48653778
random_model_n14,0.48655155
random_model_n15,0.48646414
random_model_n16,0.48653394
random_model_n17,0.48676834
random_model_n18,0.4866391
random_model_n19,0.48685968
random_model_n20,0.48668084
random_model_n21,0.48658153
random_model_n22,0.48663735
random_model_n23,0.48657832
random_model_n24,0.48656148
random_model_n25,0.4868017
random_model_n26,0.48662007
random_model_n27,0.486942
random_model_n28,0.48661727
random_model_n29,0.48689505
random_model_n30,0.4867446
random_model_n31,0.48675647
random_model_n32,0.48672628
random_model_n33,0.48653525
random_model_n34,0.48668367
random_model_n35,0.4870948
random_model_n36,0.4864627
random_model_n37,0.48690432
random_model_n38,0.48685008
random_model_n39,0.48672557
random_model_n40,0.48648146
random_model_n41,0.48666045
average_model,0.50392085
optimal_clustering,0.52066785
