,abilities
kmeans_n_clusters_1,0.37972713
kmeans_n_clusters_2,0.5140363
kmeans_n_clusters_3,0.5487715
kmeans_n_clusters_4,0.5530618
kmeans_n_clusters_5,0.56064904
kmeans_n_clusters_6,0.56219476
kmeans_n_clusters_7,0.56413746
kmeans_n_clusters_8,0.5648018
dbscan_eps_0_1_min_samples_2,0.3837686
dbscan_eps_0_2_min_samples_2,0.4675373
dbscan_eps_0_3_min_samples_2,0.53566194
dbscan_eps_0_4_min_samples_2,0.5537884
dbscan_eps_0_5_min_samples_2,0.5403394
dbscan_eps_0_6_min_samples_2,0.52935106
dbscan_eps_0_7_min_samples_2,0.5200425
dbscan_eps_0_8_min_samples_2,0.5190959
dbscan_eps_0_9_min_samples_2,0.5190959
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37972713
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5140363
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54897755
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5518871
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.558467
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5611876
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.56424624
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5643045
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37972713
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5140363
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5470892
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.55283546
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5612745
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5621863
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.563577
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.565068
mean_shift_,0.5140363
optics_,0.46868876
random_model_n1,0.5009381
random_model_n2,0.50014514
random_model_n3,0.49873796
random_model_n4,0.49958426
random_model_n5,0.500813
random_model_n6,0.5014744
random_model_n7,0.5019168
random_model_n8,0.5020172
random_model_n9,0.4998562
random_model_n10,0.5008955
random_model_n11,0.50031394
random_model_n12,0.5007747
random_model_n13,0.50146204
random_model_n14,0.50131243
random_model_n15,0.4991474
random_model_n16,0.50117254
random_model_n17,0.5003555
random_model_n18,0.4997412
random_model_n19,0.49946752
random_model_n20,0.49784532
random_model_n21,0.5024291
random_model_n22,0.50030065
random_model_n23,0.50044084
random_model_n24,0.5016118
random_model_n25,0.50076884
random_model_n26,0.50118375
random_model_n27,0.5005938
random_model_n28,0.49963012
random_model_n29,0.5008497
random_model_n30,0.5008414
random_model_n31,0.49798825
random_model_n32,0.50045806
random_model_n33,0.50074863
random_model_n34,0.4993363
random_model_n35,0.5000444
random_model_n36,0.5026548
random_model_n37,0.50161797
random_model_n38,0.49910906
random_model_n39,0.4986741
random_model_n40,0.500503
random_model_n41,0.500505
random_model_n42,0.5013482
random_model_n43,0.5002535
random_model_n44,0.50056285
random_model_n45,0.50126725
random_model_n46,0.5022346
random_model_n47,0.50141996
random_model_n48,0.50010264
random_model_n49,0.5011343
random_model_n50,0.5015679
random_model_n51,0.5002237
random_model_n52,0.50114214
random_model_n53,0.50030273
random_model_n54,0.50095946
average_model,0.5211835
optimal_clustering,0.56706643
