,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
64,0.39033881716922214,0.520482826117351,0.6047210700470709,0.6052570256792655,0.6138323157943795,0.6150440415715152,0.605746376473878,0.6055599571235494,0.5900638486274875,0.596518618632614,0.39036211958801326,0.39036211958801326,0.39036211958801326,0.39033881716922214,0.39033881716922214,0.39033881716922214,0.39033881716922214,0.39033881716922214,0.5167311366919887,0.6038821829705924,0.6110127231206599,0.6087523884979261,0.6150440415715152,0.6102670457193456,0.6133895698373492,0.39033881716922214,0.5106259029687281,0.6132031504870206,0.6140653399822902,0.5629165307358904,0.5904832921657268,0.6045579531155334,0.6109195134454957,0.5182923987509903,0.5959127557440462,0.5398005312951485,0.5379829426294449,0.5408025353031645,0.5305028661975113,0.5287784872069721,0.540336486927343,0.5361420515449503,0.5298270960525703,0.5331826443584844,0.5339283217597987,0.5311786363424523,0.5323670597007969,0.5371440555529664,0.5312718460176167,0.5334855758027683,0.5377266160227432,0.527753180780165,0.5336253903155147,0.5435988255580929,0.5374003821596681,0.5378897329542807,0.539963648226686,0.5435755231393019,0.5240247937735937,0.5273570396607168,0.5233723260474438,0.5271706203103882,0.5398937409703127,0.5424104021997483,0.5331826443584844,0.5423171925245841,0.5318078016498112,0.5382858740737289,0.5351633499557255,0.5416647247984341,0.5326000838887076,0.5336719951530969,0.5292911404203756,0.5293377452579577,0.5255627534138043,0.5336719951530969,0.5309689145733327,0.5370042410402199,0.5342545556228736,0.5353264668872629,0.5291746283264203,0.5302931444283917,0.5340681362725451,0.5322738500256327,0.5364449829892343,0.5258656848580883,0.5385655030992217,0.521900821453415,0.6150440415715152
65,0.3913175187584471,0.5090180360721442,0.5986624411613926,0.5996644451694085,0.6142284569138277,0.6156965092976651,0.6162557673486508,0.60775038448991,0.6039054853893834,0.5927436267884606,0.39231952276646315,0.39231952276646315,0.39231952276646315,0.3913175187584471,0.3913175187584471,0.3913175187584471,0.3913175187584471,0.3913175187584471,0.5115113948827889,0.6005033322458871,0.5904366873281447,0.6139721303071258,0.6158829286479937,0.6159295334855758,0.6159528359043669,0.3913175187584471,0.5103462739432353,0.5798806916157897,0.5843081511860931,0.6162790697674418,0.6157431141352473,0.6089854126858368,0.6045579531155334,0.5094840844479657,0.5933727920958195,0.5356527007503379,0.5370974507153843,0.5404996038588805,0.5368644265274736,0.5283124388311506,0.5267045719345668,0.5348371160926504,0.5317844992310202,0.5302931444283917,0.5324602693759612,0.5331826443584844,0.5323670597007969,0.5409190473971198,0.5310155194109148,0.5409889546534931,0.5315048702055273,0.5361187491261593,0.5313184508551988,0.5312252411800344,0.5235820478165634,0.5266812695157758,0.5379596402106539,0.5351167451181432,0.5272638299855525,0.5296872815398238,0.5400801603206413,0.5328098056578273,0.544600829566109,0.5285454630190614,0.5365847975019807,0.5417113296360162,0.5191079834086778,0.5319243137437666,0.542293890105793,0.5320641282565131,0.5420142610803002,0.5327398984014541,0.5435289183017197,0.5385188982616396,0.5250034953628187,0.527753180780165,0.5308757048981684,0.5296173742834506,0.533369063708813,0.5304096565223471,0.5353031644684718,0.5307824952230041,0.5281959267371953,0.528405648506315,0.5398471361327306,0.534720603998695,0.5357226080067111,0.5224350509805139,0.6162790697674418
66,0.3750524304422799,0.617653912476115,0.6264389243603486,0.6424010812322319,0.6424010812322319,0.6424709884886051,0.6424709884886051,0.6424709884886051,0.6261126904972736,0.625902968728154,0.37591461993754954,0.37591461993754954,0.37591461993754954,0.3750524304422799,0.3750524304422799,0.3750524304422799,0.3750524304422799,0.3750524304422799,0.6232231905671809,0.6273477186932004,0.6424709884886051,0.6308896863494431,0.6424709884886051,0.6424709884886051,0.6309828960246073,0.3750524304422799,0.6280700936757235,0.6303071258796663,0.6361327305774339,0.6356200773640304,0.6304702428112038,0.6247611502073915,0.6304469403924128,0.6208696462692828,0.6260427832409005,0.5426900312252412,0.5306659831290488,0.5233257212098615,0.5515682527846391,0.5352332572120986,0.5488185673672927,0.5394975998508645,0.543948361839959,0.5477699585216945,0.5454397166425875,0.5420841683366734,0.5425968215500769,0.5466048375821411,0.5276599711050007,0.5343011604604558,0.5298037936337792,0.5444843174721536,0.5405695111152538,0.5357226080067111,0.5323437572820059,0.5293377452579577,0.5307125879666309,0.5319476161625577,0.54658153516335,0.5338817169222165,0.5450901803607214,0.5414783054481055,0.5480961923847696,0.5318078016498112,0.5422006804306287,0.5484224262478445,0.5333224588712309,0.5543878454583586,0.5428065433191965,0.5357459104255021,0.5348837209302325,0.5326466887262898,0.5325534790511255,0.5365614950831896,0.5348604185114415,0.538006245048236,0.5425269142937037,0.5378664305354895,0.5364449829892343,0.538006245048236,0.5446241319849,0.5417812368923894,0.5363983781516521,0.5465116279069767,0.5352332572120986,0.5390548538938342,0.5457659505056625,0.5462630687732053,0.6424709884886051
67,0.3736542853148157,0.6145313883581116,0.6214988115766417,0.6350841217318358,0.6379969240807196,0.6382998555250035,0.638812508738407,0.638812508738407,0.62560003728387,0.6227338397725684,0.37465628932283174,0.37465628932283174,0.37465628932283174,0.3736542853148157,0.3736542853148157,0.3736542853148157,0.3736542853148157,0.3736542853148157,0.619960851936431,0.6233863074987184,0.6355967749452394,0.6215687188330149,0.638812508738407,0.638812508738407,0.6359230088083143,0.3736542853148157,0.622617327678613,0.6219648599524631,0.6364356620217179,0.6351773314070001,0.6352472386633733,0.6234562147550916,0.6262991098476022,0.6174674931257864,0.6232930978235541,0.545299902129841,0.5481427972223517,0.5210886890059188,0.5345807894859487,0.5408957449783287,0.5327865032390362,0.5499603858880552,0.5404529990212984,0.5351866523745165,0.5415715151232698,0.541990958661509,0.5401500675770144,0.5454397166425875,0.5479563778720231,0.5382858740737289,0.5419210514051358,0.5345341846483666,0.5406161159528359,0.5332991564524397,0.5343011604604558,0.5459989746935732,0.5338817169222165,0.5541082164328658,0.5433891037889733,0.5372605676469218,0.5394975998508645,0.5403597893461342,0.5178962576315421,0.5424337046185395,0.5404529990212984,0.5445542247285268,0.5375401966724146,0.5417812368923894,0.5382392692361467,0.552570256792655,0.5396840192011931,0.5362352612201147,0.5389150393810878,0.5397306240387753,0.5343011604604558,0.5361420515449503,0.5415016078668966,0.5390315514750431,0.5312718460176167,0.5358624225194575,0.5296872815398238,0.5347439064174861,0.5371440555529664,0.5319476161625577,0.5371440555529664,0.5383557813301021,0.5396374143636109,0.5437489967014132,0.638812508738407
68,0.4036678007177145,0.5325068742135434,0.5573239502260334,0.5598639138742602,0.5831430302465396,0.6013888241599478,0.6019014773733513,0.6019014773733513,0.5867316027403644,0.5830498205713753,0.40466980472573055,0.40466980472573055,0.40466980472573055,0.4036678007177145,0.4036678007177145,0.4036678007177145,0.4036678007177145,0.4036678007177145,0.5288949993009274,0.5548538938341799,0.5625203896164422,0.5931630703266999,0.6013189169035746,0.602111199142471,0.602437433005546,0.4036678007177145,0.5253996364822668,0.552197418091998,0.5575569744139441,0.5691149741343151,0.5919280421307732,0.5820944214009414,0.5768513771729505,0.5311553339236613,0.5856130866383931,0.5277764831989561,0.5320175234189309,0.5196439390408725,0.5240247937735937,0.5338118096658433,0.5328331080766183,0.532693293563872,0.5278696928741203,0.5306659831290488,0.530386354103556,0.528102717062031,0.529104721070047,0.5271706203103882,0.5319476161625577,0.5315514750431095,0.526448245327865,0.5273570396607168,0.5278696928741203,0.5329729225893648,0.5241879107051312,0.5315281726243184,0.5353031644684718,0.5259355921144615,0.5234189308850259,0.5343244628792468,0.5334622733839772,0.5298037936337792,0.5331826443584844,0.5248636808500723,0.5302465395908095,0.5291746283264203,0.5246073542433705,0.5317611968122291,0.5363284708952789,0.5242811203802955,0.5229761849279956,0.5299669105653166,0.5419210514051358,0.5260288017896257,0.518152584238244,0.5313650556927809,0.5248636808500723,0.5285920678566435,0.5332758540336487,0.5215081325441581,0.5325068742135434,0.5270541082164328,0.5263783380714918,0.526448245327865,0.5301533299156452,0.5377965232791164,0.5298270960525703,0.5153977205056107,0.6019014773733513
69,0.4037843128116699,0.5275900638486275,0.5537586801509997,0.556531667987137,0.5822342359136878,0.601784965279396,0.6018781749545603,0.6018781749545603,0.5855431793820198,0.5822342359136878,0.404506687794193,0.404506687794193,0.404506687794193,0.4037843128116699,0.4037843128116699,0.4037843128116699,0.4037843128116699,0.4037843128116699,0.5250034953628187,0.5543179382019854,0.559141538891737,0.5937456307964767,0.6015286386726942,0.6011091951344549,0.6012024048096193,0.4037843128116699,0.5207624551428438,0.5489583818800392,0.5539450995013282,0.5670410588619099,0.5919513445495642,0.582257538332479,0.5763620263783381,0.5261453138835811,0.5844246632800485,0.5348371160926504,0.5256559630889687,0.5213916204502027,0.5268210840285221,0.5264948501654472,0.5335088782215593,0.5246073542433705,0.5242578179615044,0.5345574870671576,0.5243743300554597,0.5311553339236613,0.5192711003402153,0.5263084308151186,0.5249568905252365,0.5322272451880505,0.5292445355827935,0.5349070233490236,0.5378897329542807,0.5200167777415295,0.5206226406300974,0.5326699911450808,0.5236053502353545,0.5358624225194575,0.5355827934939646,0.5229062776716223,0.5314582653679452,0.5276133662674185,0.5346040919047397,0.5313184508551988,0.5241879107051312,0.5270541082164328,0.5224402292958009,0.5251899147131472,0.534347765298038,0.5338584145034254,0.531737894393438,0.5265181525842383,0.5186885398704385,0.531388358111572,0.5355128862375914,0.5327398984014541,0.5379596402106539,0.5318078016498112,0.5315747774619005,0.5236752574917276,0.5286852775318078,0.5279162977117025,0.537353777322086,0.5288483944633453,0.530735890385422,0.5286852775318078,0.5302698420096006,0.5141298963128669,0.6018781749545603
70,0.39842475648972364,0.5196206366220814,0.5774805424803094,0.5785291513259077,0.5741715990119775,0.5760590949340542,0.6026704571934567,0.6026704571934567,0.5920678566435196,0.5606095912755744,0.39914713147224684,0.39914713147224684,0.39914713147224684,0.39842475648972364,0.39842475648972364,0.39842475648972364,0.39842475648972364,0.39842475648972364,0.5172204874866011,0.576664957822622,0.5762455142843828,0.5963088968634944,0.5957496388125088,0.6007363564337979,0.601761662860605,0.39842475648972364,0.5154028988208976,0.5663419862981778,0.5701169781423312,0.5500768979820105,0.5743347159435149,0.5783427319755791,0.584284848767302,0.5190147737335136,0.5638253250687422,0.5305028661975113,0.5402432772521788,0.5191079834086778,0.5334622733839772,0.5258190800205061,0.5361187491261593,0.5243743300554597,0.5269142937036865,0.530735890385422,0.5319476161625577,0.5334855758027683,0.5389150393810878,0.5380994547234003,0.5301999347532274,0.5411986764226127,0.5305727734538845,0.5262152211399543,0.5239548865172204,0.523791769585683,0.522486834133383,0.5298737008901524,0.5377033136039521,0.5307125879666309,0.5259588945332525,0.5385888055180128,0.5268443864473132,0.5337419024094701,0.519504124528126,0.5350934426993522,0.5302931444283917,0.5290581162324649,0.5408724425595377,0.5352798620496808,0.5206459430488884,0.5355827934939646,0.533369063708813,0.5358624225194575,0.5163116931537494,0.5263550356527007,0.5385888055180128,0.5282425315747774,0.5302931444283917,0.5302931444283917,0.5328331080766183,0.5324369669571701,0.534347765298038,0.5324602693759612,0.5269142937036865,0.5313650556927809,0.5353963741436361,0.5305028661975113,0.5294775597707042,0.5108744621024995,0.6026704571934567
71,0.3917602647154775,0.5267977816097311,0.5907163163536375,0.5910192477979215,0.597497320221839,0.596518618632614,0.5971011791023908,0.6002004008016032,0.5994547234002889,0.5564151558931817,0.39215640583492567,0.39215640583492567,0.39215640583492567,0.3917602647154775,0.3917602647154775,0.3917602647154775,0.3917602647154775,0.3917602647154775,0.5220673905951437,0.5888055180127697,0.5964021065386587,0.5938155380528499,0.596518618632614,0.5988721629305122,0.5969846670084354,0.3917602647154775,0.5167078342731976,0.5952835904366873,0.5959127557440462,0.5628000186419351,0.5859859253390501,0.5767348650789952,0.6030665983129049,0.5243277252178776,0.5562054341240621,0.5348837209302325,0.5304562613599292,0.5284755557626881,0.5338584145034254,0.5294309549331221,0.5303164468471827,0.5405229062776716,0.5348371160926504,0.5402432772521788,0.5304562613599292,0.5316213822994826,0.5391014587314163,0.5393577853381181,0.5295707694458685,0.53830917649252,0.5353031644684718,0.5331826443584844,0.5362119588013236,0.5378897329542807,0.5445076198909446,0.5381460595609824,0.5357459104255021,0.5285221606002704,0.533066132264529,0.5338817169222165,0.536002237032204,0.5391014587314163,0.5231393018595331,0.5322039427692594,0.5366547047583539,0.5440182690963322,0.5288716968821363,0.5338817169222165,0.52938435009554,0.5278929952929114,0.5369576362026378,0.530060120240481,0.5396141119448199,0.5310854266672881,0.5194342172717528,0.542946357831943,0.5331826443584844,0.5312252411800344,0.5428065433191965,0.5336486927343058,0.5376101039287878,0.5371207531341753,0.5400102530642681,0.5268443864473132,0.5360488418697861,0.5287784872069721,0.5387286200307592,0.5148065295103558,0.6030665983129049
72,0.3713473458544997,0.6207065293377453,0.6273477186932004,0.6383231579437946,0.6400708393531248,0.640140746609498,0.6409330288483944,0.6409330288483944,0.6304702428112038,0.6270447872489164,0.3723027450249336,0.3723027450249336,0.3723027450249336,0.3713473458544997,0.3713473458544997,0.3713473458544997,0.3713473458544997,0.3713473458544997,0.6257631542154075,0.6283031178636342,0.6372512466794054,0.6274642307871557,0.6409330288483944,0.6409330288483944,0.6372978515169875,0.3713473458544997,0.6280933960945146,0.6276739525562753,0.6395348837209303,0.638136738593466,0.6393251619518105,0.6301440089481288,0.6210560656196114,0.6235028195926737,0.6281633033508878,0.5467679545136785,0.5242578179615044,0.554224728526821,0.552197418091998,0.5473039101458731,0.5336020878967237,0.5532926317751783,0.5449969706855572,0.5594444703360208,0.5461620916251106,0.5339982290161719,0.538984946637461,0.5350701402805611,0.5433891037889733,0.5378897329542807,0.5426667288064501,0.5354429789812183,0.5417113296360162,0.5480029827096052,0.5428298457379876,0.5443911077969893,0.5355827934939646,0.556508365568346,0.5367712168523092,0.5395209022696555,0.5391946684065806,0.5441813860278697,0.550542946357832,0.5450202731043482,0.5397306240387753,0.5440182690963322,0.5407326280467912,0.5497506641189356,0.5470475835391714,0.5298037936337792,0.5444144102157804,0.5485156359230088,0.5400568579018502,0.541990958661509,0.5531761196812229,0.5408957449783287,0.5423637973621662,0.5398238337139395,0.5447639464976465,0.5350468378617701,0.5324602693759612,0.5384023861676842,0.5309223097357506,0.53830917649252,0.5437386400708394,0.5420142610803002,0.5368644265274736,0.5454293600120137,0.6409330288483944
73,0.4069068369296733,0.5318777089061845,0.5913221792422053,0.5944680057789998,0.5714685184322132,0.5997110500069908,0.5997110500069908,0.5989420701868854,0.6041618119960852,0.5936058162837302,0.40748939739945006,0.40748939739945006,0.40748939739945006,0.4069068369296733,0.4069068369296733,0.4069068369296733,0.4069068369296733,0.4069068369296733,0.5300368178216899,0.5932562800018641,0.5885957962436501,0.594840844479657,0.5973109008715105,0.6012024048096193,0.5900172437899054,0.4069068369296733,0.5265414550030293,0.5803700424104022,0.5864286712960806,0.5420608659178823,0.5962855944447034,0.5976138323157943,0.597474017803048,0.5306659831290488,0.5943747961038356,0.5280794146432399,0.5169874632986904,0.5299436081465256,0.5313650556927809,0.5292911404203756,0.5338351120846344,0.5324136645383791,0.5231859066971152,0.5415016078668966,0.5328564104954094,0.5268676888661044,0.5336486927343058,0.5352099547933076,0.5272405275667614,0.5402199748333877,0.5350934426993522,0.5301766323344363,0.5371440555529664,0.5223004147830544,0.5189914713147225,0.5233956284662348,0.5166612294356154,0.5273104348231347,0.5280794146432399,0.5336020878967237,0.524793773593699,0.5260754066272079,0.5201099874166939,0.5243510276366686,0.5362119588013236,0.537027543459011,0.517826350375169,0.5209022696555903,0.518828354383185,0.5239781889360116,0.5212285035186652,0.525120007456774,0.5159388544530922,0.5207158503052617,0.5286852775318078,0.5203663140233956,0.5341147411101272,0.5262385235587455,0.5257491727641329,0.5328797129142004,0.532716595982663,0.5182224914946172,0.5354895838188004,0.5249335881064454,0.5243044227990865,0.5321340355128862,0.5256326606701776,0.5222589882607592,0.6041618119960852
74,0.36437992263596963,0.6103369529757189,0.6185161019713846,0.6412825651302605,0.6412825651302605,0.6416787062497087,0.6416787062497087,0.6416787062497087,0.6243883115067344,0.6172810737754579,0.36538192664398567,0.36538192664398567,0.36538192664398567,0.36437992263596963,0.36437992263596963,0.36437992263596963,0.36437992263596963,0.36437992263596963,0.6155799972037097,0.61928508179149,0.6407466094980659,0.6231998881483898,0.6416787062497087,0.6416787062497087,0.6347112830311786,0.36437992263596963,0.6195414083981917,0.6227571421913595,0.6395814885585124,0.6389290208323624,0.6372279442606142,0.6347112830311786,0.6321480169641609,0.6134128722561402,0.6177471221512792,0.5483758214102624,0.5501002004008017,0.5286852775318078,0.5371673579717575,0.5348371160926504,0.548911777042457,0.5346506967423219,0.549261313324323,0.5388218297059235,0.5481894020599338,0.5359323297758307,0.5359090273570397,0.5509856923148623,0.5453232045486321,0.5439716642587501,0.5436920352332573,0.5322971524444238,0.5461154867875285,0.538332478911311,0.5448105513352286,0.5356293983315468,0.5490515915552034,0.5275667614298364,0.5423404949433751,0.5370974507153843,0.5359789346134128,0.534371067716829,0.5524304422799087,0.5487486601109195,0.5379363377918628,0.5450668779419304,0.5371906603905485,0.5526168616302373,0.5424803094561216,0.5506128536142052,0.5505895511954141,0.5507293657081606,0.5444377126345714,0.5459756722747822,0.5309689145733327,0.5408491401407466,0.5451833900358857,0.5444610150533625,0.5425036118749126,0.5389616442186699,0.5473272125646642,0.5425968215500769,0.5528964906557301,0.5476767488465303,0.5381693619797735,0.5431094747634805,0.5484690310854267,0.5413557519863154,0.6416787062497087
75,0.39677028475555765,0.5298970033089435,0.6075173603019993,0.6080067110966119,0.6073542433704618,0.6086125739851797,0.6147644125460223,0.6149275294775598,0.6072843361140886,0.6018315701169782,0.39698000652467724,0.39698000652467724,0.39698000652467724,0.39677028475555765,0.39677028475555765,0.39677028475555765,0.39677028475555765,0.39677028475555765,0.5256792655077597,0.6062124248496994,0.6108729086079135,0.5974274129654659,0.6086125739851797,0.6134361746749313,0.615999440741949,0.39677028475555765,0.5205061285361421,0.6127371021111991,0.6131798480682294,0.576338723959547,0.6001770983828122,0.611036025539451,0.6154867875285455,0.5277065759425829,0.6029034813813674,0.5347672088362772,0.5331826443584844,0.5409889546534931,0.5300135154028989,0.5442046884466608,0.5387985272871324,0.5348837209302325,0.5354196765624272,0.5392412732441627,0.5299436081465256,0.5284755557626881,0.5341846483665005,0.5348604185114415,0.5329263177517827,0.5305727734538845,0.528405648506315,0.5357226080067111,0.5268676888661044,0.5421074707554644,0.5351633499557255,0.5338584145034254,0.5376334063475788,0.5258423824392972,0.5336020878967237,0.5314349629491542,0.5356527007503379,0.5250267977816098,0.5203663140233956,0.5259355921144615,0.533066132264529,0.5252598219695205,0.5266812695157758,0.5305960758726755,0.5319709185813487,0.5250267977816098,0.5297338863774059,0.5321340355128862,0.5269142937036865,0.5352565596308897,0.5360488418697861,0.5352099547933076,0.5273803420795079,0.5259821969520436,0.5346739991611129,0.5374236845784592,0.5383790837488931,0.5282192291559864,0.540639418371627,0.5325534790511255,0.5356060959127558,0.5268909912848954,0.5234189308850259,0.5278455274027816,0.6154867875285455
76,0.36922682574451227,0.6124341706669152,0.6198210374236846,0.638113436174675,0.6408864240108123,0.6408165167544391,0.6412825651302605,0.6412825651302605,0.6241086824812415,0.6211958801323577,0.37004241040219976,0.37004241040219976,0.37004241040219976,0.36922682574451227,0.36922682574451227,0.36922682574451227,0.36922682574451227,0.36922682574451227,0.6182830777834739,0.6215221139954328,0.6377405974740178,0.6185860092277579,0.6412825651302605,0.6412825651302605,0.6394183716269749,0.36922682574451227,0.6206133196625809,0.6190753600223703,0.6370881297478679,0.6350375168942536,0.6365987789532553,0.6093582513864939,0.6308197790930699,0.6150906464090973,0.6225474204222399,0.5405928135340449,0.5417113296360162,0.5452299948734679,0.5352332572120986,0.5513352285967283,0.5325534790511255,0.5405695111152538,0.5382625716549377,0.5562054341240621,0.5359090273570397,0.5415249102856876,0.5388917369622966,0.5437619424896304,0.5511721116651909,0.538006245048236,0.5396374143636109,0.5373770797408771,0.5315514750431095,0.5462086964626929,0.5331826443584844,0.5439250594211679,0.5433191965326001,0.5366080999207717,0.5448571561728107,0.53765670876637,0.5440881763527055,0.5412685836789859,0.5504264342638766,0.5456261359929161,0.5414083981917323,0.5308524024793774,0.5494244302558605,0.5456494384117071,0.5455329263177517,0.5314582653679452,0.5484923335042178,0.5477466561029035,0.5472806077270821,0.5428531481567787,0.5403597893461342,0.5416880272172252,0.5440182690963322,0.5349070233490236,0.539008249056252,0.5370741482965932,0.5450435755231393,0.5446241319849,0.5486088455981731,0.5494943375122338,0.5407326280467912,0.5404996038588805,0.5351167451181432,0.5419132839322055,0.6412825651302605
77,0.37295521275108356,0.612713799692408,0.6201938761243417,0.6362492426713893,0.6387426014820339,0.6389523232511535,0.6397446054900499,0.6397446054900499,0.6242018921564059,0.620636622081372,0.3738174022463532,0.3738174022463532,0.3738174022463532,0.37295521275108356,0.37295521275108356,0.37295521275108356,0.37295521275108356,0.37295521275108356,0.6185161019713846,0.6218017430209256,0.6356899846204036,0.6187258237405042,0.6397446054900499,0.6397446054900499,0.6372279442606142,0.37295521275108356,0.6210793680384024,0.6191685696975346,0.6358764039707322,0.6344782588432679,0.6337558838607448,0.6076338723959547,0.6286759565642914,0.6158829286479937,0.6217551381833434,0.5335088782215593,0.5491214988115767,0.5515449503658479,0.5347439064174861,0.5512886237591462,0.543295894113809,0.5305960758726755,0.5441347811902876,0.5335088782215593,0.5442745957030339,0.5437153376520483,0.5373770797408771,0.5464650230693946,0.5465116279069767,0.5430861723446894,0.5372139628093396,0.5371906603905485,0.5323437572820059,0.5464883254881857,0.5328098056578273,0.5326000838887076,0.5445775271473179,0.5336253903155147,0.5383557813301021,0.5316446847182738,0.5389150393810878,0.5434124062077643,0.5218576688260241,0.5437619424896304,0.5372605676469218,0.5400801603206413,0.5359323297758307,0.5292911404203756,0.5399170433891037,0.53635177331407,0.5386354103555949,0.5337419024094701,0.5447173416600644,0.5418278417299716,0.5525003495362819,0.5398704385515216,0.5382392692361467,0.5369343337838468,0.5320175234189309,0.5402199748333877,0.526098709045999,0.5422006804306287,0.5486554504357553,0.5452066924546768,0.5402199748333877,0.5368644265274736,0.533066132264529,0.5425433122921123,0.6397446054900499
78,0.3964673533112737,0.5291280234888381,0.5943514936850445,0.5946078202917463,0.577014494104488,0.5962855944447034,0.6052803280980565,0.6056298643799226,0.6053036305168477,0.6014820338351121,0.3970499137810505,0.3970499137810505,0.3970499137810505,0.3964673533112737,0.3964673533112737,0.3964673533112737,0.3964673533112737,0.3964673533112737,0.5244908421494151,0.5943514936850445,0.5942582840098802,0.5915785058489071,0.5943514936850445,0.5900172437899054,0.5893647760637554,0.3964673533112737,0.5189448664771403,0.5965885258889873,0.5964720137950319,0.5789252924453558,0.6034627394323531,0.6072377312765065,0.6071212191825511,0.5265181525842383,0.6030665983129049,0.5298037936337792,0.5335787854779326,0.5230693946031598,0.5297338863774059,0.5393810877569092,0.5336952975718879,0.5275434590110454,0.538006245048236,0.5282658339935685,0.5275434590110454,0.5301766323344363,0.5312252411800344,0.5353031644684718,0.5345807894859487,0.5313184508551988,0.5332758540336487,0.5321573379316773,0.5323204548632148,0.5387286200307592,0.5312252411800344,0.5245141445682062,0.5337419024094701,0.5289416041385095,0.5263783380714918,0.5361187491261593,0.540313184508552,0.5293377452579577,0.5336253903155147,0.5292212331640024,0.5277298783613739,0.5284988581814792,0.5303630516847648,0.540313184508552,0.5372372652281306,0.5293377452579577,0.5298037936337792,0.5337419024094701,0.5385888055180128,0.5388218297059235,0.5362818660576968,0.5343011604604558,0.5325301766323345,0.5314582653679452,0.5248170760124901,0.5378198256979074,0.5365381926643986,0.5305261686163024,0.5280328098056578,0.5326466887262898,0.5366080999207717,0.5360954467073682,0.5222305075266813,0.5228657142018749,0.6072377312765065
79,0.37416693852821925,0.6217551381833434,0.6293284242904413,0.6352239362445822,0.6352239362445822,0.6352006338257912,0.6352006338257912,0.6352006338257912,0.6313324323064734,0.6281400009320968,0.37493591834832457,0.37493591834832457,0.37493591834832457,0.37416693852821925,0.37416693852821925,0.37416693852821925,0.37416693852821925,0.37416693852821925,0.626578738873095,0.6300974041105467,0.6352938435009554,0.633173323390968,0.6352006338257912,0.6352006338257912,0.6323810411520716,0.37416693852821925,0.6300274968541735,0.6327771822715198,0.6161625576734865,0.615323670597008,0.6221046744652095,0.6313324323064734,0.6329169967842662,0.6244582187631076,0.6286526541455003,0.536678007177145,0.5490748939739944,0.5374935918348325,0.5332758540336487,0.5332292491960665,0.5252365195507294,0.5458125553432446,0.5461387892063196,0.5566248776623014,0.5465582327445588,0.5423637973621662,0.5345574870671576,0.5295474670270774,0.5454397166425875,0.5417346320548073,0.5403830917649252,0.5272172251479703,0.5422472852682109,0.5458358577620357,0.5409423498159109,0.5465582327445588,0.5342545556228736,0.5572773453884513,0.5427133336440323,0.5404763014400895,0.5390781563126252,0.5421540755930465,0.5480029827096052,0.5352565596308897,0.54658153516335,0.5256792655077597,0.5422006804306287,0.5276599711050007,0.5357459104255021,0.5304329589411381,0.5373071724845039,0.5500302931444284,0.5423171925245841,0.5336486927343058,0.553851889826164,0.5365148902456075,0.5425269142937037,0.5362818660576968,0.5426434263876591,0.5460222771123643,0.5454630190613786,0.5398704385515216,0.5494011278370695,0.5364682854080254,0.5478165633592766,0.5388684345435056,0.5328331080766183,0.544080408879775,0.6352239362445822
