,abilities
kmeans_n_clusters_1,0.4556564
kmeans_n_clusters_2,0.5059131
kmeans_n_clusters_3,0.5238522
kmeans_n_clusters_4,0.526031
kmeans_n_clusters_5,0.5262692
kmeans_n_clusters_6,0.52751195
kmeans_n_clusters_7,0.5271618
kmeans_n_clusters_8,0.5269401
dbscan_eps_0_1_min_samples_2,0.4556564
dbscan_eps_0_2_min_samples_2,0.4556564
dbscan_eps_0_3_min_samples_2,0.4556564
dbscan_eps_0_4_min_samples_2,0.4556564
dbscan_eps_0_5_min_samples_2,0.4556564
dbscan_eps_0_6_min_samples_2,0.4556564
dbscan_eps_0_7_min_samples_2,0.4556564
dbscan_eps_0_8_min_samples_2,0.4556564
dbscan_eps_0_9_min_samples_2,0.4556564
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4556564
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49420354
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5050213
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5107352
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5153558
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5152711
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51435685
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51698077
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4556564
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5021664
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52382874
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52717346
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52777255
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52807266
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52721375
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5270874
mean_shift_,0.45871022
optics_,0.47507918
random_model_n1,0.5028704
random_model_n2,0.5029909
random_model_n3,0.501388
random_model_n4,0.50253564
random_model_n5,0.5026655
random_model_n6,0.5030732
random_model_n7,0.5030823
random_model_n8,0.5031622
random_model_n9,0.50227416
random_model_n10,0.5026593
random_model_n11,0.50297856
random_model_n12,0.50275373
random_model_n13,0.503249
random_model_n14,0.5028935
random_model_n15,0.50264096
random_model_n16,0.50316054
random_model_n17,0.5021523
random_model_n18,0.50229186
random_model_n19,0.502263
random_model_n20,0.50300896
random_model_n21,0.50311446
random_model_n22,0.5028681
random_model_n23,0.50256956
random_model_n24,0.5026549
random_model_n25,0.50280446
random_model_n26,0.5034485
random_model_n27,0.50262517
random_model_n28,0.5027481
random_model_n29,0.5027412
random_model_n30,0.50259835
random_model_n31,0.5025531
random_model_n32,0.50287926
random_model_n33,0.50243145
random_model_n34,0.5020329
random_model_n35,0.5024295
random_model_n36,0.5033893
random_model_n37,0.5030135
random_model_n38,0.50191426
random_model_n39,0.5020093
random_model_n40,0.50272363
random_model_n41,0.50309116
random_model_n42,0.5025721
average_model,0.49424657
optimal_clustering,0.5294552
