,difficulty,discrimination
0,0.41477022,0.9809091
1,0.40998742,0.9804654
2,0.4021946,0.98433244
3,0.43520758,0.97825265
4,0.41854155,0.98214257
5,0.3989249,0.97986895
6,0.3845355,0.98132336
7,0.37946588,0.9775822
8,0.4133486,0.983277
9,0.43436527,0.9785899
10,0.3934634,0.98232174
11,0.42073148,0.9821359
12,0.39996567,0.9811869
13,0.4205945,0.981993
14,0.40103915,0.9830813
15,0.38007954,0.9777156
16,0.43197772,0.97977614
17,0.40705624,0.9837251
18,0.4121113,0.98223853
19,0.39972073,0.98122317
20,0.41353798,0.97738665
21,0.38428658,0.9813712
22,0.40549114,0.9790225
23,0.382513,0.8955116
24,0.41918844,0.9837239
25,0.4217898,0.980315
26,0.38616633,0.9481714
27,0.41718495,0.9793849
28,0.4169614,0.98195034
29,0.42346388,0.9802089
30,0.411657,0.982877
31,0.40032053,0.97809595
32,0.36514553,0.83664584
33,0.39437726,0.97983277
34,0.39614335,0.9807264
35,0.4011266,0.98089486
36,0.42555335,0.9795861
37,0.4126893,0.982476
38,0.4129848,0.9826495
39,0.42136124,0.98227274
40,0.4230518,0.98206633
41,0.3989257,0.9798366
42,0.41568968,0.97531325
43,0.40148476,0.9829801
44,0.41509187,0.9808481
45,0.434214,0.9780056
46,0.403662,0.98058176
47,0.38642773,0.9480142
48,0.41944543,0.98404235
49,0.4097401,0.983605
50,0.4119933,0.9822877
51,0.4020181,0.9843362
52,0.39291942,0.9828986
53,0.42826745,0.97931874
54,0.40426895,0.982815
55,0.40446776,0.9821803
56,0.4381038,0.9790152
57,0.40082613,0.9828584
58,0.38484207,0.9445308
59,0.38533765,0.9756904
60,0.39897633,0.97985977
61,0.4094299,0.9836731
62,0.41541684,0.98144245
63,0.40992627,0.981026
64,0.41175398,0.9758052
65,0.40275598,0.9843088
66,0.40217263,0.9842222
67,0.4211064,0.9822143
68,0.42610088,0.9788151
69,0.38446566,0.981455
70,0.39623922,0.98234624
71,0.40940762,0.9837004
72,0.3860885,0.97548777
73,0.42836455,0.98106545
74,0.4191954,0.9806441
75,0.4209121,0.9821716
76,0.3205993,0.585453
77,0.40701738,0.978122
78,0.40054345,0.97667944
79,0.40020084,0.981138
80,0.37977105,0.9784931
81,0.42466646,0.98317426
82,0.3859308,0.9478022
83,0.38437194,0.981356
